USGS Digital Spectral Library splib06a
Clark and others 2007, USGS, Data Series 231.

For further information on spectrsocopy, see: http://speclab.cr.usgs.gov

ASCII Spectral Data file contents:
line 15 title
line 16 history
line 17 to end:  3-columns of data:
     wavelength    reflectance    standard deviation

(standard deviation of 0.000000 means not measured)
(      -1.23e34  indicates a deleted number)
----------------------------------------------------
Zunyite GDS-241B <150um      W1R1B? AREF
copy of splib05a r 7072                                     
       0.205100       0.497100       0.000000
       0.213100       0.428000       0.000000
       0.221100       0.383800       0.000000
       0.229100       0.387200       0.000000
       0.236100       0.417400       0.000000
       0.242100       0.453600       0.000000
       0.248100       0.489300       0.000000
       0.253600       0.516600       0.000000
       0.258600       0.534200       0.000000
       0.263600       0.542100       0.000000
       0.268600       0.543700       0.000000
       0.273100       0.544600       0.000000
       0.277100       0.539300       0.000000
       0.281100       0.532500       0.000000
       0.285100       0.521200       0.000000
       0.289100       0.509100       0.000000
       0.293100       0.496100       0.000000
       0.297100       0.485600       0.000000
       0.301100       0.484000       0.000000
       0.305100       0.476800       0.000000
       0.309100       0.471200       0.000000
       0.313100       0.466500       0.000000
       0.317100       0.462900       0.000000
       0.321100       0.460900       0.000000
       0.325100       0.458100       0.000000
       0.329100       0.455100       0.000000
       0.333100       0.454300       0.000000
       0.337100       0.452400       0.000000
       0.341100       0.451500       0.000000
       0.345100       0.451100       0.000000
       0.349100       0.449700       0.000000
       0.353100       0.450900       0.000000
       0.357100       0.450400       0.000000
       0.360600       0.449700       0.000000
       0.363600       0.450500       0.000000
       0.366600       0.450500       0.000000
       0.369600       0.450500       0.000000
       0.372600       0.451400       0.000000
       0.375600       0.451900       0.000000
       0.378600       0.454100       0.000000
       0.381100       0.455200       0.000000
       0.383100       0.456500       0.000000
       0.385100       0.458400       0.000000
       0.387100       0.460200       0.000000
       0.389100       0.463300       0.000000
       0.391100       0.465500       0.000000
       0.393100       0.468700       0.000000
       0.395100       0.472500       0.000000
       0.397100       0.476500       0.000000
       0.399100       0.481200       0.000000
       0.401100       0.485500       0.000000
       0.403100       0.490300       0.000000
       0.405100       0.494000       0.000000
       0.407100       0.497200       0.000000
       0.409100       0.500400       0.000000
       0.411100       0.505000       0.000000
       0.412800       0.506200       0.000000
       0.415800       0.509500       0.000000
       0.418800       0.512300       0.000000
       0.421800       0.514400       0.000000
       0.424800       0.516100       0.000000
       0.427800       0.517800       0.000000
       0.430800       0.519400       0.000000
       0.433800       0.520700       0.000000
       0.436800       0.522100       0.000000
       0.439800       0.523100       0.000000
       0.442800       0.524800       0.000000
       0.445800       0.525500       0.000000
       0.448800       0.528000       0.000000
       0.451300       0.528800       0.000000
       0.453300       0.529800       0.000000
       0.455300       0.530200       0.000000
       0.457300       0.530200       0.000000
       0.459300       0.531500       0.000000
       0.461300       0.531900       0.000000
       0.463300       0.532500       0.000000
       0.465300       0.533500       0.000000
       0.467300       0.533100       0.000000
       0.469300       0.533800       0.000000
       0.471300       0.534600       0.000000
       0.473300       0.534500       0.000000
       0.475300       0.535300       0.000000
       0.477300       0.535500       0.000000
       0.479300       0.536100       0.000000
       0.481300       0.536500       0.000000
       0.483300       0.537500       0.000000
       0.485300       0.537300       0.000000
       0.487300       0.538300       0.000000
       0.489300       0.538300       0.000000
       0.491300       0.538400       0.000000
       0.493300       0.539200       0.000000
       0.495300       0.539600       0.000000
       0.497300       0.539500       0.000000
       0.499300       0.540800       0.000000
       0.501300       0.540400       0.000000
       0.503300       0.541300       0.000000
       0.505300       0.541800       0.000000
       0.507300       0.541900       0.000000
       0.509300       0.542000       0.000000
       0.511300       0.542900       0.000000
       0.513300       0.543100       0.000000
       0.515300       0.543500       0.000000
       0.517300       0.544100       0.000000
       0.519300       0.544200       0.000000
       0.521300       0.544600       0.000000
       0.523300       0.545300       0.000000
       0.525300       0.545300       0.000000
       0.527300       0.545900       0.000000
       0.529300       0.546800       0.000000
       0.531300       0.546600       0.000000
       0.533300       0.547500       0.000000
       0.535300       0.547400       0.000000
       0.537300       0.548600       0.000000
       0.539300       0.547800       0.000000
       0.541300       0.549900       0.000000
       0.543300       0.549400       0.000000
       0.545300       0.550000       0.000000
       0.547300       0.550500       0.000000
       0.549300       0.551100       0.000000
       0.551300       0.552400       0.000000
       0.553300       0.552800       0.000000
       0.555300       0.553500       0.000000
       0.557300       0.555100       0.000000
       0.559300       0.554600       0.000000
       0.561300       0.556700       0.000000
       0.563300       0.558500       0.000000
       0.565300       0.558100       0.000000
       0.567300       0.558800       0.000000
       0.569300       0.559500       0.000000
       0.571300       0.559800       0.000000
       0.573300       0.561000       0.000000
       0.575300       0.560900       0.000000
       0.577300       0.561500       0.000000
       0.579300       0.562800       0.000000
       0.581300       0.563100       0.000000
       0.583300       0.562800       0.000000
       0.585300       0.564100       0.000000
       0.587300       0.564300       0.000000
       0.589300       0.565900       0.000000
       0.591300       0.566000       0.000000
       0.593300       0.567100       0.000000
       0.595300       0.567700       0.000000
       0.597300       0.568600       0.000000
       0.599300       0.570200       0.000000
       0.601100       0.570400       0.000000
       0.602700       0.571500       0.000000
       0.604300       0.571700       0.000000
       0.605900       0.573700       0.000000
       0.607500       0.573800       0.000000
       0.609100       0.573800       0.000000
       0.610700       0.575100       0.000000
       0.612300       0.575300       0.000000
       0.613900       0.576900       0.000000
       0.615500       0.576900       0.000000
       0.617100       0.577400       0.000000
       0.618700       0.579100       0.000000
       0.620300       0.580700       0.000000
       0.621900       0.580400       0.000000
       0.623500       0.581700       0.000000
       0.625100       0.582500       0.000000
       0.626700       0.583000       0.000000
       0.628300       0.584200       0.000000
       0.629900       0.584900       0.000000
       0.631700       0.584900       0.000000
       0.633700       0.586300       0.000000
       0.635700       0.587200       0.000000
       0.637700       0.588200       0.000000
       0.639700       0.589600       0.000000
       0.641700       0.590400       0.000000
       0.643700       0.592300       0.000000
       0.645700       0.593300       0.000000
       0.647700       0.594300       0.000000
       0.649700       0.594200       0.000000
       0.651700       0.595600       0.000000
       0.653700       0.596800       0.000000
       0.655700       0.597600       0.000000
       0.657700       0.598800       0.000000
       0.659700       0.600300       0.000000
       0.661700       0.601100       0.000000
       0.663700       0.602200       0.000000
       0.665700       0.601900       0.000000
       0.667700       0.603200       0.000000
       0.670200       0.604100       0.000000
       0.673200       0.605300       0.000000
       0.676200       0.606700       0.000000
       0.679200       0.608400       0.000000
       0.682200       0.609400       0.000000
       0.685200       0.609500       0.000000
       0.688200       0.612200       0.000000
       0.691200       0.612300       0.000000
       0.694200       0.613800       0.000000
       0.697200       0.615200       0.000000
       0.700200       0.615100       0.000000
       0.702000       0.614900       0.000000
       0.704000       0.615000       0.000000
       0.706000       0.616300       0.000000
       0.708000       0.616500       0.000000
       0.710000       0.617000       0.000000
       0.712000       0.617700       0.000000
       0.714000       0.618000       0.000000
       0.716000       0.618700       0.000000
       0.718000       0.620000       0.000000
       0.720000       0.620700       0.000000
       0.722000       0.620600       0.000000
       0.724000       0.621700       0.000000
       0.726000       0.622400       0.000000
       0.728000       0.622300       0.000000
       0.730000       0.622900       0.000000
       0.732000       0.624000       0.000000
       0.734000       0.625200       0.000000
       0.736000       0.625300       0.000000
       0.738000       0.625900       0.000000
       0.740000       0.626700       0.000000
       0.742000       0.627200       0.000000
       0.744000       0.628700       0.000000
       0.746000       0.630100       0.000000
       0.748000       0.629400       0.000000
       0.750500       0.631100       0.000000
       0.753500       0.632200       0.000000
       0.756500       0.632600       0.000000
       0.759500       0.634500       0.000000
       0.762500       0.635300       0.000000
       0.765500       0.635800       0.000000
       0.768500       0.638600       0.000000
       0.771500       0.639500       0.000000
       0.774500       0.640600       0.000000
       0.777500       0.641700       0.000000
       0.781000       0.643800       0.000000
       0.785000       0.644600       0.000000
       0.789000       0.647200       0.000000
       0.793000       0.648600       0.000000
       0.797000       0.650600       0.000000
       0.801500       0.652400       0.000000
       0.806500       0.654500       0.000000
       0.811500       0.656200       0.000000
       0.816500       0.659200       0.000000
       0.822000       0.660500       0.000000
       0.828000       0.663000       0.000000
       0.835000       0.666600       0.000000
       0.843000       0.668100       0.000000
       0.851000       0.656200       0.000000
       0.859000       0.660800       0.000000
       0.871000       0.667400       0.000000
       0.883000       0.674600       0.000000
       0.894000       0.680800       0.000000
       0.904000       0.685900       0.000000
       0.914000       0.688400       0.000000
       0.924000       0.693000       0.000000
       0.933000       0.698000       0.000000
       0.941000       0.701800       0.000000
       0.949000       0.700600       0.000000
       0.957000       0.692900       0.000000
       0.964000       0.691600       0.000000
       0.970000       0.709800       0.000000
       0.976000       0.714900       0.000000
       0.982000       0.720000       0.000000
       0.988000       0.721300       0.000000
       0.994000       0.726500       0.000000
       1.000000       0.730400       0.000000
       1.006000       0.731800       0.000000
       1.012000       0.732700       0.000000
       1.018000       0.735100       0.000000
       1.023500       0.739500       0.000000
       1.028500       0.740500       0.000000
       1.033500       0.743900       0.000000
       1.038500       0.745100       0.000000
       1.043500       0.745300       0.000000
       1.048500       0.747600       0.000000
       1.053500       0.749600       0.000000
       1.058500       0.749800       0.000000
       1.063500       0.751600       0.000000
       1.068500       0.752200       0.000000
       1.073500       0.753900       0.000000
       1.078500       0.755200       0.000000
       1.083500       0.754300       0.000000
       1.088500       0.756800       0.000000
       1.093500       0.759400       0.000000
       1.098500       0.759100       0.000000
       1.103500       0.759900       0.000000
       1.108500       0.762700       0.000000
       1.113500       0.762900       0.000000
       1.118500       0.764200       0.000000
       1.123500       0.766300       0.000000
       1.128500       0.767400       0.000000
       1.133500       0.769100       0.000000
       1.138500       0.768700       0.000000
       1.143500       0.768500       0.000000
       1.148500       0.769100       0.000000
       1.153500       0.769200       0.000000
       1.158500       0.771500       0.000000
       1.163500       0.773100       0.000000
       1.168500       0.772800       0.000000
       1.173500       0.772000       0.000000
       1.178500       0.773500       0.000000
       1.183500       0.777300       0.000000
       1.188500       0.779600       0.000000
       1.193500       0.779600       0.000000
       1.198500       0.778400       0.000000
       1.203500       0.779100       0.000000
       1.208500       0.778600       0.000000
       1.213500       0.778300       0.000000
       1.218500       0.776200       0.000000
       1.223500       0.773600       0.000000
       1.228500       0.763400       0.000000
       1.233500       0.763400       0.000000
       1.238500       0.770200       0.000000
       1.243500       0.775900       0.000000
       1.248500       0.777000       0.000000
       1.253500       0.777600       0.000000
       1.258500       0.779900       0.000000
       1.263500       0.778700       0.000000
       1.268500       0.779300       0.000000
       1.273500       0.779100       0.000000
       1.278500       0.777500       0.000000
       1.283500       0.776400       0.000000
       1.288500       0.774300       0.000000
       1.293500       0.772300       0.000000
       1.298500       0.769600       0.000000
       1.303500       0.766200       0.000000
       1.308500       0.763300       0.000000
       1.313500       0.758300       0.000000
       1.318500       0.754700       0.000000
       1.323500       0.752200       0.000000
       1.328500       0.750100       0.000000
       1.333500       0.746200       0.000000
       1.338500       0.746100       0.000000
       1.343500       0.744300       0.000000
       1.348500       0.743200       0.000000
       1.353500       0.739700       0.000000
       1.358500       0.735600       0.000000
       1.363500       0.733100       0.000000
       1.368500       0.726500       0.000000
       1.373500       0.714800       0.000000
       1.378500       0.698700       0.000000
       1.383500       0.684300       0.000000
       1.388500       0.660900       0.000000
       1.393500       0.620400       0.000000
       1.398500       0.542900       0.000000
       1.403500       0.459500       0.000000
       1.408500       0.371900       0.000000
       1.413500       0.429500       0.000000
       1.418500       0.521000       0.000000
       1.423500       0.585600       0.000000
       1.428500       0.626100       0.000000
       1.433500       0.649200       0.000000
       1.438500       0.658600       0.000000
       1.443500       0.664200       0.000000
       1.448500       0.679200       0.000000
       1.453500       0.685200       0.000000
       1.458500       0.672100       0.000000
       1.463500       0.659200       0.000000
       1.468500       0.636400       0.000000
       1.473500       0.573300       0.000000
       1.478500       0.519200       0.000000
       1.483500       0.564600       0.000000
       1.488500       0.628800       0.000000
       1.493500       0.658300       0.000000
       1.498500       0.683400       0.000000
       1.503500       0.702800       0.000000
       1.508500       0.713100       0.000000
       1.513500       0.717300       0.000000
       1.518500       0.715500       0.000000
       1.523500       0.709500       0.000000
       1.528500       0.697500       0.000000
       1.534000       0.689500       0.000000
       1.540000       0.672900       0.000000
       1.546000       0.656400       0.000000
       1.552000       0.642200       0.000000
       1.558000       0.641000       0.000000
       1.564000       0.651100       0.000000
       1.570500       0.667000       0.000000
       1.577500       0.684300       0.000000
       1.584500       0.694800       0.000000
       1.591500       0.704100       0.000000
       1.598500       0.711000       0.000000
       1.605500       0.720600       0.000000
       1.612500       0.730200       0.000000
       1.619500       0.738100       0.000000
       1.626500       0.745400       0.000000
       1.633500       0.749900       0.000000
       1.640500       0.752400       0.000000
       1.647500       0.755600       0.000000
       1.654500       0.760700       0.000000
       1.661500       0.761900       0.000000
       1.668500       0.761800       0.000000
       1.676000       0.762400       0.000000
       1.684000       0.762000       0.000000
       1.692000       0.763600       0.000000
       1.700000       0.761000       0.000000
       1.708000       0.754100       0.000000
       1.716000       0.742600       0.000000
       1.724000       0.729200       0.000000
       1.732000       0.718600       0.000000
       1.740000       0.707300       0.000000
       1.748000       0.700000       0.000000
       1.756000       0.685000       0.000000
       1.764000       0.670900       0.000000
       1.772000       0.645700       0.000000
       1.780000       0.637100       0.000000
       1.788000       0.656600       0.000000
       1.796000       0.697100       0.000000
       1.805000       0.723600       0.000000
       1.815000       0.739300       0.000000
       1.825000       0.745700       0.000000
       1.835000       0.749500       0.000000
       1.845000       0.748300       0.000000
       1.855000       0.742200       0.000000
       1.865000       0.734500       0.000000
       1.875000       0.722600       0.000000
       1.885000       0.710500       0.000000
       1.895000       0.700000       0.000000
       1.905000       0.696500       0.000000
       1.915000       0.689200       0.000000
       1.925000       0.651200       0.000000
       1.935000       0.666300       0.000000
       1.945000       0.685900       0.000000
       1.955000       0.685400       0.000000
       1.965000       0.682800       0.000000
       1.975000       0.682200       0.000000
       1.985000       0.681600       0.000000
       1.995000       0.677900       0.000000
       2.005000       0.673900       0.000000
       2.015000       0.670200       0.000000
       2.025000       0.674800       0.000000
       2.035000       0.678600       0.000000
       2.045000       0.676600       0.000000
       2.055000       0.664900       0.000000
       2.065000       0.645900       0.000000
       2.075000       0.599200       0.000000
       2.085000       0.540000       0.000000
       2.095000       0.487400       0.000000
       2.105000       0.426000       0.000000
       2.115000       0.354400       0.000000
       2.125000       0.284500       0.000000
       2.135000       0.242400       0.000000
       2.145000       0.274700       0.000000
       2.155000       0.346300       0.000000
       2.165000       0.381600       0.000000
       2.175000       0.413000       0.000000
       2.185000       0.448400       0.000000
       2.195000       0.445900       0.000000
       2.205000       0.428900       0.000000
       2.215000       0.441900       0.000000
       2.225000       0.449900       0.000000
       2.235000       0.456400       0.000000
       2.245000       0.474700       0.000000
       2.255000       0.495300       0.000000
       2.265000       0.507200       0.000000
       2.275000       0.507600       0.000000
       2.285000       0.504600       0.000000
       2.295000       0.497700       0.000000
       2.305000       0.493600       0.000000
       2.315000       0.483500       0.000000
       2.325000       0.474900       0.000000
       2.335000       0.473400       0.000000
       2.345000       0.464800       0.000000
