USGS Digital Spectral Library splib06a
Clark and others 2007, USGS, Data Series 231.

For further information on spectrsocopy, see: http://speclab.cr.usgs.gov

ASCII Spectral Data file contents:
line 15 title
line 16 history
line 17 to end:  3-columns of data:
     wavelength    reflectance    standard deviation

(standard deviation of 0.000000 means not measured)
(      -1.23e34  indicates a deleted number)
----------------------------------------------------
Almandine WS479 Garnet       W1R1Bb AREF
copy of splib05a r 258                                      
       0.205100      -1.23e34        0.344577
       0.213100      -1.23e34        0.030917
       0.221100       0.060098       0.007226
       0.229100       0.055574       0.002756
       0.236100       0.057578       0.001701
       0.242100       0.060998       0.001144
       0.248100       0.063154       0.001092
       0.253600       0.064718       0.001056
       0.258600       0.066281       0.001046
       0.263600       0.068189       0.001054
       0.268600       0.071499       0.001072
       0.273100       0.073524       0.001086
       0.277100       0.076720       0.001112
       0.281100       0.079014       0.001146
       0.285100       0.083822       0.001176
       0.289100       0.088917       0.001208
       0.293100       0.094859       0.001262
       0.297100       0.101457       0.001287
       0.301100       0.111019       0.001355
       0.305100       0.121474       0.001404
       0.309100       0.130445       0.001438
       0.313100       0.141215       0.001469
       0.317100       0.149999       0.001480
       0.321100       0.160792       0.001483
       0.325100       0.171868       0.001462
       0.329100       0.181670       0.001525
       0.333100       0.191572       0.001510
       0.337100       0.202657       0.001542
       0.341100       0.213090       0.001525
       0.345100       0.224694       0.001222
       0.349100       0.235841       0.001565
       0.353100       0.243658       0.000743
       0.357100       0.254484       0.001510
       0.360600       0.262563       0.000775
       0.363600       0.269138       0.000992
       0.366600       0.271899       0.001125
       0.369600       0.274697       0.001177
       0.372600       0.281205       0.001261
       0.375600       0.290163       0.000925
       0.378600       0.298075       0.000993
       0.381100       0.304847       0.001235
       0.383100       0.310731       0.001178
       0.385100       0.314257       0.001491
       0.387100       0.319260       0.001011
       0.389100       0.324284       0.001038
       0.391100       0.327137       0.001367
       0.393100       0.329078       0.001016
       0.395100       0.331494       0.000848
       0.397100       0.332628       0.001153
       0.399100       0.334532       0.000981
       0.401100       0.338460       0.001022
       0.403100       0.340628       0.000910
       0.405100       0.343431       0.000697
       0.407100       0.345211       0.000774
       0.409100       0.344521       0.000766
       0.411100       0.348473       0.001054
       0.412800       0.351150       0.001017
       0.415800       0.353949       0.001376
       0.418800       0.356747       0.000985
       0.421800       0.357755       0.001348
       0.424800       0.358568       0.000859
       0.427800       0.362678       0.000881
       0.430800       0.366225       0.000882
       0.433800       0.369800       0.000929
       0.436800       0.375428       0.001173
       0.439800       0.381688       0.000775
       0.442800       0.386542       0.000862
       0.445800       0.390509       0.000861
       0.448800       0.393934       0.000999
       0.451300       0.394923       0.001420
       0.453300       0.395993       0.001203
       0.455300       0.396105       0.001307
       0.457300       0.396130       0.001272
       0.459300       0.395062       0.001405
       0.461300       0.395687       0.001462
       0.463300       0.395954       0.001413
       0.465300       0.397822       0.001112
       0.467300       0.399957       0.001516
       0.469300       0.401191       0.000960
       0.471300       0.401941       0.001182
       0.473300       0.404245       0.001022
       0.475300       0.401561       0.001516
       0.477300       0.403111       0.000973
       0.479300       0.405779       0.001169
       0.481300       0.405169       0.001118
       0.483300       0.405444       0.001221
       0.485300       0.402828       0.001093
       0.487300       0.400773       0.001019
       0.489300       0.397728       0.000934
       0.491300       0.394836       0.001075
       0.493300       0.391281       0.001121
       0.495300       0.387252       0.000952
       0.497300       0.386369       0.001435
       0.499300       0.380361       0.001072
       0.501300       0.379282       0.001488
       0.503300       0.374774       0.001178
       0.505300       0.373129       0.001081
       0.507300       0.372827       0.001068
       0.509300       0.378341       0.001495
       0.511300       0.386457       0.000963
       0.513300       0.390699       0.001039
       0.515300       0.393786       0.001118
       0.517300       0.393687       0.001032
       0.519300       0.393782       0.001234
       0.521300       0.394669       0.001243
       0.523300       0.393442       0.001192
       0.525300       0.395895       0.001086
       0.527300       0.396854       0.001161
       0.529300       0.399400       0.001144
       0.531300       0.404063       0.001144
       0.533300       0.407912       0.001157
       0.535300       0.412626       0.001412
       0.537300       0.416674       0.001310
       0.539300       0.420138       0.001355
       0.541300       0.424822       0.001136
       0.543300       0.427205       0.001203
       0.545300       0.430098       0.001099
       0.547300       0.431925       0.000892
       0.549300       0.435126       0.001065
       0.551300       0.436142       0.001054
       0.553300       0.435053       0.001064
       0.555300       0.437281       0.001000
       0.557300       0.433611       0.001044
       0.559300       0.433391       0.000991
       0.561300       0.433362       0.000937
       0.563300       0.430165       0.000944
       0.565300       0.428030       0.000833
       0.567300       0.424712       0.001088
       0.569300       0.425716       0.001064
       0.571300       0.424737       0.001215
       0.573300       0.422972       0.001665
       0.575300       0.423581       0.000725
       0.577300       0.426741       0.001049
       0.579300       0.430146       0.000662
       0.581300       0.433882       0.001095
       0.583300       0.441985       0.000835
       0.585300       0.445178       0.000911
       0.587300       0.452188       0.001518
       0.589300       0.458019       0.001199
       0.591300       0.465377       0.001216
       0.593300       0.470691       0.001141
       0.595300       0.472286       0.001041
       0.597300       0.475975       0.001118
       0.599300       0.479664       0.001303
       0.601100       0.480911       0.001677
       0.602700       0.482715       0.001314
       0.604300       0.485537       0.001247
       0.605900       0.484743       0.001293
       0.607500       0.485354       0.000956
       0.609100       0.488075       0.001079
       0.610700       0.490347       0.001231
       0.612300       0.490302       0.001308
       0.613900       0.489730       0.001087
       0.615500       0.493810       0.001031
       0.617100       0.492475       0.001079
       0.618700       0.495970       0.000997
       0.620300       0.496578       0.001268
       0.621900       0.497566       0.001031
       0.623500       0.500249       0.001370
       0.625100       0.504050       0.001137
       0.626700       0.506160       0.001188
       0.628300       0.508484       0.001136
       0.629900       0.511397       0.001035
       0.631700       0.517050       0.000976
       0.633700       0.519926       0.001065
       0.635700       0.524158       0.001096
       0.637700       0.526031       0.001064
       0.639700       0.529584       0.001113
       0.641700       0.532488       0.001136
       0.643700       0.534022       0.001140
       0.645700       0.534893       0.001228
       0.647700       0.536977       0.000741
       0.649700       0.537575       0.000771
       0.651700       0.538914       0.001105
       0.653700       0.541152       0.000734
       0.655700       0.539217       0.001018
       0.657700       0.539478       0.000961
       0.659700       0.539925       0.000751
       0.661700       0.539928       0.000892
       0.663700       0.539728       0.000936
       0.665700       0.539490       0.000980
       0.667700       0.539521       0.001553
       0.670200       0.536314       0.000931
       0.673200       0.536009       0.001286
       0.676200       0.537278       0.001120
       0.679200       0.533778       0.001220
       0.682200       0.531879       0.001215
       0.685200       0.532431       0.001239
       0.688200       0.529869       0.001295
       0.691200       0.531735       0.001316
       0.694200       0.530318       0.001371
       0.697200       0.531042       0.001363
       0.700200       0.532164       0.001703
       0.702000       0.531960       0.001208
       0.704000       0.532625       0.001160
       0.706000       0.532939       0.001403
       0.708000       0.531923       0.001712
       0.710000       0.535289       0.000835
       0.712000       0.536677       0.000703
       0.714000       0.538728       0.000825
       0.716000       0.541619       0.000815
       0.718000       0.542569       0.000912
       0.720000       0.544769       0.000868
       0.722000       0.547466       0.000792
       0.724000       0.547364       0.001128
       0.726000       0.550097       0.001135
       0.728000       0.554737       0.000945
       0.730000       0.556298       0.000914
       0.732000       0.560565       0.000903
       0.734000       0.559922       0.001142
       0.736000       0.564169       0.000911
       0.738000       0.564677       0.001212
       0.740000       0.568215       0.001443
       0.742000       0.569154       0.000977
       0.744000       0.572067       0.001196
       0.746000       0.573617       0.001587
       0.748000       0.576571       0.000887
       0.750500       0.578658       0.001087
       0.753500       0.582536       0.000885
       0.756500       0.583651       0.000917
       0.759500       0.587520       0.001011
       0.762500       0.587669       0.001116
       0.765500       0.593007       0.001096
       0.768500       0.595653       0.001054
       0.771500       0.595338       0.001108
       0.774500       0.597318       0.001481
       0.777500       0.601145       0.000997
       0.781000       0.601297       0.000919
       0.785000       0.604702       0.000758
       0.789000       0.605810       0.000906
       0.793000       0.609106       0.000930
       0.797000       0.608300       0.000977
       0.801500       0.609021       0.001034
       0.806500       0.612279       0.000888
       0.811500       0.612932       0.001223
       0.816500       0.614597       0.000886
       0.822000       0.615634       0.001249
       0.828000       0.615646       0.001155
       0.835000       0.615689       0.001819
       0.843000      -1.23e34        0.000000
       0.851000       0.614235       0.002016
       0.859000       0.609967       0.001946
       0.871000       0.615076       0.001890
       0.883000       0.609736       0.001654
       0.894000       0.608369       0.001744
       0.904000       0.605192       0.001891
       0.914000       0.606395       0.001477
       0.924000       0.604060       0.001484
       0.933000       0.601662       0.001296
       0.941000       0.597773       0.001303
       0.949000       0.596022       0.001101
       0.957000       0.593304       0.001113
       0.964000       0.592218       0.001477
       0.970000       0.583728       0.001488
       0.976000       0.579663       0.001446
       0.982000       0.576167       0.001429
       0.988000       0.570565       0.001025
       0.994000       0.565083       0.000952
       1.000000       0.560515       0.001016
       1.006000       0.554225       0.001116
       1.012000       0.547166       0.001102
       1.018000       0.538429       0.001207
       1.023500       0.534934       0.001756
       1.028500       0.527897       0.001256
       1.033500       0.521677       0.001462
       1.038500       0.513953       0.001346
       1.043500       0.508765       0.001267
       1.048500       0.500393       0.001008
       1.053500       0.491548       0.001432
       1.058500       0.485558       0.001055
       1.063500       0.477608       0.001324
       1.068500       0.469466       0.001403
       1.073500       0.461268       0.001127
       1.078500       0.454080       0.001170
       1.083500       0.444639       0.001053
       1.088500       0.436547       0.001105
       1.093500       0.429222       0.000986
       1.098500       0.423248       0.001263
       1.103500       0.414008       0.001137
       1.108500       0.406253       0.001298
       1.113500       0.398994       0.001064
       1.118500       0.391851       0.001141
       1.123500       0.385779       0.001037
       1.128500       0.376427       0.000985
       1.133500       0.370403       0.001051
       1.138500       0.361672       0.001324
       1.143500       0.357770       0.001239
       1.148500       0.350616       0.000876
       1.153500       0.342619       0.000860
       1.158500       0.336922       0.000893
       1.163500       0.333975       0.000903
       1.168500       0.324967       0.000930
       1.173500       0.320897       0.000936
       1.178500       0.314855       0.001279
       1.183500       0.312388       0.001236
       1.188500       0.305436       0.001366
       1.193500       0.302469       0.000995
       1.198500       0.297047       0.001246
       1.203500       0.293303       0.001002
       1.208500       0.289100       0.001083
       1.213500       0.288077       0.000834
       1.218500       0.281601       0.001226
       1.223500       0.278897       0.001014
       1.228500       0.275744       0.001040
       1.233500       0.273425       0.000959
       1.238500       0.269481       0.000913
       1.243500       0.267632       0.001056
       1.248500       0.265520       0.000702
       1.253500       0.263838       0.000954
       1.258500       0.262184       0.000866
       1.263500       0.258841       0.000847
       1.268500       0.257745       0.000687
       1.273500       0.256490       0.000798
       1.278500       0.255402       0.001124
       1.283500       0.253199       0.000739
       1.288500       0.253095       0.000826
       1.293500       0.251877       0.000895
       1.298500       0.251289       0.000636
       1.303500       0.252623       0.000661
       1.308500       0.250971       0.000995
       1.313500       0.251587       0.000800
       1.318500       0.249920       0.001169
       1.323500       0.252101       0.001111
       1.328500       0.252211       0.000679
       1.333500       0.253877       0.000920
       1.338500       0.254334       0.000935
       1.343500       0.255593       0.001302
       1.348500       0.257081       0.001152
       1.353500       0.258135       0.000797
       1.358500       0.258524       0.000946
       1.363500       0.259884       0.001288
       1.368500       0.263263       0.000903
       1.373500       0.265611       0.001106
       1.378500       0.267277       0.001351
       1.383500       0.272476       0.001468
       1.388500       0.274216       0.001229
       1.393500       0.275018       0.001463
       1.398500       0.276290       0.001265
       1.403500       0.279163       0.000996
       1.408500       0.281742       0.001593
       1.413500       0.284212       0.001729
       1.418500       0.288297       0.001244
       1.423500       0.289942       0.001182
       1.428500       0.295704       0.000873
       1.433500       0.296964       0.000901
       1.438500       0.296901       0.001138
       1.443500       0.298200       0.001127
       1.448500       0.302969       0.001091
       1.453500       0.305338       0.001221
       1.458500       0.306186       0.001180
       1.463500       0.309099       0.000983
       1.468500       0.310069       0.001061
       1.473500       0.310425       0.000995
       1.478500       0.311818       0.000837
       1.483500       0.313203       0.001208
       1.488500       0.315610       0.001007
       1.493500       0.317149       0.001229
       1.498500       0.316295       0.001181
       1.503500       0.316343       0.001121
       1.508500       0.317944       0.001541
       1.513500       0.317514       0.001422
       1.518500       0.318454       0.001206
       1.523500       0.322858       0.001440
       1.528500       0.320084       0.001252
       1.534000       0.320065       0.001247
       1.540000       0.319885       0.000886
       1.546000       0.319525       0.001179
       1.552000       0.317917       0.001099
       1.558000       0.318143       0.001012
       1.564000       0.319020       0.000924
       1.570500       0.315153       0.000779
       1.577500       0.316690       0.000887
       1.584500       0.313669       0.000986
       1.591500       0.312513       0.000786
       1.598500       0.312107       0.000664
       1.605500       0.310773       0.000998
       1.612500       0.309526       0.000859
       1.619500       0.307751       0.001076
       1.626500       0.305639       0.001374
       1.633500       0.304723       0.001156
       1.640500       0.303525       0.001181
       1.647500       0.304050       0.001156
       1.654500       0.302550       0.001009
       1.661500       0.302088       0.001133
       1.668500       0.300098       0.001068
       1.676000       0.300007       0.001135
       1.684000       0.297703       0.001314
       1.692000       0.296443       0.001652
       1.700000       0.301316       0.001864
       1.708000       0.299673       0.001089
       1.716000       0.297894       0.001360
       1.724000       0.298219       0.001408
       1.732000       0.300544       0.001444
       1.740000       0.302770       0.001483
       1.748000       0.303230       0.001818
       1.756000       0.303878       0.001810
       1.764000       0.304643       0.001431
       1.772000       0.305566       0.001237
       1.780000       0.306532       0.001677
       1.788000       0.307941       0.001562
       1.796000       0.310514       0.001025
       1.805000       0.310518       0.000773
       1.815000       0.311822       0.000963
       1.825000       0.313424       0.000958
       1.835000       0.317105       0.000924
       1.845000       0.320014       0.000826
       1.855000       0.322968       0.001129
       1.865000       0.322796       0.001485
       1.875000       0.326113       0.001143
       1.885000       0.324347       0.001403
       1.895000       0.328252       0.001105
       1.905000       0.329015       0.001198
       1.915000       0.333403       0.001312
       1.925000       0.332686       0.001484
       1.935000       0.333056       0.001119
       1.945000       0.334866       0.001231
       1.955000       0.336150       0.001430
       1.965000       0.337383       0.001405
       1.975000       0.336967       0.001733
       1.985000       0.338149       0.001894
       1.995000       0.337432       0.001419
       2.005000       0.339540       0.001446
       2.015000       0.340046       0.001801
       2.025000       0.338751       0.001803
       2.035000       0.337920       0.001831
       2.045000       0.335107       0.001617
       2.055000       0.336150       0.001386
       2.065000       0.337027       0.001717
       2.075000       0.335306       0.001838
       2.085000       0.336396       0.001792
       2.095000       0.335192       0.001853
       2.105000       0.332900       0.001853
       2.115000       0.333146       0.001869
       2.125000       0.332649       0.001840
       2.135000       0.331692       0.001821
       2.145000       0.330101       0.001785
       2.155000       0.328608       0.001814
       2.165000       0.326805       0.001847
       2.175000       0.324637       0.001589
       2.185000       0.321089       0.001874
       2.195000       0.318470       0.001863
       2.205000       0.319456       0.001883
       2.215000       0.318176       0.001875
       2.225000       0.318485       0.001905
       2.235000       0.314725       0.001875
       2.245000       0.315468       0.001888
       2.255000       0.314625       0.001905
       2.265000       0.312539       0.001911
       2.275000       0.314195       0.001919
       2.285000       0.310602       0.002553
       2.295000       0.313644       0.003384
       2.305000       0.311867       0.003631
       2.315000       0.312487       0.001994
       2.325000       0.314777       0.001888
       2.335000       0.310524       0.001782
       2.345000       0.312122       0.001855
