USGS Digital Spectral Library splib06a
Clark and others 2007, USGS, Data Series 231.

For further information on spectrsocopy, see: http://speclab.cr.usgs.gov

ASCII Spectral Data file contents:
line 15 title
line 16 history
line 17 to end:  3-columns of data:
     wavelength    reflectance    standard deviation

(standard deviation of 0.000000 means not measured)
(      -1.23e34  indicates a deleted number)
----------------------------------------------------
Sphalerite HS136.3B          W1R1Bb AREF
copy of splib05a r 6320                                     
       0.205100      -1.23e34        1.327105
       0.213100      -1.23e34        0.200440
       0.221100      -1.23e34        0.050056
       0.229100       0.119992       0.026187
       0.236100       0.140415       0.015753
       0.242100       0.102601       0.009307
       0.248100       0.110457       0.007560
       0.253600       0.097078       0.007610
       0.258600       0.096534       0.006474
       0.263600       0.085064       0.005138
       0.268600       0.092254       0.005841
       0.273100       0.074097       0.006765
       0.277100       0.083658       0.006903
       0.281100       0.070570       0.006205
       0.285100       0.078682       0.005602
       0.289100       0.073492       0.005563
       0.293100       0.084920       0.004980
       0.297100       0.089069       0.005428
       0.301100       0.094557       0.006445
       0.305100       0.092070       0.005731
       0.309100       0.086594       0.006028
       0.313100       0.071515       0.005265
       0.317100       0.066687       0.005129
       0.321100       0.087547       0.005106
       0.325100       0.085049       0.005653
       0.329100       0.082293       0.005089
       0.333100       0.066758       0.004946
       0.337100       0.086567       0.004678
       0.341100       0.074889       0.004748
       0.345100       0.090758       0.004389
       0.349100       0.098006       0.005019
       0.353100       0.096358       0.001760
       0.357100       0.102263       0.001730
       0.360600       0.104182       0.001740
       0.363600       0.110851       0.001746
       0.366600       0.114238       0.001749
       0.369600       0.119801       0.001737
       0.372600       0.124871       0.001737
       0.375600       0.128929       0.001725
       0.378600       0.131460       0.001744
       0.381100       0.132692       0.001742
       0.383100       0.131696       0.001726
       0.385100       0.136348       0.001729
       0.387100       0.132887       0.001739
       0.389100       0.139341       0.001749
       0.391100       0.137842       0.001706
       0.393100       0.141897       0.001732
       0.395100       0.142804       0.001721
       0.397100       0.145939       0.001739
       0.399100       0.147001       0.001746
       0.401100       0.149377       0.001752
       0.403100       0.153547       0.001730
       0.405100       0.153220       0.001735
       0.407100       0.158629       0.001692
       0.409100       0.158831       0.001572
       0.411100       0.154324       0.001750
       0.412800       0.158811       0.001701
       0.415800       0.164855       0.001749
       0.418800       0.167373       0.001728
       0.421800       0.169366       0.001731
       0.424800       0.176025       0.001730
       0.427800       0.179116       0.001714
       0.430800       0.183545       0.001657
       0.433800       0.183343       0.001731
       0.436800       0.189941       0.001746
       0.439800       0.190627       0.001680
       0.442800       0.195884       0.001700
       0.445800       0.203976       0.001855
       0.448800       0.207794       0.001730
       0.451300       0.208891       0.001716
       0.453300       0.216501       0.001745
       0.455300       0.221060       0.001726
       0.457300       0.221696       0.001742
       0.459300       0.226628       0.001745
       0.461300       0.231644       0.001738
       0.463300       0.233831       0.001710
       0.465300       0.237182       0.001741
       0.467300       0.244873       0.001741
       0.469300       0.242592       0.001736
       0.471300       0.245742       0.001726
       0.473300       0.251400       0.001707
       0.475300       0.252654       0.001719
       0.477300       0.258076       0.001729
       0.479300       0.260715       0.001721
       0.481300       0.263611       0.001741
       0.483300       0.267724       0.001739
       0.485300       0.266293       0.001672
       0.487300       0.273330       0.001733
       0.489300       0.272590       0.001724
       0.491300       0.274907       0.001714
       0.493300       0.280261       0.001713
       0.495300       0.284590       0.001742
       0.497300       0.286284       0.001745
       0.499300       0.288673       0.001703
       0.501300       0.290706       0.001712
       0.503300       0.294116       0.001679
       0.505300       0.295347       0.001722
       0.507300       0.300046       0.001714
       0.509300       0.296532       0.001675
       0.511300       0.302609       0.001706
       0.513300       0.301975       0.001706
       0.515300       0.306722       0.001720
       0.517300       0.306878       0.001695
       0.519300       0.314837       0.001720
       0.521300       0.311322       0.001724
       0.523300       0.320872       0.001728
       0.525300       0.320003       0.001724
       0.527300       0.322815       0.001718
       0.529300       0.325742       0.001725
       0.531300       0.333363       0.001736
       0.533300       0.330781       0.001726
       0.535300       0.332781       0.001724
       0.537300       0.338898       0.001735
       0.539300       0.338360       0.001725
       0.541300       0.342658       0.001703
       0.543300       0.346982       0.001713
       0.545300       0.349976       0.001725
       0.547300       0.350808       0.001708
       0.549300       0.351383       0.001698
       0.551300       0.350651       0.001698
       0.553300       0.357758       0.001688
       0.555300       0.361284       0.001670
       0.557300       0.361445       0.001689
       0.559300       0.361093       0.001715
       0.561300       0.363288       0.001677
       0.563300       0.363386       0.001674
       0.565300       0.363259       0.001692
       0.567300       0.369397       0.001690
       0.569300       0.366090       0.001693
       0.571300       0.367701       0.001718
       0.573300       0.366869       0.001722
       0.575300       0.372677       0.001715
       0.577300       0.370869       0.001675
       0.579300       0.376165       0.001724
       0.581300       0.376288       0.001739
       0.583300       0.379241       0.001718
       0.585300       0.379181       0.001730
       0.587300       0.382175       0.001726
       0.589300       0.379412       0.001724
       0.591300       0.383064       0.001722
       0.593300       0.386818       0.001716
       0.595300       0.382595       0.001692
       0.597300       0.381021       0.001713
       0.599300       0.385338       0.001716
       0.601100       0.381703       0.001717
       0.602700       0.382969       0.001706
       0.604300       0.380751       0.001702
       0.605900       0.387698       0.001706
       0.607500       0.385138       0.001662
       0.609100       0.385800       0.001702
       0.610700       0.379279       0.001576
       0.612300       0.382541       0.001648
       0.613900       0.379948       0.001700
       0.615500       0.382807       0.001694
       0.617100       0.385234       0.001685
       0.618700       0.383537       0.001647
       0.620300       0.377199       0.001699
       0.621900       0.377350       0.001690
       0.623500       0.379653       0.001670
       0.625100       0.381324       0.001661
       0.626700       0.381404       0.001692
       0.628300       0.380824       0.001666
       0.629900       0.381770       0.001683
       0.631700       0.380236       0.001648
       0.633700       0.380721       0.001670
       0.635700       0.379702       0.001652
       0.637700       0.378932       0.001657
       0.639700       0.379575       0.001680
       0.641700       0.379430       0.001653
       0.643700       0.381463       0.001686
       0.645700       0.377013       0.001686
       0.647700       0.378372       0.001693
       0.649700       0.380772       0.001693
       0.651700       0.381686       0.001701
       0.653700       0.379029       0.001679
       0.655700       0.381217       0.001691
       0.657700       0.376087       0.001704
       0.659700       0.381487       0.001698
       0.661700       0.381029       0.001691
       0.663700       0.383554       0.001698
       0.665700       0.381856       0.001689
       0.667700       0.382233       0.001689
       0.670200       0.381109       0.001672
       0.673200       0.383053       0.001663
       0.676200       0.384215       0.001683
       0.679200       0.382274       0.001658
       0.682200       0.386215       0.001674
       0.685200       0.387383       0.001696
       0.688200       0.392643       0.001706
       0.691200       0.391211       0.001701
       0.694200       0.391466       0.001693
       0.697200       0.397180       0.001705
       0.700200       0.391725       0.001697
       0.702000       0.397684       0.001712
       0.704000       0.401062       0.001689
       0.706000       0.403347       0.001703
       0.708000       0.403674       0.001709
       0.710000       0.395652       0.001690
       0.712000       0.403022       0.001721
       0.714000       0.405734       0.001721
       0.716000       0.409140       0.001706
       0.718000       0.408647       0.001723
       0.720000       0.412814       0.001727
       0.722000       0.410905       0.001733
       0.724000       0.411161       0.001736
       0.726000       0.415184       0.001735
       0.728000       0.414828       0.001723
       0.730000       0.416261       0.001738
       0.732000       0.419770       0.001740
       0.734000       0.419337       0.001747
       0.736000       0.420213       0.001747
       0.738000       0.420649       0.001755
       0.740000       0.418825       0.001752
       0.742000       0.422036       0.001753
       0.744000       0.423521       0.001759
       0.746000       0.425119       0.001769
       0.748000       0.427567       0.001758
       0.750500       0.425021       0.001752
       0.753500       0.429443       0.001757
       0.756500       0.431226       0.001755
       0.759500       0.434997       0.001773
       0.762500       0.433635       0.001775
       0.765500       0.425695       0.001769
       0.768500       0.436190       0.001778
       0.771500       0.434760       0.001777
       0.774500       0.440981       0.001791
       0.777500       0.438710       0.001781
       0.781000       0.439993       0.001785
       0.785000       0.438256       0.001780
       0.789000       0.443785       0.001795
       0.793000       0.444631       0.001803
       0.797000       0.445224       0.001798
       0.801500       0.444111       0.001807
       0.806500       0.446367       0.001806
       0.811500       0.448906       0.001814
       0.816500       0.447546       0.001816
       0.822000       0.451700       0.001833
       0.828000       0.452557       0.001839
       0.835000       0.457531       0.002231
       0.843000       0.462157       0.002635
       0.851000       0.458783       0.004414
       0.859000       0.458110       0.001848
       0.871000       0.460630       0.001836
       0.883000       0.458402       0.001846
       0.894000       0.460431       0.001837
       0.904000       0.464047       0.001819
       0.914000       0.460189       0.001822
       0.924000       0.460242       0.001819
       0.933000       0.465202       0.001831
       0.941000       0.460658       0.001831
       0.949000       0.458347       0.001836
       0.957000       0.464601       0.001827
       0.964000       0.460014       0.001838
       0.970000       0.461786       0.001822
       0.976000       0.460080       0.001826
       0.982000       0.458651       0.001818
       0.988000       0.460444       0.001805
       0.994000       0.457698       0.001789
       1.000000       0.460284       0.001816
       1.006000       0.459599       0.001800
       1.012000       0.461286       0.001817
       1.018000       0.461068       0.001810
       1.023500       0.457275       0.001774
       1.028500       0.459111       0.001784
       1.033500       0.456786       0.001759
       1.038500       0.457527       0.001831
       1.043500       0.456439       0.001811
       1.048500       0.460929       0.001790
       1.053500       0.458214       0.001803
       1.058500       0.460625       0.001812
       1.063500       0.458526       0.001753
       1.068500       0.460009       0.001767
       1.073500       0.459151       0.001828
       1.078500       0.454848       0.001779
       1.083500       0.456207       0.001737
       1.088500       0.460869       0.001825
       1.093500       0.458913       0.001801
       1.098500       0.460339       0.001815
       1.103500       0.456267       0.001777
       1.108500       0.460751       0.001823
       1.113500       0.457574       0.001761
       1.118500       0.457840       0.001475
       1.123500       0.457368       0.001736
       1.128500       0.459188       0.001734
       1.133500       0.459521       0.001764
       1.138500       0.460880       0.001633
       1.143500       0.460406       0.001749
       1.148500       0.457519       0.001795
       1.153500       0.456100       0.001765
       1.158500       0.460488       0.001827
       1.163500       0.457597       0.001688
       1.168500       0.458179       0.001813
       1.173500       0.459828       0.001195
       1.178500       0.455920       0.001828
       1.183500       0.457098       0.001757
       1.188500       0.463182       0.001793
       1.193500       0.457201       0.001795
       1.198500       0.459020       0.001793
       1.203500       0.460929       0.001392
       1.208500       0.461490       0.001800
       1.213500       0.455058       0.001779
       1.218500       0.457974       0.001809
       1.223500       0.459228       0.001789
       1.228500       0.457072       0.001798
       1.233500       0.460223       0.001555
       1.238500       0.457190       0.001780
       1.243500       0.460424       0.001555
       1.248500       0.457121       0.001766
       1.253500       0.458870       0.001823
       1.258500       0.459087       0.001770
       1.263500       0.457384       0.001402
       1.268500       0.462790       0.001287
       1.273500       0.459812       0.001572
       1.278500       0.456510       0.001542
       1.283500       0.460789       0.001808
       1.288500       0.456591       0.001676
       1.293500       0.459004       0.001808
       1.298500       0.461795       0.001757
       1.303500       0.458796       0.001744
       1.308500       0.457271       0.001751
       1.313500       0.457985       0.001797
       1.318500       0.459020       0.001580
       1.323500       0.460411       0.001719
       1.328500       0.460631       0.001763
       1.333500       0.454147       0.001811
       1.338500       0.460384       0.001740
       1.343500       0.460528       0.001602
       1.348500       0.455738       0.001598
       1.353500       0.457581       0.001815
       1.358500       0.458886       0.001763
       1.363500       0.455656       0.001837
       1.368500       0.460333       0.001794
       1.373500       0.459579       0.001788
       1.378500       0.458887       0.001828
       1.383500       0.461598       0.001823
       1.388500       0.462122       0.001830
       1.393500       0.460460       0.001828
       1.398500       0.460413       0.001790
       1.403500       0.464762       0.001762
       1.408500       0.457939       0.001686
       1.413500       0.460965       0.001826
       1.418500       0.461510       0.001815
       1.423500       0.463068       0.001831
       1.428500       0.464341       0.001787
       1.433500       0.461099       0.001411
       1.438500       0.461325       0.001790
       1.443500       0.462558       0.001807
       1.448500       0.463165       0.001819
       1.453500       0.463313       0.001825
       1.458500       0.463541       0.001831
       1.463500       0.462421       0.001800
       1.468500       0.462983       0.001818
       1.473500       0.464714       0.001829
       1.478500       0.468001       0.001828
       1.483500       0.461760       0.001849
       1.488500       0.465522       0.001821
       1.493500       0.467194       0.001796
       1.498500       0.461411       0.001686
       1.503500       0.463698       0.001836
       1.508500       0.467644       0.001856
       1.513500       0.465934       0.001825
       1.518500       0.467809       0.001855
       1.523500       0.460948       0.001824
       1.528500       0.468172       0.001810
       1.534000       0.469331       0.001805
       1.540000       0.467323       0.001790
       1.546000       0.468502       0.001603
       1.552000       0.466704       0.001809
       1.558000       0.464250       0.001808
       1.564000       0.466224       0.001826
       1.570500       0.468146       0.001501
       1.577500       0.465204       0.001624
       1.584500       0.467167       0.001224
       1.591500       0.468801       0.001543
       1.598500       0.468200       0.001677
       1.605500       0.467549       0.001286
       1.612500       0.468850       0.001518
       1.619500       0.473415       0.001820
       1.626500       0.471638       0.001838
       1.633500       0.474595       0.001797
       1.640500       0.474369       0.001860
       1.647500       0.473290       0.001812
       1.654500       0.474045       0.001843
       1.661500       0.476296       0.001826
       1.668500       0.477709       0.001828
       1.676000       0.479493       0.001800
       1.684000       0.477359       0.001618
       1.692000       0.479706       0.001858
       1.700000       0.483202       0.001862
       1.708000       0.483299       0.001857
       1.716000       0.484473       0.001840
       1.724000       0.483408       0.001865
       1.732000       0.487373       0.001879
       1.740000       0.486471       0.001871
       1.748000       0.485311       0.001856
       1.756000       0.493819       0.001861
       1.764000       0.489585       0.001863
       1.772000       0.489296       0.001862
       1.780000       0.488108       0.001871
       1.788000       0.489843       0.001854
       1.796000       0.492942       0.001855
       1.805000       0.492097       0.001826
       1.815000       0.488137       0.001837
       1.825000       0.485883       0.001835
       1.835000       0.486617       0.001845
       1.845000       0.482782       0.001834
       1.855000       0.480294       0.001819
       1.865000       0.480160       0.001842
       1.875000       0.476420       0.001857
       1.885000       0.472536       0.001828
       1.895000       0.465490       0.001861
       1.905000       0.463855       0.001852
       1.915000       0.456722       0.001825
       1.925000       0.448926       0.001844
       1.935000       0.445324       0.001856
       1.945000       0.439913       0.001852
       1.955000       0.432701       0.001855
       1.965000       0.428105       0.001851
       1.975000       0.421247       0.001859
       1.985000       0.409140       0.001856
       1.995000       0.404422       0.001879
       2.005000       0.393961       0.001849
       2.015000       0.381980       0.001844
       2.025000       0.377006       0.001845
       2.035000       0.365307       0.001838
       2.045000       0.357212       0.001836
       2.055000       0.343394       0.001825
       2.065000       0.330959       0.001821
       2.075000       0.323032       0.001824
       2.085000       0.314070       0.001804
       2.095000       0.303154       0.001819
       2.105000       0.296681       0.001811
       2.115000       0.283595       0.001812
       2.125000       0.278650       0.001803
       2.135000       0.268102       0.001804
       2.145000       0.255443       0.001802
       2.155000       0.250552       0.001812
       2.165000       0.241328       0.001781
       2.175000       0.231413       0.001818
       2.185000       0.223477       0.001809
       2.195000       0.217723       0.001811
       2.205000       0.211847       0.001829
       2.215000       0.204361       0.001827
       2.225000       0.197784       0.001823
       2.235000       0.191162       0.001827
       2.245000       0.186511       0.001829
       2.255000       0.178314       0.002231
       2.265000       0.171143       0.002440
       2.275000       0.170333       0.003345
       2.285000       0.162254       0.004384
       2.295000       0.158123       0.005471
       2.305000       0.153354       0.004747
       2.315000       0.152115       0.003471
       2.325000       0.150062       0.001807
       2.335000       0.146854       0.001797
       2.345000       0.142390       0.001758
