USGS Digital Spectral Library splib06a
Clark and others 2007, USGS, Data Series 231.

For further information on spectrsocopy, see: http://speclab.cr.usgs.gov

ASCII Spectral Data file contents:
line 15 title
line 16 history
line 17 to end:  3-columns of data:
     wavelength    reflectance    standard deviation

(standard deviation of 0.000000 means not measured)
(      -1.23e34  indicates a deleted number)
----------------------------------------------------
Fluorapatite WS416           W1R1Ba AREF
copy of splib05a r 2699                                     
       0.205100      -1.23e34        0.036707
       0.213100      -1.23e34        0.006959
       0.221100       0.205553       0.001878
       0.229100       0.215295       0.000953
       0.236100       0.211519       0.000828
       0.242100       0.194378       0.000779
       0.248100       0.189415       0.000746
       0.253600       0.194967       0.000728
       0.258600       0.209179       0.000734
       0.263600       0.221020       0.000736
       0.268600       0.232809       0.000747
       0.273100       0.244128       0.000760
       0.277100       0.252301       0.000778
       0.281100       0.259862       0.000800
       0.285100       0.264989       0.000828
       0.289100       0.270640       0.000849
       0.293100       0.274866       0.000872
       0.297100       0.279458       0.001129
       0.301100       0.287534       0.000866
       0.305100       0.290223       0.000800
       0.309100       0.291189       0.000735
       0.313100       0.292053       0.000743
       0.317100       0.293575       0.000533
       0.321100       0.296247       0.000868
       0.325100       0.298122       0.000948
       0.329100       0.303139       0.000683
       0.333100       0.309072       0.000665
       0.337100       0.314099       0.000592
       0.341100       0.320707       0.000623
       0.345100       0.328046       0.000913
       0.349100       0.336003       0.000591
       0.353100       0.345174       0.000887
       0.357100       0.355398       0.000735
       0.360600       0.364308       0.000815
       0.363600       0.372317       0.000665
       0.366600       0.381728       0.000642
       0.369600       0.389388       0.000691
       0.372600       0.398569       0.000560
       0.375600       0.408445       0.000629
       0.378600       0.417982       0.000707
       0.381100       0.427135       0.000731
       0.383100       0.434660       0.000597
       0.385100       0.440905       0.000666
       0.387100       0.447081       0.000734
       0.389100       0.453981       0.000653
       0.391100       0.460750       0.000660
       0.393100       0.467470       0.000570
       0.395100       0.473504       0.000919
       0.397100       0.481005       0.000869
       0.399100       0.487180       0.000938
       0.401100       0.493292       0.000934
       0.403100       0.499853       0.000626
       0.405100       0.506956       0.000651
       0.407100       0.512858       0.000618
       0.409100       0.519001       0.000620
       0.411100       0.525731       0.000743
       0.412800       0.530169       0.000597
       0.415800       0.537822       0.000646
       0.418800       0.547725       0.000637
       0.421800       0.553222       0.000623
       0.424800       0.560388       0.000665
       0.427800       0.567022       0.000646
       0.430800       0.573823       0.000600
       0.433800       0.579631       0.000641
       0.436800       0.584599       0.000800
       0.439800       0.591638       0.000708
       0.442800       0.595221       0.000639
       0.445800       0.599914       0.000952
       0.448800       0.604219       0.000973
       0.451300       0.610725       0.000794
       0.453300       0.611681       0.000969
       0.455300       0.614947       0.000704
       0.457300       0.616031       0.000976
       0.459300       0.618464       0.000973
       0.461300       0.620745       0.000620
       0.463300       0.622324       0.000667
       0.465300       0.624909       0.000628
       0.467300       0.625059       0.000724
       0.469300       0.626902       0.000971
       0.471300       0.628341       0.000819
       0.473300       0.628835       0.000700
       0.475300       0.631847       0.000751
       0.477300       0.632389       0.000723
       0.479300       0.634846       0.000808
       0.481300       0.635748       0.000724
       0.483300       0.635971       0.000750
       0.485300       0.639925       0.000676
       0.487300       0.640732       0.000695
       0.489300       0.642017       0.000724
       0.491300       0.644582       0.000811
       0.493300       0.646064       0.000679
       0.495300       0.646825       0.000751
       0.497300       0.648083       0.000690
       0.499300       0.649679       0.000804
       0.501300       0.651873       0.000952
       0.503300       0.652680       0.000774
       0.505300       0.653349       0.000765
       0.507300       0.653415       0.000781
       0.509300       0.654751       0.000671
       0.511300       0.655876       0.000684
       0.513300       0.655474       0.000627
       0.515300       0.656488       0.000649
       0.517300       0.658036       0.000671
       0.519300       0.658154       0.000959
       0.521300       0.661120       0.000694
       0.523300       0.660525       0.000749
       0.525300       0.660265       0.000598
       0.527300       0.661336       0.000766
       0.529300       0.663539       0.000724
       0.531300       0.663670       0.000862
       0.533300       0.668898       0.000949
       0.535300       0.669752       0.000744
       0.537300       0.671061       0.000952
       0.539300       0.673435       0.000775
       0.541300       0.676284       0.000948
       0.543300       0.678444       0.000756
       0.545300       0.679576       0.000804
       0.547300       0.682340       0.000695
       0.549300       0.681367       0.000915
       0.551300       0.684007       0.000715
       0.553300       0.686426       0.000724
       0.555300       0.687701       0.000953
       0.557300       0.691280       0.000842
       0.559300       0.690896       0.000961
       0.561300       0.693965       0.000844
       0.563300       0.695677       0.000768
       0.565300       0.697276       0.000508
       0.567300       0.699201       0.000665
       0.569300       0.700102       0.000705
       0.571300       0.701599       0.000789
       0.573300       0.697912       0.000680
       0.575300       0.685717       0.000875
       0.577300       0.685243       0.000751
       0.579300       0.686518       0.000662
       0.581300       0.688355       0.000953
       0.583300       0.690394       0.000956
       0.585300       0.690471       0.000784
       0.587300       0.693120       0.000947
       0.589300       0.697981       0.000938
       0.591300       0.699673       0.000908
       0.593300       0.707609       0.000678
       0.595300       0.712260       0.000949
       0.597300       0.714023       0.000961
       0.599300       0.715461       0.000604
       0.601100       0.716641       0.000655
       0.602700       0.720161       0.000933
       0.604300       0.721013       0.000904
       0.605900       0.723286       0.000822
       0.607500       0.724711       0.000853
       0.609100       0.725284       0.000722
       0.610700       0.725342       0.000952
       0.612300       0.728581       0.000740
       0.613900       0.728076       0.000889
       0.615500       0.728100       0.000790
       0.617100       0.728902       0.000948
       0.618700       0.728737       0.000844
       0.620300       0.729308       0.000802
       0.621900       0.730124       0.000690
       0.623500       0.729231       0.000912
       0.625100       0.730853       0.000717
       0.626700       0.729962       0.000738
       0.628300       0.729640       0.000818
       0.629900       0.730448       0.000773
       0.631700       0.730706       0.000945
       0.633700       0.731757       0.000692
       0.635700       0.732188       0.000796
       0.637700       0.732203       0.000733
       0.639700       0.734653       0.000817
       0.641700       0.733524       0.000803
       0.643700       0.733877       0.000776
       0.645700       0.733955       0.000864
       0.647700       0.734800       0.000948
       0.649700       0.735043       0.000939
       0.651700       0.734528       0.000723
       0.653700       0.735492       0.000546
       0.655700       0.737171       0.000578
       0.657700       0.736448       0.000735
       0.659700       0.738133       0.000573
       0.661700       0.737638       0.000763
       0.663700       0.738449       0.000766
       0.665700       0.739359       0.000683
       0.667700       0.740020       0.000715
       0.670200       0.740112       0.000732
       0.673200       0.740842       0.000748
       0.676200       0.739426       0.000822
       0.679200       0.741409       0.000748
       0.682200       0.742136       0.000836
       0.685200       0.741274       0.000646
       0.688200       0.742000       0.000681
       0.691200       0.743230       0.000663
       0.694200       0.745571       0.000872
       0.697200       0.746307       0.000653
       0.700200       0.745688       0.000947
       0.702000       0.745222       0.000749
       0.704000       0.744902       0.000952
       0.706000       0.747770       0.000788
       0.708000       0.745932       0.000771
       0.710000       0.747995       0.000847
       0.712000       0.748736       0.000877
       0.714000       0.747428       0.000568
       0.716000       0.748020       0.000579
       0.718000       0.747074       0.000744
       0.720000       0.747182       0.000933
       0.722000       0.748344       0.000713
       0.724000       0.748196       0.000622
       0.726000       0.749063       0.000587
       0.728000       0.748339       0.000555
       0.730000       0.747994       0.000725
       0.732000       0.746268       0.000942
       0.734000       0.746159       0.000600
       0.736000       0.738543       0.000952
       0.738000       0.734889       0.000702
       0.740000       0.733354       0.000849
       0.742000       0.734697       0.000582
       0.744000       0.731738       0.000782
       0.746000       0.729750       0.000942
       0.748000       0.725655       0.000969
       0.750500       0.726830       0.000853
       0.753500       0.732433       0.000680
       0.756500       0.738166       0.000652
       0.759500       0.742425       0.000618
       0.762500       0.745216       0.000523
       0.765500       0.745453       0.000677
       0.768500       0.747599       0.000662
       0.771500       0.749431       0.000843
       0.774500       0.748343       0.000955
       0.777500       0.748660       0.000904
       0.781000       0.749291       0.000855
       0.785000       0.747991       0.000619
       0.789000       0.746301       0.000947
       0.793000       0.744465       0.000647
       0.797000       0.736784       0.000981
       0.801500       0.723764       0.000704
       0.806500       0.722513       0.000559
       0.811500       0.731327       0.000656
       0.816500       0.738864       0.000636
       0.822000       0.743644       0.000738
       0.828000       0.745567       0.000815
       0.835000       0.747456       0.000981
       0.843000       0.748739       0.000998
       0.851000       0.751681       0.001097
       0.859000       0.749692       0.001026
       0.871000       0.745269       0.001021
       0.883000       0.746275       0.001006
       0.894000       0.749245       0.000997
       0.904000       0.748152       0.001010
       0.914000       0.746039       0.000901
       0.924000       0.747356       0.001016
       0.933000       0.748234       0.000917
       0.941000       0.748206       0.000992
       0.949000       0.745882       0.000993
       0.957000       0.749472       0.001001
       0.964000       0.749295       0.001011
       0.970000       0.748715       0.000927
       0.976000       0.749656       0.000897
       0.982000       0.747144       0.000788
       0.988000       0.748014       0.001013
       0.994000       0.748652       0.000764
       1.000000       0.747869       0.000889
       1.006000       0.749208       0.000675
       1.012000       0.746744       0.001010
       1.018000       0.747482       0.000825
       1.023500       0.748482       0.000998
       1.028500       0.748709       0.000884
       1.033500       0.748064       0.000704
       1.038500       0.750463       0.000570
       1.043500       0.747936       0.000780
       1.048500       0.748704       0.000999
       1.053500       0.748845       0.000659
       1.058500       0.749783       0.000939
       1.063500       0.748213       0.000934
       1.068500       0.747183       0.000717
       1.073500       0.747315       0.000907
       1.078500       0.747792       0.000779
       1.083500       0.746366       0.000934
       1.088500       0.746376       0.000799
       1.093500       0.747384       0.000728
       1.098500       0.747011       0.000677
       1.103500       0.745743       0.000817
       1.108500       0.746175       0.000627
       1.113500       0.747829       0.000714
       1.118500       0.746803       0.000782
       1.123500       0.747838       0.000594
       1.128500       0.747226       0.000791
       1.133500       0.747587       0.000699
       1.138500       0.748607       0.000689
       1.143500       0.746682       0.000629
       1.148500       0.746068       0.000947
       1.153500       0.747214       0.000683
       1.158500       0.746490       0.000674
       1.163500       0.746935       0.000836
       1.168500       0.747604       0.000791
       1.173500       0.745048       0.000730
       1.178500       0.744935       0.000771
       1.183500       0.746750       0.000707
       1.188500       0.747103       0.000793
       1.193500       0.747520       0.000863
       1.198500       0.746246       0.000756
       1.203500       0.745662       0.000616
       1.208500       0.745425       0.000702
       1.213500       0.744981       0.000772
       1.218500       0.745400       0.000598
       1.223500       0.744924       0.000768
       1.228500       0.745556       0.000624
       1.233500       0.744235       0.000740
       1.238500       0.743135       0.000684
       1.243500       0.745342       0.000737
       1.248500       0.744656       0.000742
       1.253500       0.744803       0.000812
       1.258500       0.744286       0.000702
       1.263500       0.746852       0.000780
       1.268500       0.745305       0.000829
       1.273500       0.746402       0.000622
       1.278500       0.745185       0.000700
       1.283500       0.747587       0.000816
       1.288500       0.747250       0.000874
       1.293500       0.747541       0.000564
       1.298500       0.748015       0.000682
       1.303500       0.747201       0.000812
       1.308500       0.746606       0.000726
       1.313500       0.748366       0.000880
       1.318500       0.747203       0.000643
       1.323500       0.747888       0.000781
       1.328500       0.748433       0.000651
       1.333500       0.747985       0.000619
       1.338500       0.747749       0.000857
       1.343500       0.748587       0.000693
       1.348500       0.748504       0.000662
       1.353500       0.745798       0.000585
       1.358500       0.746391       0.000776
       1.363500       0.747816       0.000941
       1.368500       0.746921       0.000957
       1.373500       0.746763       0.000955
       1.378500       0.747261       0.000997
       1.383500       0.747053       0.000807
       1.388500       0.747894       0.000946
       1.393500       0.747459       0.000943
       1.398500       0.746846       0.000779
       1.403500       0.747405       0.000727
       1.408500       0.746114       0.000985
       1.413500       0.746282       0.000969
       1.418500       0.745313       0.000817
       1.423500       0.747617       0.000887
       1.428500       0.746659       0.000752
       1.433500       0.748543       0.001013
       1.438500       0.747403       0.000725
       1.443500       0.747502       0.001006
       1.448500       0.748176       0.000968
       1.453500       0.747285       0.000819
       1.458500       0.746374       0.000787
       1.463500       0.748357       0.001003
       1.468500       0.747709       0.000990
       1.473500       0.746497       0.000871
       1.478500       0.746912       0.000704
       1.483500       0.745727       0.000822
       1.488500       0.746817       0.000580
       1.493500       0.746534       0.000983
       1.498500       0.744171       0.000989
       1.503500       0.745484       0.000994
       1.508500       0.746873       0.000875
       1.513500       0.744881       0.001009
       1.518500       0.746523       0.000883
       1.523500       0.747633       0.000669
       1.528500       0.747128       0.000821
       1.534000       0.746449       0.000832
       1.540000       0.744588       0.000902
       1.546000       0.744545       0.000910
       1.552000       0.745997       0.000706
       1.558000       0.747783       0.000843
       1.564000       0.748508       0.000849
       1.570500       0.747327       0.000734
       1.577500       0.748458       0.000676
       1.584500       0.747572       0.000816
       1.591500       0.750079       0.000893
       1.598500       0.749471       0.000696
       1.605500       0.749875       0.000823
       1.612500       0.748718       0.000734
       1.619500       0.750355       0.001000
       1.626500       0.750434       0.000889
       1.633500       0.750697       0.000734
       1.640500       0.751708       0.000804
       1.647500       0.752376       0.000914
       1.654500       0.752608       0.000973
       1.661500       0.752306       0.001016
       1.668500       0.752054       0.001023
       1.676000       0.750140       0.000991
       1.684000       0.750262       0.001008
       1.692000       0.753476       0.001025
       1.700000       0.751540       0.001008
       1.708000       0.753877       0.001021
       1.716000       0.751214       0.000918
       1.724000       0.749943       0.001011
       1.732000       0.751777       0.001021
       1.740000       0.753297       0.001015
       1.748000       0.755215       0.001026
       1.756000       0.751401       0.001028
       1.764000       0.753349       0.001024
       1.772000       0.750944       0.001028
       1.780000       0.750580       0.000997
       1.788000       0.754798       0.001023
       1.796000       0.751878       0.000996
       1.805000       0.751446       0.000797
       1.815000       0.750326       0.000783
       1.825000       0.746669       0.000869
       1.835000       0.749667       0.000613
       1.845000       0.748520       0.001007
       1.855000       0.749389       0.001005
       1.865000       0.747989       0.001022
       1.875000       0.748347       0.000995
       1.885000       0.746222       0.000920
       1.895000       0.744247       0.001009
       1.905000       0.743983       0.001022
       1.915000       0.742365       0.001012
       1.925000       0.743043       0.001008
       1.935000       0.740309       0.001023
       1.945000       0.739488       0.001010
       1.955000       0.740777       0.000997
       1.965000       0.740410       0.001015
       1.975000       0.741571       0.001022
       1.985000       0.741196       0.001009
       1.995000       0.741416       0.000957
       2.005000       0.739884       0.001002
       2.015000       0.746631       0.001017
       2.025000       0.745548       0.001012
       2.035000       0.746312       0.001007
       2.045000       0.748972       0.001005
       2.055000       0.749864       0.001008
       2.065000       0.750077       0.001007
       2.075000       0.752013       0.000997
       2.085000       0.751953       0.001012
       2.095000       0.752232       0.001011
       2.105000       0.754531       0.001000
       2.115000       0.755416       0.001004
       2.125000       0.759121       0.001010
       2.135000       0.757407       0.001002
       2.145000       0.756162       0.001000
       2.155000       0.756031       0.001001
       2.165000       0.753860       0.001011
       2.175000       0.751738       0.001008
       2.185000       0.752903       0.001018
       2.195000       0.751677       0.001015
       2.205000       0.750946       0.001023
       2.215000       0.750905       0.001024
       2.225000       0.752162       0.001022
       2.235000       0.750972       0.001022
       2.245000       0.754101       0.001041
       2.255000       0.753428       0.001040
       2.265000       0.754906       0.001122
       2.275000       0.755101       0.001292
       2.285000       0.754377       0.001698
       2.295000       0.754712       0.002345
       2.305000       0.755597       0.002321
       2.315000       0.755837       0.001558
       2.325000       0.757368       0.001075
       2.335000       0.756559       0.001011
       2.345000       0.755974       0.001012
