USGS Digital Spectral Library splib06a
Clark and others 2007, USGS, Data Series 231.

For further information on spectrsocopy, see: http://speclab.cr.usgs.gov

ASCII Spectral Data file contents:
line 15 title
line 16 history
line 17 to end:  3-columns of data:
     wavelength    reflectance    standard deviation

(standard deviation of 0.000000 means not measured)
(      -1.23e34  indicates a deleted number)
----------------------------------------------------
Chromite HS281.3B            W1R1Bb AREF
copy of splib05a r 1809                                     
       0.205100      -1.23e34        0.039628
       0.213100      -1.23e34        0.007390
       0.221100      -1.23e34        0.002076
       0.229100      -1.23e34        0.001296
       0.236100      -1.23e34        0.001192
       0.242100      -1.23e34        0.001135
       0.248100      -1.23e34        0.001066
       0.253600      -1.23e34        0.001060
       0.258600      -1.23e34        0.001048
       0.263600       0.046330       0.001053
       0.268600       0.044466       0.001045
       0.273100       0.045411       0.001092
       0.277100       0.045615       0.001103
       0.281100       0.047132       0.001148
       0.285100       0.046677       0.001184
       0.289100       0.047478       0.001218
       0.293100       0.048862       0.001184
       0.297100       0.046030       0.001262
       0.301100       0.048934       0.001371
       0.305100       0.049642       0.001354
       0.309100       0.051502       0.001427
       0.313100       0.050640       0.001430
       0.317100       0.050395       0.001426
       0.321100       0.052090       0.001467
       0.325100       0.051138       0.001230
       0.329100       0.049510       0.001455
       0.333100       0.049467       0.001463
       0.337100       0.050086       0.000976
       0.341100       0.048885       0.001471
       0.345100       0.050199       0.001529
       0.349100       0.048968       0.001356
       0.353100       0.050293       0.001503
       0.357100       0.050625       0.001478
       0.360600       0.049977       0.001492
       0.363600       0.048485       0.001465
       0.366600       0.050636       0.001443
       0.369600       0.047699       0.001082
       0.372600       0.050558       0.000864
       0.375600       0.049543       0.000756
       0.378600       0.051106       0.001497
       0.381100       0.049784       0.001513
       0.383100       0.047957       0.001497
       0.385100       0.048775       0.001473
       0.387100       0.049518       0.001435
       0.389100       0.051044       0.001500
       0.391100       0.050505       0.001091
       0.393100       0.050587       0.001503
       0.395100       0.050109       0.001451
       0.397100       0.050805       0.001371
       0.399100       0.051109       0.001201
       0.401100       0.051863       0.001451
       0.403100       0.051921       0.001152
       0.405100       0.051221       0.001015
       0.407100       0.050440       0.001384
       0.409100       0.050723       0.000969
       0.411100       0.052413       0.001329
       0.412800       0.051278       0.001511
       0.415800       0.052733       0.001531
       0.418800       0.050714       0.001302
       0.421800       0.053969       0.001398
       0.424800       0.051982       0.001103
       0.427800       0.056020       0.001122
       0.430800       0.055242       0.001161
       0.433800       0.054936       0.001244
       0.436800       0.056524       0.001122
       0.439800       0.057160       0.001253
       0.442800       0.056952       0.001496
       0.445800       0.058254       0.001242
       0.448800       0.057144       0.001279
       0.451300       0.058580       0.001552
       0.453300       0.060336       0.001559
       0.455300       0.058598       0.001251
       0.457300       0.057742       0.001495
       0.459300       0.058735       0.001482
       0.461300       0.056083       0.001208
       0.463300       0.058850       0.001547
       0.465300       0.059647       0.001519
       0.467300       0.060019       0.001259
       0.469300       0.059723       0.001543
       0.471300       0.059248       0.001266
       0.473300       0.062202       0.001471
       0.475300       0.060466       0.001567
       0.477300       0.060625       0.001533
       0.479300       0.058498       0.000947
       0.481300       0.061466       0.001543
       0.483300       0.059906       0.001556
       0.485300       0.062493       0.001526
       0.487300       0.059247       0.001569
       0.489300       0.060966       0.001551
       0.491300       0.060768       0.001566
       0.493300       0.062211       0.000922
       0.495300       0.064062       0.001539
       0.497300       0.064406       0.001237
       0.499300       0.063506       0.001556
       0.501300       0.063706       0.001195
       0.503300       0.064647       0.001137
       0.505300       0.063125       0.001239
       0.507300       0.062290       0.001554
       0.509300       0.064703       0.001577
       0.511300       0.063977       0.001512
       0.513300       0.064953       0.001530
       0.515300       0.066656       0.001285
       0.517300       0.065823       0.001523
       0.519300       0.066404       0.001566
       0.521300       0.065219       0.001576
       0.523300       0.066949       0.001518
       0.525300       0.066951       0.001550
       0.527300       0.066966       0.001347
       0.529300       0.067277       0.001286
       0.531300       0.067329       0.001539
       0.533300       0.065052       0.001511
       0.535300       0.065380       0.001212
       0.537300       0.067937       0.000753
       0.539300       0.068777       0.001550
       0.541300       0.068032       0.001334
       0.543300       0.068961       0.001524
       0.545300       0.065369       0.000829
       0.547300       0.069860       0.001097
       0.549300       0.068172       0.001555
       0.551300       0.069609       0.001574
       0.553300       0.069016       0.001441
       0.555300       0.068743       0.001218
       0.557300       0.070544       0.001545
       0.559300       0.071665       0.001562
       0.561300       0.072057       0.001546
       0.563300       0.069972       0.001309
       0.565300       0.072928       0.001538
       0.567300       0.070175       0.000859
       0.569300       0.069363       0.001507
       0.571300       0.071402       0.001572
       0.573300       0.072368       0.001225
       0.575300       0.070074       0.001547
       0.577300       0.070906       0.001561
       0.579300       0.071848       0.001581
       0.581300       0.070591       0.000876
       0.583300       0.075591       0.001515
       0.585300       0.073238       0.001458
       0.587300       0.075253       0.001235
       0.589300       0.073043       0.001534
       0.591300       0.071849       0.001369
       0.593300       0.072670       0.000878
       0.595300       0.074311       0.001179
       0.597300       0.075651       0.001544
       0.599300       0.077833       0.001160
       0.601100       0.074307       0.001572
       0.602700       0.076629       0.001501
       0.604300       0.074227       0.001566
       0.605900       0.076058       0.001386
       0.607500       0.077421       0.001532
       0.609100       0.074887       0.001583
       0.610700       0.078630       0.000950
       0.612300       0.076267       0.001560
       0.613900       0.077139       0.001381
       0.615500       0.077719       0.001298
       0.617100       0.078665       0.001348
       0.618700       0.077294       0.001401
       0.620300       0.076857       0.001287
       0.621900       0.078228       0.001576
       0.623500       0.079913       0.001064
       0.625100       0.078212       0.000818
       0.626700       0.078601       0.001006
       0.628300       0.079044       0.001528
       0.629900       0.079019       0.000900
       0.631700       0.077855       0.001034
       0.633700       0.081416       0.001579
       0.635700       0.080021       0.001550
       0.637700       0.080809       0.001500
       0.639700       0.077251       0.001329
       0.641700       0.079188       0.000679
       0.643700       0.081482       0.001570
       0.645700       0.081572       0.001536
       0.647700       0.081315       0.001556
       0.649700       0.080809       0.001300
       0.651700       0.080521       0.001338
       0.653700       0.082212       0.001046
       0.655700       0.082271       0.001086
       0.657700       0.081828       0.001448
       0.659700       0.082887       0.001200
       0.661700       0.081405       0.000824
       0.663700       0.081243       0.000752
       0.665700       0.080096       0.000652
       0.667700       0.081341       0.001346
       0.670200       0.082110       0.001472
       0.673200       0.084177       0.001387
       0.676200       0.081615       0.001578
       0.679200       0.082443       0.001557
       0.682200       0.082558       0.001562
       0.685200       0.082440       0.001531
       0.688200       0.080629       0.001245
       0.691200       0.082675       0.001564
       0.694200       0.082242       0.001571
       0.697200       0.083272       0.001583
       0.700200       0.084309       0.001530
       0.702000       0.083760       0.001572
       0.704000       0.083731       0.000797
       0.706000       0.082289       0.001523
       0.708000       0.081990       0.001513
       0.710000       0.080423       0.001554
       0.712000       0.083565       0.000722
       0.714000       0.082772       0.000786
       0.716000       0.083777       0.000736
       0.718000       0.083794       0.000550
       0.720000       0.083538       0.001198
       0.722000       0.084479       0.001097
       0.724000       0.084932       0.001051
       0.726000       0.084109       0.001045
       0.728000       0.083840       0.000738
       0.730000       0.084347       0.001540
       0.732000       0.085747       0.001179
       0.734000       0.085501       0.001511
       0.736000       0.085612       0.001588
       0.738000       0.084499       0.001581
       0.740000       0.082890       0.001121
       0.742000       0.084944       0.001574
       0.744000       0.086364       0.001599
       0.746000       0.085474       0.001613
       0.748000       0.087884       0.001585
       0.750500       0.084542       0.001591
       0.753500       0.085534       0.000903
       0.756500       0.085868       0.000954
       0.759500       0.085700       0.000700
       0.762500       0.086297       0.000936
       0.765500       0.086526       0.001239
       0.768500       0.087469       0.001175
       0.771500       0.087427       0.001570
       0.774500       0.088137       0.000921
       0.777500       0.087033       0.001434
       0.781000       0.087184       0.001501
       0.785000       0.088108       0.000858
       0.789000       0.087304       0.001282
       0.793000       0.088667       0.001099
       0.797000       0.089216       0.001515
       0.801500       0.088588       0.001642
       0.806500       0.089271       0.000651
       0.811500       0.090228       0.000730
       0.816500       0.088313       0.001128
       0.822000       0.090330       0.000499
       0.828000       0.091080       0.000729
       0.835000       0.088444       0.000728
       0.843000       0.089399       0.001526
       0.851000       0.092131       0.002006
       0.859000       0.093349       0.001725
       0.871000       0.095356       0.001750
       0.883000       0.095253       0.001742
       0.894000       0.095621       0.001717
       0.904000       0.094646       0.001736
       0.914000       0.096301       0.001333
       0.924000       0.094578       0.001714
       0.933000       0.096405       0.001760
       0.941000       0.096440       0.001586
       0.949000       0.094767       0.001321
       0.957000       0.096979       0.001124
       0.964000       0.098484       0.001730
       0.970000       0.096680       0.000934
       0.976000       0.097470       0.001202
       0.982000       0.098156       0.001458
       0.988000       0.098610       0.001763
       0.994000       0.100224       0.001751
       1.000000       0.101961       0.001288
       1.006000       0.100835       0.001516
       1.012000       0.099755       0.001691
       1.018000       0.100715       0.001714
       1.023500       0.103259       0.001404
       1.028500       0.103299       0.001764
       1.033500       0.106246       0.001766
       1.038500       0.103393       0.001676
       1.043500       0.102376       0.001464
       1.048500       0.107793       0.001711
       1.053500       0.106446       0.001726
       1.058500       0.107293       0.001028
       1.063500       0.106627       0.001746
       1.068500       0.108266       0.001765
       1.073500       0.108927       0.001179
       1.078500       0.109459       0.001750
       1.083500       0.112704       0.001424
       1.088500       0.110803       0.001081
       1.093500       0.111375       0.001321
       1.098500       0.112191       0.001722
       1.103500       0.113948       0.001444
       1.108500       0.114773       0.001370
       1.113500       0.113081       0.001191
       1.118500       0.116222       0.001584
       1.123500       0.113069       0.001060
       1.128500       0.115166       0.001000
       1.133500       0.116814       0.000861
       1.138500       0.117508       0.001471
       1.143500       0.118076       0.000938
       1.148500       0.120455       0.001640
       1.153500       0.119814       0.001708
       1.158500       0.119506       0.000900
       1.163500       0.118813       0.000852
       1.168500       0.121158       0.001027
       1.173500       0.121370       0.001406
       1.178500       0.120783       0.001267
       1.183500       0.121570       0.001290
       1.188500       0.123939       0.001271
       1.193500       0.122602       0.001192
       1.198500       0.124053       0.000846
       1.203500       0.123976       0.001428
       1.208500       0.124452       0.001364
       1.213500       0.125269       0.000969
       1.218500       0.124682       0.001227
       1.223500       0.124924       0.000649
       1.228500       0.128304       0.001449
       1.233500       0.129435       0.001259
       1.238500       0.128965       0.000626
       1.243500       0.128841       0.001519
       1.248500       0.127342       0.001068
       1.253500       0.128712       0.001085
       1.258500       0.130537       0.001013
       1.263500       0.130972       0.001334
       1.268500       0.132036       0.001584
       1.273500       0.131048       0.001676
       1.278500       0.131861       0.000958
       1.283500       0.132613       0.001621
       1.288500       0.132623       0.001127
       1.293500       0.132124       0.001766
       1.298500       0.135547       0.001198
       1.303500       0.133958       0.001513
       1.308500       0.135518       0.001308
       1.313500       0.135283       0.001272
       1.318500       0.135426       0.001088
       1.323500       0.135886       0.001441
       1.328500       0.136939       0.001300
       1.333500       0.139230       0.000629
       1.338500       0.138825       0.001777
       1.343500       0.137280       0.001739
       1.348500       0.139725       0.001159
       1.353500       0.138615       0.001198
       1.358500       0.140171       0.001397
       1.363500       0.139448       0.001679
       1.368500       0.139677       0.001429
       1.373500       0.141014       0.001692
       1.378500       0.136924       0.001786
       1.383500       0.126850       0.001729
       1.388500       0.127454       0.001717
       1.393500       0.132653       0.001241
       1.398500       0.136441       0.001765
       1.403500       0.134522       0.001360
       1.408500       0.133984       0.001722
       1.413500       0.133539       0.001725
       1.418500       0.133185       0.001196
       1.423500       0.131855       0.001717
       1.428500       0.132046       0.001443
       1.433500       0.129662       0.001197
       1.438500       0.128753       0.001756
       1.443500       0.128318       0.001775
       1.448500       0.124065       0.000972
       1.453500       0.124757       0.001063
       1.458500       0.125384       0.001402
       1.463500       0.123148       0.001194
       1.468500       0.122202       0.001404
       1.473500       0.120661       0.001522
       1.478500       0.121113       0.001732
       1.483500       0.118288       0.000996
       1.488500       0.117312       0.001814
       1.493500       0.113706       0.001366
       1.498500       0.112365       0.001809
       1.503500       0.114187       0.001475
       1.508500       0.108693       0.001549
       1.513500       0.111763       0.001630
       1.518500       0.104642       0.001765
       1.523500       0.111304       0.001773
       1.528500       0.106827       0.001124
       1.534000       0.104639       0.001131
       1.540000       0.102389       0.001653
       1.546000       0.103376       0.001313
       1.552000       0.101189       0.001597
       1.558000       0.099321       0.001762
       1.564000       0.098267       0.001134
       1.570500       0.094917       0.000877
       1.577500       0.094502       0.001153
       1.584500       0.094145       0.001556
       1.591500       0.092898       0.001458
       1.598500       0.091647       0.001292
       1.605500       0.090698       0.001569
       1.612500       0.087712       0.000963
       1.619500       0.087923       0.001177
       1.626500       0.089158       0.001470
       1.633500       0.087494       0.000933
       1.640500       0.087647       0.001763
       1.647500       0.085721       0.001207
       1.654500       0.083142       0.001556
       1.661500       0.084637       0.001397
       1.668500       0.083559       0.001408
       1.676000       0.080822       0.001389
       1.684000       0.082548       0.001773
       1.692000       0.079942       0.001790
       1.700000       0.082109       0.001786
       1.708000       0.079459       0.001747
       1.716000       0.077515       0.001264
       1.724000       0.076937       0.001758
       1.732000       0.074674       0.001808
       1.740000       0.076874       0.001740
       1.748000       0.076376       0.001736
       1.756000       0.076797       0.001770
       1.764000       0.076308       0.001768
       1.772000       0.072524       0.001806
       1.780000       0.074793       0.001768
       1.788000       0.079127       0.001784
       1.796000       0.075726       0.001381
       1.805000       0.071418       0.001216
       1.815000       0.072012       0.001129
       1.825000       0.070276       0.001393
       1.835000       0.072882       0.001800
       1.845000       0.071450       0.001386
       1.855000       0.069562       0.001217
       1.865000       0.064542       0.001306
       1.875000       0.070358       0.001207
       1.885000       0.068044       0.001563
       1.895000       0.069086       0.001223
       1.905000       0.068247       0.001811
       1.915000       0.066389       0.001655
       1.925000       0.066790       0.001816
       1.935000       0.066776       0.001741
       1.945000       0.066695       0.001813
       1.955000       0.066082       0.001293
       1.965000       0.064524       0.001585
       1.975000       0.064967       0.001732
       1.985000       0.066107       0.001768
       1.995000       0.066537       0.001782
       2.005000       0.061522       0.001578
       2.015000       0.065963       0.001804
       2.025000       0.065655       0.001585
       2.035000       0.063196       0.001751
       2.045000       0.061424       0.001769
       2.055000       0.061703       0.001803
       2.065000       0.063729       0.001799
       2.075000       0.065244       0.001807
       2.085000       0.064837       0.001788
       2.095000       0.063233       0.001763
       2.105000       0.065484       0.001781
       2.115000       0.066110       0.001807
       2.125000       0.063522       0.001768
       2.135000       0.063878       0.001764
       2.145000       0.063932       0.001799
       2.155000       0.062684       0.001762
       2.165000       0.063805       0.001756
       2.175000       0.060867       0.001778
       2.185000       0.064601       0.001777
       2.195000       0.060709       0.001814
       2.205000       0.059325       0.001815
       2.215000       0.061448       0.001807
       2.225000       0.060115       0.001838
       2.235000       0.062127       0.001836
       2.245000       0.058749       0.001834
       2.255000       0.058978       0.001838
       2.265000       0.054755       0.001859
       2.275000       0.055476       0.001998
       2.285000       0.057109       0.002805
       2.295000       0.057970       0.003465
       2.305000       0.055778       0.003374
       2.315000       0.053368       0.001893
       2.325000       0.051632       0.001820
       2.335000       0.055099       0.001772
