USGS Digital Spectral Library splib06a
Clark and others 2007, USGS, Data Series 231.

For further information on spectrsocopy, see: http://speclab.cr.usgs.gov

ASCII Spectral Data file contents:
line 15 title
line 16 history
line 17 to end:  3-columns of data:
     wavelength    reflectance    standard deviation

(standard deviation of 0.000000 means not measured)
(      -1.23e34  indicates a deleted number)
----------------------------------------------------
Thenardite GDS146            W1R1Bc AREF
copy of splib05a r 6521                                     
       0.205100      -1.23e34        0.005925
       0.213100       0.103392       0.001290
       0.221100       0.113765       0.001036
       0.229100       0.120187       0.000923
       0.236100       0.123441       0.000851
       0.242100       0.125137       0.000789
       0.248100       0.127211       0.000693
       0.253600       0.129717       0.000538
       0.258600       0.131027       0.000631
       0.263600       0.133549       0.000506
       0.268600       0.136761       0.000452
       0.273100       0.140754       0.000721
       0.277100       0.144391       0.000644
       0.281100       0.147886       0.000739
       0.285100       0.152490       0.000809
       0.289100       0.156994       0.000750
       0.293100       0.161860       0.000666
       0.297100       0.168532       0.000597
       0.301100       0.181026       0.000546
       0.305100       0.187225       0.000719
       0.309100       0.192307       0.000676
       0.313100       0.198695       0.000526
       0.317100       0.203257       0.000515
       0.321100       0.208775       0.000514
       0.325100       0.213675       0.000666
       0.329100       0.218335       0.000858
       0.333100       0.222658       0.000530
       0.337100       0.227290       0.000585
       0.341100       0.230806       0.000600
       0.345100       0.234761       0.000651
       0.349100       0.237179       0.000596
       0.353100       0.242937       0.000918
       0.357100       0.249361       0.000668
       0.360600       0.253842       0.000654
       0.363600       0.257458       0.000658
       0.366600       0.260427       0.000942
       0.369600       0.264108       0.000585
       0.372600       0.269009       0.000734
       0.375600       0.273026       0.000499
       0.378600       0.279320       0.000853
       0.381100       0.286887       0.000765
       0.383100       0.288839       0.000902
       0.385100       0.293018       0.000622
       0.387100       0.296945       0.000736
       0.389100       0.299829       0.000733
       0.391100       0.303071       0.000696
       0.393100       0.306616       0.000666
       0.395100       0.309094       0.000868
       0.397100       0.311884       0.000691
       0.399100       0.315136       0.000671
       0.401100       0.316282       0.000624
       0.403100       0.318910       0.000695
       0.405100       0.321896       0.000689
       0.407100       0.323366       0.000782
       0.409100       0.326054       0.000648
       0.411100       0.333277       0.000763
       0.412800       0.331899       0.000652
       0.415800       0.335510       0.000634
       0.418800       0.339202       0.000679
       0.421800       0.342105       0.000599
       0.424800       0.347988       0.000587
       0.427800       0.352167       0.000600
       0.430800       0.356979       0.000744
       0.433800       0.361464       0.000640
       0.436800       0.367381       0.000757
       0.439800       0.371516       0.000642
       0.442800       0.376082       0.000983
       0.445800       0.381205       0.000588
       0.448800       0.386835       0.000690
       0.451300       0.391537       0.000685
       0.453300       0.393317       0.000803
       0.455300       0.395996       0.000560
       0.457300       0.398124       0.000541
       0.459300       0.400130       0.000686
       0.461300       0.402259       0.000533
       0.463300       0.404667       0.000676
       0.465300       0.405948       0.000592
       0.467300       0.408135       0.000579
       0.469300       0.409788       0.000683
       0.471300       0.411439       0.000576
       0.473300       0.413237       0.000527
       0.475300       0.414476       0.000581
       0.477300       0.416330       0.000591
       0.479300       0.418016       0.000616
       0.481300       0.420126       0.000593
       0.483300       0.421730       0.000533
       0.485300       0.423527       0.000531
       0.487300       0.425942       0.000669
       0.489300       0.428163       0.000576
       0.491300       0.430314       0.000644
       0.493300       0.433399       0.000467
       0.495300       0.435063       0.000680
       0.497300       0.436506       0.000562
       0.499300       0.440070       0.000680
       0.501300       0.443213       0.000642
       0.503300       0.445595       0.000647
       0.505300       0.448231       0.000532
       0.507300       0.451005       0.000655
       0.509300       0.452904       0.000510
       0.511300       0.456448       0.000688
       0.513300       0.458603       0.000585
       0.515300       0.461831       0.000550
       0.517300       0.464737       0.000549
       0.519300       0.467239       0.000591
       0.521300       0.469767       0.000808
       0.523300       0.473236       0.000645
       0.525300       0.475565       0.000648
       0.527300       0.478433       0.000523
       0.529300       0.481056       0.000636
       0.531300       0.483728       0.000717
       0.533300       0.486411       0.000583
       0.535300       0.489005       0.000673
       0.537300       0.491048       0.000731
       0.539300       0.493200       0.000644
       0.541300       0.495252       0.000706
       0.543300       0.497635       0.000787
       0.545300       0.499724       0.000658
       0.547300       0.502175       0.000557
       0.549300       0.502929       0.000608
       0.551300       0.505786       0.000547
       0.553300       0.508230       0.000565
       0.555300       0.509784       0.000720
       0.557300       0.511788       0.000494
       0.559300       0.514170       0.000539
       0.561300       0.510934       0.000603
       0.563300       0.513193       0.000647
       0.565300       0.514708       0.000599
       0.567300       0.517298       0.000725
       0.569300       0.519074       0.000756
       0.571300       0.520745       0.000677
       0.573300       0.522402       0.000651
       0.575300       0.524678       0.000625
       0.577300       0.527096       0.000555
       0.579300       0.529063       0.000727
       0.581300       0.529104       0.000587
       0.583300       0.530942       0.000835
       0.585300       0.531489       0.000641
       0.587300       0.534199       0.000908
       0.589300       0.534799       0.000731
       0.591300       0.535924       0.000673
       0.593300       0.535896       0.000749
       0.595300       0.536940       0.000596
       0.597300       0.537121       0.000975
       0.599300       0.537690       0.000981
       0.601100       0.539180       0.000777
       0.602700       0.539929       0.000695
       0.604300       0.539154       0.000705
       0.605900       0.540764       0.000678
       0.607500       0.541280       0.000651
       0.609100       0.542111       0.000674
       0.610700       0.542489       0.000632
       0.612300       0.542939       0.000755
       0.613900       0.542239       0.000746
       0.615500       0.543403       0.000584
       0.617100       0.544013       0.000587
       0.618700       0.544748       0.000817
       0.620300       0.544398       0.000903
       0.621900       0.545902       0.000618
       0.623500       0.547335       0.000684
       0.625100       0.547995       0.000555
       0.626700       0.548612       0.000632
       0.628300       0.548136       0.000595
       0.629900       0.549165       0.000675
       0.631700       0.549753       0.000599
       0.633700       0.550254       0.000523
       0.635700       0.551241       0.000654
       0.637700       0.551468       0.000684
       0.639700       0.552193       0.000908
       0.641700       0.553024       0.000625
       0.643700       0.552859       0.000631
       0.645700       0.553588       0.000813
       0.647700       0.554404       0.000701
       0.649700       0.556190       0.000587
       0.651700       0.556002       0.000718
       0.653700       0.557031       0.000878
       0.655700       0.557730       0.000790
       0.657700       0.557260       0.000923
       0.659700       0.558051       0.000706
       0.661700       0.558377       0.000950
       0.663700       0.559982       0.000797
       0.665700       0.560725       0.000773
       0.667700       0.558511       0.000653
       0.670200       0.559048       0.000591
       0.673200       0.559866       0.000563
       0.676200       0.560687       0.000668
       0.679200       0.562070       0.000613
       0.682200       0.562775       0.000788
       0.685200       0.563029       0.000766
       0.688200       0.563896       0.000796
       0.691200       0.565101       0.000678
       0.694200       0.565077       0.000923
       0.697200       0.565966       0.000961
       0.700200       0.571185       0.000687
       0.702000       0.571000       0.000624
       0.704000       0.572081       0.000589
       0.706000       0.572606       0.000627
       0.708000       0.571932       0.000708
       0.710000       0.572475       0.000658
       0.712000       0.574249       0.000821
       0.714000       0.574685       0.000618
       0.716000       0.575251       0.000888
       0.718000       0.575390       0.000744
       0.720000       0.575672       0.000873
       0.722000       0.577438       0.000787
       0.724000       0.577740       0.000943
       0.726000       0.577737       0.000799
       0.728000       0.578127       0.000947
       0.730000       0.578864       0.000647
       0.732000       0.578813       0.000696
       0.734000       0.581260       0.000630
       0.736000       0.581068       0.000535
       0.738000       0.580558       0.000703
       0.740000       0.581462       0.000582
       0.742000       0.583023       0.000696
       0.744000       0.584588       0.000620
       0.746000       0.583813       0.000667
       0.748000       0.583413       0.000895
       0.750500       0.582713       0.000592
       0.753500       0.583676       0.000597
       0.756500       0.583488       0.000728
       0.759500       0.586283       0.000666
       0.762500       0.587733       0.000694
       0.765500       0.587261       0.000787
       0.768500       0.587949       0.000580
       0.771500       0.589294       0.000570
       0.774500       0.590816       0.000556
       0.777500       0.589371       0.000843
       0.781000       0.590536       0.000616
       0.785000       0.591772       0.000593
       0.789000       0.593773       0.000695
       0.793000       0.595227       0.000719
       0.797000       0.594683       0.000731
       0.801500       0.594887       0.000634
       0.806500       0.596072       0.000680
       0.811500       0.596362       0.000702
       0.816500       0.596217       0.000691
       0.822000       0.595526       0.000635
       0.828000       0.595135       0.000883
       0.835000       0.592544       0.000648
       0.843000       0.592740       0.000650
       0.851000       0.593003       0.001516
       0.859000       0.590702       0.001030
       0.871000       0.588678       0.001030
       0.883000       0.592067       0.001026
       0.894000       0.589659       0.001025
       0.904000       0.592967       0.001020
       0.914000       0.590833       0.001023
       0.924000       0.592879       0.001018
       0.933000       0.594981       0.001024
       0.941000       0.595191       0.001027
       0.949000       0.595213       0.001015
       0.957000       0.598513       0.001023
       0.964000       0.601289       0.001025
       0.970000       0.601148       0.001027
       0.976000       0.600509       0.001028
       0.982000       0.602358       0.001022
       0.988000       0.603986       0.001017
       0.994000       0.605078       0.001026
       1.000000       0.607485       0.001016
       1.006000       0.605130       0.001008
       1.012000       0.606127       0.001026
       1.018000       0.610377       0.001028
       1.023500       0.612477       0.001025
       1.028500       0.610186       0.001022
       1.033500       0.612917       0.001028
       1.038500       0.609787       0.001022
       1.043500       0.611738       0.001027
       1.048500       0.610875       0.001023
       1.053500       0.611029       0.001018
       1.058500       0.611770       0.001017
       1.063500       0.612461       0.001022
       1.068500       0.615099       0.001021
       1.073500       0.612646       0.001021
       1.078500       0.614068       0.001020
       1.083500       0.615722       0.001015
       1.088500       0.616891       0.001020
       1.093500       0.615300       0.001024
       1.098500       0.618009       0.001023
       1.103500       0.616779       0.001028
       1.108500       0.615817       0.001028
       1.113500       0.619332       0.001026
       1.118500       0.618268       0.001022
       1.123500       0.619188       0.001025
       1.128500       0.619903       0.001025
       1.133500       0.620542       0.001028
       1.138500       0.621855       0.001020
       1.143500       0.622263       0.001019
       1.148500       0.623363       0.001018
       1.153500       0.623799       0.001025
       1.158500       0.621623       0.001022
       1.163500       0.621805       0.001006
       1.168500       0.624973       0.001024
       1.173500       0.624979       0.001023
       1.178500       0.626111       0.001024
       1.183500       0.627251       0.001020
       1.188500       0.624394       0.001026
       1.193500       0.628989       0.001020
       1.198500       0.627596       0.001029
       1.203500       0.627167       0.001018
       1.208500       0.630876       0.001027
       1.213500       0.631465       0.001015
       1.218500       0.632030       0.001022
       1.223500       0.633377       0.001017
       1.228500       0.633516       0.001022
       1.233500       0.636064       0.001028
       1.238500       0.636206       0.001019
       1.243500       0.636662       0.001018
       1.248500       0.638790       0.000964
       1.253500       0.639344       0.001020
       1.258500       0.640668       0.001030
       1.263500       0.641846       0.001022
       1.268500       0.641676       0.001028
       1.273500       0.643145       0.001019
       1.278500       0.643273       0.001027
       1.283500       0.643129       0.001008
       1.288500       0.646210       0.001020
       1.293500       0.646333       0.001024
       1.298500       0.648601       0.001028
       1.303500       0.647970       0.001019
       1.308500       0.646438       0.001008
       1.313500       0.649585       0.001017
       1.318500       0.651192       0.001028
       1.323500       0.649503       0.001028
       1.328500       0.651387       0.001030
       1.333500       0.651605       0.001014
       1.338500       0.650944       0.001003
       1.343500       0.650508       0.001005
       1.348500       0.652628       0.001028
       1.353500       0.652775       0.001023
       1.358500       0.651898       0.001029
       1.363500       0.654957       0.001026
       1.368500       0.653561       0.001026
       1.373500       0.655254       0.001030
       1.378500       0.652488       0.001025
       1.383500       0.651429       0.001028
       1.388500       0.647733       0.001021
       1.393500       0.646530       0.001025
       1.398500       0.641236       0.001028
       1.403500       0.636873       0.001026
       1.408500       0.626038       0.001022
       1.413500       0.621468       0.001028
       1.418500       0.615336       0.001024
       1.423500       0.613763       0.000960
       1.428500       0.617478       0.001024
       1.433500       0.622008       0.001020
       1.438500       0.624447       0.001026
       1.443500       0.625511       0.001029
       1.448500       0.622048       0.001023
       1.453500       0.624503       0.001029
       1.458500       0.628670       0.001028
       1.463500       0.630485       0.001026
       1.468500       0.631487       0.001025
       1.473500       0.633035       0.001026
       1.478500       0.636241       0.001023
       1.483500       0.638720       0.001028
       1.488500       0.641275       0.001029
       1.493500       0.643775       0.001032
       1.498500       0.645099       0.001029
       1.503500       0.646562       0.001028
       1.508500       0.646688       0.001028
       1.513500       0.647986       0.001028
       1.518500       0.649478       0.001025
       1.523500       0.651520       0.001033
       1.528500       0.652822       0.001032
       1.534000       0.652373       0.001030
       1.540000       0.651910       0.001030
       1.546000       0.651943       0.001033
       1.552000       0.653598       0.001032
       1.558000       0.655312       0.001034
       1.564000       0.656482       0.001034
       1.570500       0.655568       0.001001
       1.577500       0.655806       0.000762
       1.584500       0.655972       0.001030
       1.591500       0.659500       0.001023
       1.598500       0.659297       0.000902
       1.605500       0.657929       0.001035
       1.612500       0.658297       0.000954
       1.619500       0.660818       0.000963
       1.626500       0.656774       0.001025
       1.633500       0.655777       0.001018
       1.640500       0.655651       0.001021
       1.647500       0.657700       0.001017
       1.654500       0.657743       0.001025
       1.661500       0.657288       0.001029
       1.668500       0.656397       0.001019
       1.676000       0.657553       0.001026
       1.684000       0.653112       0.001023
       1.692000       0.655523       0.001031
       1.700000       0.657469       0.001030
       1.708000       0.661320       0.001028
       1.716000       0.659285       0.001029
       1.724000       0.658263       0.001031
       1.732000       0.657406       0.001031
       1.740000       0.658821       0.001031
       1.748000       0.657617       0.001032
       1.756000       0.658844       0.001030
       1.764000       0.656715       0.001026
       1.772000       0.657293       0.001035
       1.780000       0.656966       0.001029
       1.788000       0.656005       0.001033
       1.796000       0.656334       0.001033
       1.805000       0.655354       0.000926
       1.815000       0.654412       0.000959
       1.825000       0.652745       0.001032
       1.835000       0.654723       0.001021
       1.845000       0.653907       0.001027
       1.855000       0.654142       0.001020
       1.865000       0.652079       0.001031
       1.875000       0.643178       0.001024
       1.885000       0.629857       0.001023
       1.895000       0.601536       0.001019
       1.905000       0.569577       0.000971
       1.915000       0.545905       0.001021
       1.925000       0.536444       0.001016
       1.935000       0.532367       0.001004
       1.945000       0.534132       0.001017
       1.955000       0.534473       0.001022
       1.965000       0.542834       0.001019
       1.975000       0.550156       0.001008
       1.985000       0.559795       0.001022
       1.995000       0.569492       0.001021
       2.005000       0.576974       0.001020
       2.015000       0.585269       0.001019
       2.025000       0.592465       0.001015
       2.035000       0.596990       0.001013
       2.045000       0.599217       0.001014
       2.055000       0.602636       0.001016
       2.065000       0.604212       0.001014
       2.075000       0.603859       0.001013
       2.085000       0.602177       0.001012
       2.095000       0.589371       0.001009
       2.105000       0.580848       0.001009
       2.115000       0.582581       0.001007
       2.125000       0.590537       0.001005
       2.135000       0.592745       0.001004
       2.145000       0.592801       0.001006
       2.155000       0.595110       0.001006
       2.165000       0.593498       0.001003
       2.175000       0.591555       0.001011
       2.185000       0.596243       0.001018
       2.195000       0.600590       0.001019
       2.205000       0.599582       0.001020
       2.215000       0.600788       0.001022
       2.225000       0.604885       0.001023
       2.235000       0.602665       0.001030
       2.245000       0.606256       0.001048
       2.255000       0.606204       0.001220
       2.265000       0.608769       0.001576
       2.275000       0.610973       0.001825
       2.285000       0.614260       0.002603
       2.295000       0.616350       0.003598
       2.305000       0.611650       0.003616
       2.315000       0.604821       0.002420
       2.325000       0.596397       0.001257
       2.335000       0.592424       0.001012
       2.345000       0.582965       0.001009
