USGS Digital Spectral Library splib06a
Clark and others 2007, USGS, Data Series 231.

For further information on spectrsocopy, see: http://speclab.cr.usgs.gov

ASCII Spectral Data file contents:
line 15 title
line 16 history
line 17 to end:  3-columns of data:
     wavelength    reflectance    standard deviation

(standard deviation of 0.000000 means not measured)
(      -1.23e34  indicates a deleted number)
----------------------------------------------------
Coquimbite GDS22             W1R1Bc AREF
copy of splib05a r 2213                                     
       0.205100      -1.23e34        0.011180
       0.213100      -1.23e34        0.002213
       0.221100       0.018406       0.001483
       0.229100       0.016483       0.001290
       0.236100       0.015601       0.001117
       0.242100       0.014654       0.000703
       0.248100       0.014496       0.000563
       0.253600       0.014418       0.000542
       0.258600       0.013775       0.000689
       0.263600       0.013466       0.000494
       0.268600       0.013619       0.000492
       0.273100       0.014278       0.000628
       0.277100       0.013487       0.000533
       0.281100       0.014408       0.000710
       0.285100       0.014469       0.000435
       0.289100       0.014963       0.000519
       0.293100       0.015326       0.000429
       0.297100       0.015464       0.000518
       0.301100       0.016189       0.000605
       0.305100       0.016212       0.000561
       0.309100       0.016763       0.000463
       0.313100       0.016935       0.000752
       0.317100       0.016415       0.000608
       0.321100       0.016667       0.000657
       0.325100       0.016870       0.000546
       0.329100       0.016197       0.000513
       0.333100       0.016503       0.000722
       0.337100       0.015919       0.000539
       0.341100       0.016484       0.000740
       0.345100       0.017238       0.000436
       0.349100       0.018542       0.000600
       0.353100       0.018266       0.000447
       0.357100       0.020587       0.000522
       0.360600       0.023426       0.000589
       0.363600       0.026883       0.000388
       0.366600       0.032350       0.000646
       0.369600       0.038392       0.000878
       0.372600       0.048008       0.000392
       0.375600       0.059673       0.000394
       0.378600       0.073161       0.000476
       0.381100       0.088322       0.000415
       0.383100       0.100747       0.000437
       0.385100       0.115204       0.000500
       0.387100       0.129247       0.000608
       0.389100       0.144562       0.000640
       0.391100       0.161011       0.000628
       0.393100       0.179909       0.000401
       0.395100       0.201399       0.000460
       0.397100       0.227246       0.000393
       0.399100       0.253575       0.000404
       0.401100       0.279231       0.000761
       0.403100       0.302741       0.000365
       0.405100       0.322047       0.000398
       0.407100       0.338905       0.000427
       0.409100       0.350564       0.000381
       0.411100       0.361035       0.000548
       0.412800       0.365191       0.000515
       0.415800       0.370552       0.000466
       0.418800       0.372685       0.000549
       0.421800       0.362071       0.000479
       0.424800       0.342467       0.000446
       0.427800       0.329046       0.000937
       0.430800       0.344042       0.000545
       0.433800       0.343597       0.000373
       0.436800       0.426236       0.000413
       0.439800       0.467353       0.000664
       0.442800       0.493943       0.000525
       0.445800       0.505124       0.000468
       0.448800       0.513609       0.000620
       0.451300       0.517130       0.000457
       0.453300       0.520949       0.000403
       0.455300       0.521294       0.000847
       0.457300       0.524870       0.000543
       0.459300       0.526910       0.001062
       0.461300       0.526353       0.001245
       0.463300       0.529052       0.000568
       0.465300       0.531298       0.000591
       0.467300       0.531127       0.000511
       0.469300       0.534584       0.000611
       0.471300       0.534442       0.001030
       0.473300       0.536040       0.000492
       0.475300       0.536083       0.000605
       0.477300       0.537831       0.000667
       0.479300       0.538848       0.000459
       0.481300       0.539602       0.000551
       0.483300       0.540360       0.000582
       0.485300       0.541243       0.000637
       0.487300       0.543745       0.000511
       0.489300       0.542970       0.000557
       0.491300       0.544786       0.000466
       0.493300       0.545179       0.000544
       0.495300       0.546958       0.000500
       0.497300       0.547590       0.000641
       0.499300       0.547051       0.000701
       0.501300       0.547493       0.000580
       0.503300       0.547722       0.000510
       0.505300       0.548778       0.000585
       0.507300       0.549628       0.000681
       0.509300       0.548770       0.000742
       0.511300       0.548436       0.000628
       0.513300       0.548134       0.000684
       0.515300       0.547070       0.000554
       0.517300       0.547764       0.000623
       0.519300       0.547259       0.000507
       0.521300       0.546710       0.000650
       0.523300       0.546811       0.000599
       0.525300       0.545181       0.000982
       0.527300       0.545354       0.000558
       0.529300       0.546394       0.000508
       0.531300       0.544999       0.000620
       0.533300       0.546072       0.000670
       0.535300       0.544219       0.000457
       0.537300       0.545758       0.000466
       0.539300       0.545204       0.000405
       0.541300       0.544722       0.000765
       0.543300       0.542980       0.001107
       0.545300       0.545491       0.000590
       0.547300       0.545034       0.000534
       0.549300       0.544655       0.000457
       0.551300       0.545158       0.000631
       0.553300       0.545281       0.000833
       0.555300       0.547832       0.000439
       0.557300       0.547152       0.000626
       0.559300       0.547458       0.000524
       0.561300       0.548717       0.000527
       0.563300       0.549146       0.000570
       0.565300       0.550197       0.000517
       0.567300       0.551002       0.000534
       0.569300       0.553008       0.000524
       0.571300       0.553530       0.000963
       0.573300       0.555876       0.000522
       0.575300       0.557313       0.000392
       0.577300       0.558654       0.000482
       0.579300       0.561163       0.000507
       0.581300       0.563049       0.000438
       0.583300       0.564932       0.000495
       0.585300       0.567108       0.000527
       0.587300       0.568789       0.000744
       0.589300       0.572468       0.000617
       0.591300       0.573776       0.000803
       0.593300       0.575121       0.000796
       0.595300       0.577142       0.000666
       0.597300       0.578834       0.000604
       0.599300       0.581160       0.000431
       0.601100       0.583330       0.000537
       0.602700       0.586771       0.000733
       0.604300       0.587433       0.000804
       0.605900       0.590031       0.000588
       0.607500       0.591428       0.000580
       0.609100       0.594115       0.000857
       0.610700       0.593915       0.000532
       0.612300       0.597712       0.000653
       0.613900       0.598805       0.000594
       0.615500       0.602231       0.000567
       0.617100       0.602724       0.000492
       0.618700       0.606501       0.000586
       0.620300       0.606781       0.000947
       0.621900       0.610144       0.000607
       0.623500       0.611717       0.001000
       0.625100       0.613769       0.000959
       0.626700       0.613704       0.001349
       0.628300       0.617514       0.000531
       0.629900       0.620868       0.000612
       0.631700       0.623221       0.000892
       0.633700       0.623133       0.000616
       0.635700       0.626712       0.000534
       0.637700       0.628946       0.000811
       0.639700       0.628941       0.001014
       0.641700       0.630896       0.000516
       0.643700       0.634620       0.000484
       0.645700       0.635414       0.000530
       0.647700       0.636829       0.000668
       0.649700       0.636798       0.000581
       0.651700       0.639054       0.000390
       0.653700       0.639719       0.000448
       0.655700       0.640664       0.000469
       0.657700       0.641847       0.000736
       0.659700       0.640805       0.000547
       0.661700       0.640926       0.000753
       0.663700       0.641629       0.000761
       0.665700       0.642839       0.000632
       0.667700       0.643755       0.000868
       0.670200       0.642996       0.000576
       0.673200       0.643158       0.000483
       0.676200       0.642568       0.000665
       0.679200       0.642118       0.000402
       0.682200       0.641496       0.000625
       0.685200       0.641449       0.000555
       0.688200       0.640366       0.000654
       0.691200       0.638229       0.000409
       0.694200       0.637743       0.000504
       0.697200       0.635350       0.000471
       0.700200       0.636706       0.000592
       0.702000       0.634659       0.000826
       0.704000       0.633067       0.000540
       0.706000       0.631525       0.000487
       0.708000       0.631704       0.000471
       0.710000       0.629724       0.000521
       0.712000       0.628888       0.000448
       0.714000       0.627666       0.000513
       0.716000       0.626248       0.000479
       0.718000       0.625001       0.000622
       0.720000       0.622293       0.000521
       0.722000       0.621938       0.000584
       0.724000       0.621410       0.000618
       0.726000       0.618548       0.000399
       0.728000       0.619871       0.000598
       0.730000       0.617989       0.000582
       0.732000       0.617469       0.000541
       0.734000       0.616144       0.000691
       0.736000       0.615678       0.000620
       0.738000       0.614311       0.000643
       0.740000       0.612643       0.000538
       0.742000       0.611876       0.000625
       0.744000       0.611618       0.000718
       0.746000       0.609395       0.000600
       0.748000       0.610227       0.000546
       0.750500       0.610023       0.000514
       0.753500       0.608949       0.000368
       0.756500       0.606683       0.000562
       0.759500       0.607432       0.000427
       0.762500       0.605827       0.000539
       0.765500       0.606829       0.000648
       0.768500       0.606157       0.000768
       0.771500       0.608122       0.000571
       0.774500       0.609010       0.000608
       0.777500       0.607646       0.001460
       0.781000       0.608763       0.000545
       0.785000       0.609131       0.000758
       0.789000       0.611555       0.000499
       0.793000       0.613826       0.000705
       0.797000       0.614807       0.000437
       0.801500       0.616939       0.000619
       0.806500       0.621315       0.001024
       0.811500       0.622817       0.000538
       0.816500       0.628417       0.001012
       0.822000       0.633036       0.000507
       0.828000       0.636415       0.000710
       0.835000       0.641779       0.000616
       0.843000       0.648539       0.000704
       0.851000       0.658763       0.001672
       0.859000       0.669253       0.001554
       0.871000       0.678912       0.001532
       0.883000       0.688715       0.001571
       0.894000       0.695566       0.001553
       0.904000       0.703215       0.001118
       0.914000       0.706347       0.001261
       0.924000       0.712039       0.001012
       0.933000       0.716476       0.001038
       0.941000       0.720045       0.000906
       0.949000       0.720182       0.000769
       0.957000       0.719935       0.001276
       0.964000       0.726964       0.001022
       0.970000       0.727666       0.001226
       0.976000       0.730842       0.000865
       0.982000       0.729414       0.001237
       0.988000       0.732114       0.001031
       0.994000       0.730828       0.000898
       1.000000       0.733269       0.000930
       1.006000       0.730867       0.000754
       1.012000       0.732181       0.000736
       1.018000       0.731389       0.001046
       1.023500       0.732688       0.000725
       1.028500       0.735901       0.001512
       1.033500       0.734409       0.001144
       1.038500       0.735399       0.001237
       1.043500       0.737872       0.001069
       1.048500       0.738823       0.000794
       1.053500       0.740193       0.001232
       1.058500       0.738708       0.000947
       1.063500       0.741988       0.001076
       1.068500       0.741433       0.000795
       1.073500       0.742111       0.001053
       1.078500       0.744168       0.000749
       1.083500       0.744410       0.000935
       1.088500       0.744763       0.000836
       1.093500       0.745745       0.000781
       1.098500       0.744581       0.000798
       1.103500       0.744059       0.000742
       1.108500       0.746998       0.001069
       1.113500       0.745814       0.001123
       1.118500       0.746619       0.000843
       1.123500       0.745582       0.000816
       1.128500       0.746745       0.000862
       1.133500       0.747157       0.000736
       1.138500       0.746720       0.000663
       1.143500       0.746298       0.000568
       1.148500       0.744236       0.000660
       1.153500       0.744157       0.000818
       1.158500       0.741437       0.000976
       1.163500       0.741333       0.001168
       1.168500       0.742569       0.000752
       1.173500       0.741027       0.000683
       1.178500       0.736117       0.000976
       1.183500       0.737286       0.000863
       1.188500       0.737193       0.000893
       1.193500       0.735080       0.000686
       1.198500       0.729390       0.000928
       1.203500       0.726816       0.000779
       1.208500       0.724610       0.000842
       1.213500       0.721701       0.000951
       1.218500       0.723048       0.000983
       1.223500       0.719345       0.000891
       1.228500       0.719521       0.000671
       1.233500       0.717271       0.000705
       1.238500       0.714760       0.000910
       1.243500       0.714945       0.000678
       1.248500       0.713886       0.000711
       1.253500       0.712748       0.000937
       1.258500       0.712812       0.000650
       1.263500       0.710520       0.000923
       1.268500       0.710951       0.000793
       1.273500       0.711326       0.000560
       1.278500       0.710536       0.000789
       1.283500       0.710214       0.000799
       1.288500       0.708156       0.000713
       1.293500       0.706989       0.000740
       1.298500       0.703190       0.000661
       1.303500       0.702628       0.000850
       1.308500       0.700066       0.000782
       1.313500       0.701247       0.000587
       1.318500       0.696836       0.000583
       1.323500       0.695122       0.000734
       1.328500       0.691453       0.000756
       1.333500       0.687516       0.000990
       1.338500       0.684862       0.000879
       1.343500       0.683551       0.000722
       1.348500       0.677543       0.000871
       1.353500       0.674808       0.000918
       1.358500       0.672149       0.000918
       1.363500       0.670001       0.000782
       1.368500       0.665422       0.000952
       1.373500       0.662854       0.000752
       1.378500       0.660646       0.000864
       1.383500       0.654720       0.000910
       1.388500       0.652141       0.000949
       1.393500       0.645092       0.001386
       1.398500       0.635872       0.000987
       1.403500       0.619901       0.001046
       1.408500       0.604795       0.000934
       1.413500       0.599978       0.000744
       1.418500       0.606034       0.000832
       1.423500       0.605222       0.000901
       1.428500       0.597825       0.000956
       1.433500       0.587181       0.001050
       1.438500       0.569649       0.000857
       1.443500       0.553677       0.000964
       1.448500       0.535312       0.001028
       1.453500       0.514673       0.000792
       1.458500       0.495552       0.000731
       1.463500       0.475674       0.000788
       1.468500       0.457859       0.001175
       1.473500       0.443300       0.001109
       1.478500       0.430880       0.000766
       1.483500       0.424174       0.001320
       1.488500       0.422567       0.000938
       1.493500       0.418055       0.001292
       1.498500       0.413850       0.001087
       1.503500       0.411182       0.000983
       1.508500       0.409541       0.000803
       1.513500       0.404021       0.001442
       1.518500       0.403338       0.001559
       1.523500       0.403497       0.001016
       1.528500       0.398872       0.001121
       1.534000       0.396192       0.000858
       1.540000       0.393726       0.001133
       1.546000       0.389284       0.000911
       1.552000       0.387150       0.001285
       1.558000       0.384282       0.000877
       1.564000       0.378536       0.000778
       1.570500       0.373786       0.000809
       1.577500       0.370749       0.000806
       1.584500       0.367429       0.000657
       1.591500       0.362009       0.000772
       1.598500       0.358747       0.000881
       1.605500       0.354118       0.000991
       1.612500       0.352399       0.000828
       1.619500       0.348655       0.000812
       1.626500       0.344588       0.000858
       1.633500       0.341656       0.001214
       1.640500       0.339497       0.000874
       1.647500       0.335419       0.000916
       1.654500       0.332514       0.000792
       1.661500       0.328546       0.000775
       1.668500       0.325165       0.000813
       1.676000       0.318031       0.001193
       1.684000       0.313485       0.000794
       1.692000       0.311249       0.001526
       1.700000       0.304955       0.001565
       1.708000       0.304062       0.001375
       1.716000       0.298240       0.001044
       1.724000       0.297176       0.000945
       1.732000       0.297346       0.001121
       1.740000       0.290303       0.001570
       1.748000       0.291257       0.001574
       1.756000       0.292814       0.001550
       1.764000       0.290181       0.001163
       1.772000       0.289056       0.001302
       1.780000       0.289910       0.001116
       1.788000       0.291884       0.001618
       1.796000       0.290570       0.000924
       1.805000       0.288371       0.000646
       1.815000       0.287587       0.000754
       1.825000       0.287932       0.000613
       1.835000       0.288050       0.000809
       1.845000       0.287992       0.000843
       1.855000       0.288620       0.000865
       1.865000       0.285969       0.001129
       1.875000       0.285826       0.001092
       1.885000       0.280498       0.000988
       1.895000       0.272265       0.000863
       1.905000       0.255315       0.001099
       1.915000       0.249997       0.000821
       1.925000       0.247392       0.001293
       1.935000       0.235194       0.001009
       1.945000       0.222313       0.001269
       1.955000       0.205199       0.000960
       1.965000       0.188044       0.001301
       1.975000       0.176195       0.001550
       1.985000       0.175810       0.001548
       1.995000       0.178184       0.001581
       2.005000       0.178716       0.001446
       2.015000       0.185661       0.001599
       2.025000       0.181326       0.001556
       2.035000       0.185810       0.001248
       2.045000       0.187126       0.001591
       2.055000       0.190368       0.001598
       2.065000       0.191762       0.001431
       2.075000       0.194709       0.001547
       2.085000       0.196618       0.001577
       2.095000       0.199162       0.001591
       2.105000       0.200734       0.001570
       2.115000       0.203881       0.001553
       2.125000       0.214642       0.001586
       2.135000       0.223562       0.001582
       2.145000       0.228227       0.001528
       2.155000       0.232763       0.001378
       2.165000       0.236951       0.001569
       2.175000       0.241743       0.001036
       2.185000       0.247498       0.001563
       2.195000       0.250261       0.001596
       2.205000       0.252585       0.001551
       2.215000       0.256824       0.001609
       2.225000       0.263245       0.001613
       2.235000       0.262307       0.001588
       2.245000       0.269362       0.001609
       2.255000       0.270945       0.001604
       2.265000       0.268526       0.001616
       2.275000       0.270361       0.001774
       2.285000       0.263391       0.002347
       2.295000       0.264398       0.003421
       2.305000       0.257352       0.003350
       2.315000       0.256630       0.002177
       2.325000       0.251491       0.001603
       2.335000       0.243989       0.001573
       2.345000       0.233856       0.001547
