USGS Digital Spectral Library splib06a
Clark and others 2007, USGS, Data Series 231.

For further information on spectrsocopy, see: http://speclab.cr.usgs.gov

ASCII Spectral Data file contents:
line 15 title
line 16 history
line 17 to end:  3-columns of data:
     wavelength    reflectance    standard deviation

(standard deviation of 0.000000 means not measured)
(      -1.23e34  indicates a deleted number)
----------------------------------------------------
Hematite HS45.3              W1R1Bb AREF
copy of splib05a r 3273                                     
       0.205100      -1.23e34        0.672709
       0.213100      -1.23e34        0.868546
       0.221100      -1.23e34        0.248567
       0.229100      -1.23e34        0.044933
       0.236100      -1.23e34        0.021030
       0.242100       0.023697       0.009200
       0.248100       0.031245       0.005300
       0.253600       0.028109       0.005007
       0.258600       0.033012       0.003547
       0.263600       0.034907       0.002954
       0.268600       0.039818       0.002569
       0.273100       0.035631       0.003012
       0.277100       0.037187       0.002786
       0.281100       0.038410       0.002303
       0.285100       0.041065       0.001881
       0.289100       0.038863       0.001765
       0.293100       0.037621       0.001500
       0.297100       0.039360       0.001515
       0.301100       0.036812       0.001660
       0.305100       0.037811       0.001724
       0.309100       0.038943       0.001430
       0.313100       0.039266       0.001345
       0.317100       0.039891       0.001334
       0.321100       0.040987       0.001331
       0.325100       0.040773       0.001341
       0.329100       0.040290       0.001344
       0.333100       0.040594       0.001348
       0.337100       0.039988       0.001344
       0.341100       0.039960       0.001354
       0.345100       0.040500       0.001354
       0.349100       0.040830       0.001348
       0.353100       0.042144       0.001385
       0.357100       0.042714       0.000674
       0.360600       0.043114       0.000717
       0.363600       0.043861       0.001133
       0.366600       0.042957       0.000899
       0.369600       0.045547       0.001399
       0.372600       0.044640       0.000882
       0.375600       0.045372       0.000773
       0.378600       0.046575       0.000893
       0.381100       0.046461       0.000624
       0.383100       0.047173       0.000878
       0.385100       0.047196       0.001371
       0.387100       0.047631       0.000927
       0.389100       0.047398       0.000852
       0.391100       0.047438       0.000871
       0.393100       0.047284       0.000966
       0.395100       0.049469       0.000867
       0.397100       0.048429       0.000860
       0.399100       0.049604       0.000900
       0.401100       0.048655       0.000956
       0.403100       0.049336       0.000816
       0.405100       0.049366       0.000648
       0.407100       0.049145       0.000666
       0.409100       0.049255       0.000844
       0.411100       0.050813       0.001361
       0.412800       0.050018       0.000726
       0.415800       0.049620       0.001296
       0.418800       0.050305       0.000753
       0.421800       0.050006       0.000852
       0.424800       0.050545       0.000846
       0.427800       0.050259       0.000733
       0.430800       0.049869       0.000712
       0.433800       0.050287       0.000677
       0.436800       0.050127       0.000644
       0.439800       0.049319       0.000647
       0.442800       0.050195       0.000804
       0.445800       0.049454       0.000644
       0.448800       0.049254       0.000719
       0.451300       0.049548       0.001019
       0.453300       0.050218       0.001399
       0.455300       0.048386       0.001167
       0.457300       0.048849       0.000981
       0.459300       0.047539       0.001030
       0.461300       0.048304       0.001087
       0.463300       0.048225       0.000803
       0.465300       0.047449       0.000957
       0.467300       0.047835       0.000879
       0.469300       0.047065       0.000755
       0.471300       0.048403       0.000806
       0.473300       0.047288       0.000935
       0.475300       0.048373       0.000795
       0.477300       0.048099       0.000810
       0.479300       0.047736       0.001091
       0.481300       0.046616       0.000985
       0.483300       0.047480       0.001207
       0.485300       0.046846       0.000907
       0.487300       0.047236       0.000677
       0.489300       0.047198       0.000814
       0.491300       0.046705       0.000865
       0.493300       0.046719       0.000763
       0.495300       0.046293       0.000799
       0.497300       0.046124       0.000799
       0.499300       0.046905       0.000815
       0.501300       0.046243       0.000870
       0.503300       0.046065       0.000682
       0.505300       0.045994       0.001143
       0.507300       0.046572       0.000724
       0.509300       0.046359       0.000785
       0.511300       0.046328       0.000760
       0.513300       0.046246       0.000759
       0.515300       0.046259       0.000810
       0.517300       0.046588       0.000849
       0.519300       0.046140       0.000910
       0.521300       0.046774       0.000842
       0.523300       0.047022       0.000840
       0.525300       0.046224       0.000866
       0.527300       0.046401       0.000868
       0.529300       0.046043       0.001223
       0.531300       0.046734       0.000891
       0.533300       0.047719       0.000972
       0.535300       0.046276       0.001308
       0.537300       0.047245       0.000838
       0.539300       0.046782       0.000798
       0.541300       0.046923       0.000761
       0.543300       0.047346       0.000766
       0.545300       0.048086       0.001157
       0.547300       0.047353       0.000856
       0.549300       0.047534       0.000697
       0.551300       0.046942       0.000783
       0.553300       0.047618       0.000722
       0.555300       0.047226       0.000673
       0.557300       0.047997       0.000689
       0.559300       0.048072       0.000655
       0.561300       0.049144       0.001079
       0.563300       0.048556       0.000673
       0.565300       0.048541       0.000867
       0.567300       0.049493       0.001162
       0.569300       0.049644       0.000841
       0.571300       0.050081       0.000777
       0.573300       0.050589       0.000876
       0.575300       0.052549       0.000844
       0.577300       0.051992       0.000796
       0.579300       0.053081       0.000995
       0.581300       0.054672       0.001094
       0.583300       0.054247       0.001174
       0.585300       0.054992       0.001157
       0.587300       0.056767       0.001155
       0.589300       0.058535       0.000848
       0.591300       0.059628       0.001013
       0.593300       0.060462       0.000895
       0.595300       0.062527       0.000891
       0.597300       0.062240       0.000819
       0.599300       0.063854       0.000759
       0.601100       0.064544       0.001062
       0.602700       0.065327       0.000925
       0.604300       0.066227       0.000898
       0.605900       0.066497       0.001004
       0.607500       0.066438       0.001356
       0.609100       0.067269       0.000891
       0.610700       0.068589       0.000764
       0.612300       0.069535       0.000783
       0.613900       0.069365       0.000786
       0.615500       0.069783       0.000699
       0.617100       0.069696       0.000829
       0.618700       0.070394       0.000867
       0.620300       0.070657       0.000814
       0.621900       0.070447       0.000972
       0.623500       0.071917       0.000781
       0.625100       0.071404       0.000868
       0.626700       0.071892       0.000920
       0.628300       0.072635       0.000912
       0.629900       0.071983       0.000724
       0.631700       0.072699       0.000709
       0.633700       0.072550       0.000845
       0.635700       0.073454       0.000663
       0.637700       0.073135       0.000833
       0.639700       0.074013       0.000850
       0.641700       0.075206       0.000883
       0.643700       0.074078       0.001075
       0.645700       0.075080       0.001057
       0.647700       0.075352       0.000937
       0.649700       0.075011       0.000933
       0.651700       0.076831       0.000776
       0.653700       0.076945       0.000470
       0.655700       0.077884       0.000593
       0.657700       0.077434       0.000598
       0.659700       0.078343       0.000561
       0.661700       0.078443       0.000901
       0.663700       0.079558       0.000798
       0.665700       0.080126       0.000918
       0.667700       0.080524       0.001097
       0.670200       0.080773       0.000758
       0.673200       0.082486       0.000812
       0.676200       0.082984       0.000926
       0.679200       0.083975       0.001065
       0.682200       0.085210       0.000867
       0.685200       0.086803       0.000884
       0.688200       0.087800       0.000528
       0.691200       0.088845       0.000573
       0.694200       0.090620       0.000563
       0.697200       0.092379       0.000682
       0.700200       0.092980       0.001017
       0.702000       0.094701       0.000773
       0.704000       0.094869       0.000799
       0.706000       0.097022       0.000829
       0.708000       0.097014       0.000865
       0.710000       0.098131       0.000752
       0.712000       0.099600       0.001391
       0.714000       0.100396       0.000634
       0.716000       0.101550       0.000561
       0.718000       0.102132       0.000679
       0.720000       0.103076       0.000613
       0.722000       0.104303       0.000659
       0.724000       0.104877       0.000990
       0.726000       0.106186       0.000600
       0.728000       0.107005       0.000674
       0.730000       0.107699       0.000559
       0.732000       0.108454       0.000721
       0.734000       0.108883       0.000789
       0.736000       0.109735       0.000494
       0.738000       0.110153       0.000905
       0.740000       0.110932       0.000762
       0.742000       0.111951       0.000793
       0.744000       0.112733       0.000677
       0.746000       0.112324       0.000812
       0.748000       0.112761       0.000675
       0.750500       0.112404       0.000660
       0.753500       0.113082       0.000612
       0.756500       0.112620       0.000531
       0.759500       0.112975       0.000695
       0.762500       0.113113       0.000663
       0.765500       0.112633       0.000818
       0.768500       0.112568       0.000688
       0.771500       0.112001       0.000682
       0.774500       0.111054       0.000949
       0.777500       0.110601       0.000480
       0.781000       0.109831       0.000601
       0.785000       0.109561       0.000601
       0.789000       0.107886       0.000955
       0.793000       0.107226       0.000720
       0.797000       0.105762       0.000613
       0.801500       0.105504       0.000754
       0.806500       0.103204       0.000892
       0.811500       0.102441       0.000761
       0.816500       0.101438       0.000676
       0.822000       0.099913       0.000600
       0.828000       0.099553       0.001101
       0.835000       0.098558       0.000807
       0.843000       0.097205       0.001065
       0.851000       0.098175       0.001796
       0.859000       0.099000       0.001596
       0.871000       0.100232       0.001550
       0.883000       0.102789       0.001593
       0.894000       0.101811       0.001572
       0.904000       0.105012       0.001512
       0.914000       0.104005       0.001400
       0.924000       0.107510       0.001014
       0.933000       0.112450       0.001229
       0.941000       0.114287       0.001485
       0.949000       0.118463       0.001101
       0.957000       0.119952       0.000978
       0.964000       0.125748       0.001446
       0.970000       0.129464       0.001589
       0.976000       0.133358       0.001553
       0.982000       0.133160       0.001566
       0.988000       0.137669       0.000826
       0.994000       0.140351       0.001215
       1.000000       0.142865       0.001190
       1.006000       0.145345       0.000852
       1.012000       0.144649       0.001334
       1.018000       0.145625       0.001086
       1.023500       0.148207       0.001428
       1.028500       0.149404       0.001023
       1.033500       0.147735       0.001116
       1.038500       0.150749       0.001024
       1.043500       0.149422       0.001028
       1.048500       0.149862       0.001028
       1.053500       0.150616       0.000745
       1.058500       0.150660       0.001229
       1.063500       0.148851       0.000927
       1.068500       0.150411       0.000752
       1.073500       0.149107       0.000853
       1.078500       0.149744       0.000675
       1.083500       0.149298       0.000885
       1.088500       0.149815       0.001076
       1.093500       0.149783       0.000953
       1.098500       0.150205       0.001031
       1.103500       0.148865       0.001132
       1.108500       0.148805       0.000704
       1.113500       0.149180       0.000789
       1.118500       0.147670       0.000914
       1.123500       0.146897       0.000643
       1.128500       0.147054       0.000730
       1.133500       0.147284       0.000844
       1.138500       0.146188       0.000770
       1.143500       0.146986       0.000891
       1.148500       0.146318       0.000817
       1.153500       0.145700       0.000926
       1.158500       0.144856       0.000721
       1.163500       0.146218       0.000623
       1.168500       0.144940       0.000915
       1.173500       0.144823       0.000786
       1.178500       0.143323       0.001130
       1.183500       0.145838       0.000919
       1.188500       0.142627       0.001092
       1.193500       0.142775       0.000837
       1.198500       0.141703       0.000802
       1.203500       0.141681       0.000937
       1.208500       0.141826       0.000662
       1.213500       0.141103       0.000730
       1.218500       0.140720       0.000858
       1.223500       0.140295       0.000857
       1.228500       0.139568       0.000740
       1.233500       0.139811       0.000744
       1.238500       0.138083       0.000943
       1.243500       0.139236       0.000893
       1.248500       0.138262       0.000754
       1.253500       0.138045       0.000805
       1.258500       0.137752       0.000706
       1.263500       0.136640       0.000906
       1.268500       0.137480       0.000849
       1.273500       0.136879       0.000885
       1.278500       0.135069       0.000621
       1.283500       0.134981       0.000871
       1.288500       0.134812       0.000932
       1.293500       0.133583       0.000895
       1.298500       0.133622       0.000850
       1.303500       0.134410       0.000595
       1.308500       0.132868       0.000843
       1.313500       0.132511       0.000704
       1.318500       0.131995       0.000803
       1.323500       0.132673       0.000698
       1.328500       0.132534       0.000829
       1.333500       0.131989       0.000567
       1.338500       0.130738       0.000663
       1.343500       0.131842       0.000850
       1.348500       0.130873       0.000660
       1.353500       0.131422       0.001086
       1.358500       0.130562       0.001164
       1.363500       0.130080       0.000862
       1.368500       0.129950       0.001003
       1.373500       0.130583       0.001192
       1.378500       0.129475       0.001107
       1.383500       0.128249       0.001075
       1.388500       0.128081       0.001478
       1.393500       0.128284       0.001529
       1.398500       0.127744       0.001514
       1.403500       0.127786       0.001300
       1.408500       0.129801       0.001227
       1.413500       0.127735       0.001003
       1.418500       0.126759       0.001450
       1.423500       0.126873       0.001213
       1.428500       0.127787       0.001015
       1.433500       0.128265       0.000788
       1.438500       0.127588       0.000895
       1.443500       0.128115       0.000754
       1.448500       0.125966       0.001239
       1.453500       0.126254       0.001256
       1.458500       0.126733       0.001132
       1.463500       0.126099       0.000823
       1.468500       0.126216       0.000905
       1.473500       0.126927       0.001074
       1.478500       0.126195       0.001399
       1.483500       0.125074       0.001107
       1.488500       0.125029       0.001081
       1.493500       0.125195       0.001626
       1.498500       0.124692       0.001530
       1.503500       0.124901       0.001341
       1.508500       0.126673       0.001257
       1.513500       0.125101       0.001119
       1.518500       0.125697       0.001369
       1.523500       0.126809       0.001001
       1.528500       0.124990       0.000770
       1.534000       0.125058       0.001074
       1.540000       0.125106       0.000907
       1.546000       0.123362       0.000829
       1.552000       0.125271       0.000794
       1.558000       0.125815       0.000850
       1.564000       0.125155       0.000797
       1.570500       0.125350       0.000860
       1.577500       0.124092       0.000866
       1.584500       0.124452       0.000745
       1.591500       0.124332       0.000767
       1.598500       0.124953       0.000845
       1.605500       0.123245       0.000873
       1.612500       0.124917       0.000877
       1.619500       0.124262       0.001032
       1.626500       0.124070       0.000951
       1.633500       0.125676       0.000975
       1.640500       0.124208       0.000818
       1.647500       0.123895       0.000849
       1.654500       0.123552       0.001031
       1.661500       0.125009       0.001112
       1.668500       0.123677       0.000957
       1.676000       0.124127       0.001055
       1.684000       0.122453       0.001109
       1.692000       0.123221       0.001010
       1.700000       0.122803       0.001554
       1.708000       0.123703       0.001605
       1.716000       0.124308       0.001134
       1.724000       0.122498       0.001072
       1.732000       0.121018       0.001576
       1.740000       0.124612       0.001613
       1.748000       0.122516       0.001539
       1.756000       0.123332       0.001297
       1.764000       0.124653       0.001155
       1.772000       0.123539       0.001304
       1.780000       0.125074       0.001574
       1.788000       0.125903       0.001268
       1.796000       0.126475       0.000981
       1.805000       0.124249       0.000964
       1.815000       0.124281       0.000858
       1.825000       0.124180       0.001091
       1.835000       0.123689       0.001202
       1.845000       0.124701       0.001185
       1.855000       0.127684       0.000970
       1.865000       0.125234       0.001218
       1.875000       0.127949       0.000969
       1.885000       0.125140       0.001345
       1.895000       0.124606       0.001185
       1.905000       0.124437       0.001494
       1.915000       0.124197       0.001101
       1.925000       0.125648       0.001586
       1.935000       0.122996       0.001410
       1.945000       0.126398       0.001046
       1.955000       0.126082       0.001333
       1.965000       0.125001       0.001413
       1.975000       0.125562       0.001027
       1.985000       0.126509       0.001579
       1.995000       0.128874       0.001618
       2.005000       0.127265       0.001610
       2.015000       0.127682       0.001371
       2.025000       0.126859       0.001450
       2.035000       0.125395       0.001269
       2.045000       0.127076       0.001605
       2.055000       0.127344       0.001602
       2.065000       0.127867       0.001589
       2.075000       0.127708       0.001542
       2.085000       0.127377       0.000955
       2.095000       0.128167       0.001577
       2.105000       0.127784       0.001558
       2.115000       0.128256       0.001578
       2.125000       0.128091       0.001601
       2.135000       0.132709       0.001536
       2.145000       0.127948       0.001563
       2.155000       0.127082       0.001539
       2.165000       0.128335       0.001587
       2.175000       0.128228       0.001441
       2.185000       0.125389       0.001617
       2.195000       0.130695       0.001595
       2.205000       0.125531       0.001630
       2.215000       0.127817       0.001629
       2.225000       0.129876       0.001626
       2.235000       0.127943       0.001630
       2.245000       0.129051       0.001614
       2.255000       0.126478       0.001634
       2.265000       0.126701       0.001648
       2.275000       0.126385       0.001660
       2.285000       0.125233       0.002513
       2.295000       0.128535       0.003245
       2.305000       0.121512       0.002957
       2.315000       0.129229       0.002076
       2.325000       0.127915       0.001614
       2.335000       0.131008       0.001607
       2.345000       0.127921       0.001566
