USGS Digital Spectral Library splib06a
Clark and others 2007, USGS, Data Series 231.

For further information on spectrsocopy, see: http://speclab.cr.usgs.gov

ASCII Spectral Data file contents:
line 15 title
line 16 history
line 17 to end:  3-columns of data:
     wavelength    reflectance    standard deviation

(standard deviation of 0.000000 means not measured)
(      -1.23e34  indicates a deleted number)
----------------------------------------------------
Lizardite NMNHR4687.c  70    W1R1Ba AREF
copy of splib05a r 4207                                     
       0.205100      -1.23e34        0.000000
       0.213100      -1.23e34        0.000000
       0.221100      -1.23e34        0.000000
       0.229100      -1.23e34        0.000000
       0.236100       0.102769       0.014866
       0.242100       0.099178       0.009830
       0.248100       0.106206       0.007952
       0.253600       0.098942       0.007476
       0.258600       0.087456       0.006744
       0.263600       0.098645       0.005525
       0.268600       0.105329       0.006744
       0.273100       0.113946       0.007128
       0.277100       0.106941       0.007082
       0.281100       0.100628       0.007116
       0.285100       0.123360       0.006368
       0.289100       0.123016       0.006710
       0.293100       0.135969       0.006540
       0.297100       0.141228       0.006244
       0.301100       0.144532       0.006638
       0.305100       0.153039       0.006722
       0.309100       0.153972       0.007796
       0.313100       0.180367       0.007104
       0.317100       0.192470       0.007241
       0.321100       0.198193       0.006295
       0.325100       0.201968       0.006095
       0.329100       0.201027       0.005874
       0.333100       0.208022       0.006333
       0.337100       0.213560       0.006295
       0.341100       0.223962       0.005834
       0.345100       0.228752       0.006765
       0.349100       0.245505       0.006734
       0.353100       0.247839       0.001775
       0.357100       0.257906       0.002241
       0.360600       0.266809       0.003534
       0.363600       0.268781       0.003595
       0.366600       0.273478       0.002691
       0.369600       0.284227       0.002664
       0.372600       0.293090       0.002996
       0.375600       0.294521       0.002269
       0.378600       0.300377       0.002350
       0.381100       0.310118       0.003429
       0.383100       0.308215       0.003581
       0.385100       0.308922       0.002646
       0.387100       0.310356       0.002242
       0.389100       0.316223       0.003572
       0.391100       0.323123       0.002843
       0.393100       0.329776       0.001958
       0.395100       0.337393       0.002468
       0.397100       0.342134       0.003385
       0.399100       0.346522       0.002648
       0.401100       0.341858       0.002041
       0.403100       0.347399       0.003473
       0.405100       0.348975       0.003290
       0.407100       0.345352       0.002616
       0.409100       0.346286       0.002422
       0.411100       0.350224       0.003572
       0.412800       0.345043       0.003339
       0.415800       0.343802       0.001988
       0.418800       0.345107       0.002642
       0.421800       0.344725       0.002108
       0.424800       0.349532       0.003451
       0.427800       0.348533       0.003268
       0.430800       0.345808       0.002848
       0.433800       0.344678       0.002161
       0.436800       0.346974       0.001642
       0.439800       0.347501       0.002617
       0.442800       0.350037       0.002262
       0.445800       0.355999       0.003024
       0.448800       0.360846       0.001643
       0.451300       0.363742       0.003511
       0.453300       0.359803       0.003530
       0.455300       0.356522       0.003378
       0.457300       0.357391       0.002865
       0.459300       0.366855       0.002733
       0.461300       0.370120       0.003350
       0.463300       0.371233       0.002264
       0.465300       0.380176       0.003511
       0.467300       0.390836       0.003501
       0.469300       0.397100       0.003473
       0.471300       0.411947       0.002922
       0.473300       0.427594       0.003552
       0.475300       0.434176       0.003526
       0.477300       0.437201       0.001726
       0.479300       0.445869       0.003539
       0.481300       0.450879       0.001425
       0.483300       0.459012       0.002865
       0.485300       0.461445       0.003397
       0.487300       0.467578       0.003457
       0.489300       0.468186       0.003409
       0.491300       0.474324       0.003445
       0.493300       0.480012       0.003423
       0.495300       0.486092       0.003396
       0.497300       0.489557       0.003516
       0.499300       0.492968       0.002713
       0.501300       0.496222       0.003357
       0.503300       0.501569       0.002278
       0.505300       0.508017       0.003523
       0.507300       0.508553       0.003427
       0.509300       0.512535       0.003377
       0.511300       0.524330       0.003397
       0.513300       0.526594       0.002947
       0.515300       0.528118       0.003060
       0.517300       0.539859       0.003400
       0.519300       0.542958       0.002556
       0.521300       0.545280       0.003454
       0.523300       0.545909       0.002609
       0.525300       0.553388       0.003049
       0.527300       0.558635       0.003429
       0.529300       0.561543       0.003511
       0.531300       0.565526       0.003454
       0.533300       0.568657       0.003382
       0.535300       0.576895       0.003492
       0.537300       0.578563       0.002999
       0.539300       0.578239       0.003518
       0.541300       0.581839       0.003538
       0.543300       0.586079       0.003454
       0.545300       0.589136       0.002944
       0.547300       0.584597       0.002174
       0.549300       0.600995       0.003334
       0.551300       0.597871       0.002784
       0.553300       0.597606       0.003468
       0.555300       0.597944       0.002485
       0.557300       0.604703       0.003437
       0.559300       0.604768       0.001855
       0.561300       0.607716       0.003529
       0.563300       0.612432       0.003477
       0.565300       0.612985       0.002710
       0.567300       0.610278       0.001973
       0.569300       0.614556       0.002491
       0.571300       0.615122       0.002497
       0.573300       0.617829       0.003497
       0.575300       0.624429       0.003499
       0.577300       0.626050       0.003503
       0.579300       0.624667       0.003421
       0.581300       0.625755       0.003468
       0.583300       0.631891       0.003490
       0.585300       0.636559       0.003252
       0.587300       0.632783       0.003479
       0.589300       0.637095       0.003497
       0.591300       0.645702       0.003331
       0.593300       0.639184       0.003223
       0.595300       0.649621       0.003435
       0.597300       0.647513       0.002688
       0.599300       0.646421       0.003436
       0.601100       0.646337       0.003404
       0.602700       0.645245       0.002333
       0.604300       0.642878       0.003472
       0.605900       0.651740       0.001297
       0.607500       0.650810       0.001763
       0.609100       0.652326       0.003045
       0.610700       0.653390       0.002049
       0.612300       0.658767       0.002664
       0.613900       0.660218       0.002963
       0.615500       0.660478       0.003502
       0.617100       0.654813       0.003295
       0.618700       0.656422       0.003424
       0.620300       0.661336       0.003339
       0.621900       0.658345       0.003295
       0.623500       0.665808       0.003500
       0.625100       0.659766       0.002836
       0.626700       0.658872       0.001961
       0.628300       0.663611       0.003461
       0.629900       0.663156       0.003464
       0.631700       0.662786       0.002171
       0.633700       0.663976       0.003298
       0.635700       0.668105       0.003431
       0.637700       0.661165       0.002130
       0.639700       0.660994       0.003388
       0.641700       0.663860       0.003399
       0.643700       0.659807       0.003152
       0.645700       0.666661       0.003464
       0.647700       0.663377       0.003151
       0.649700       0.665552       0.003448
       0.651700       0.666239       0.003427
       0.653700       0.666834       0.003355
       0.655700       0.664595       0.003369
       0.657700       0.669224       0.003379
       0.659700       0.666413       0.003484
       0.661700       0.671438       0.003476
       0.663700       0.668627       0.003499
       0.665700       0.676651       0.003505
       0.667700       0.670427       0.003132
       0.670200       0.666948       0.003319
       0.673200       0.678877       0.002947
       0.676200       0.676156       0.003304
       0.679200       0.668211       0.003040
       0.682200       0.666638       0.002707
       0.685200       0.676786       0.003328
       0.688200       0.680480       0.003476
       0.691200       0.681599       0.003456
       0.694200       0.685341       0.003375
       0.697200       0.690672       0.003491
       0.700200       0.686384       0.003493
       0.702000       0.689373       0.002653
       0.704000       0.690781       0.003385
       0.706000       0.688682       0.001825
       0.708000       0.691934       0.003170
       0.710000       0.688945       0.002190
       0.712000       0.687996       0.001524
       0.714000       0.689923       0.003304
       0.716000       0.693219       0.002591
       0.718000       0.694723       0.002512
       0.720000       0.696491       0.003263
       0.722000       0.693382       0.003390
       0.724000       0.688001       0.003512
       0.726000       0.693503       0.003454
       0.728000       0.695237       0.003554
       0.730000       0.692457       0.003214
       0.732000       0.687253       0.003212
       0.734000       0.693715       0.003143
       0.736000       0.690674       0.003463
       0.738000       0.693930       0.002472
       0.740000       0.697633       0.003477
       0.742000       0.690880       0.003568
       0.744000       0.690343       0.003458
       0.746000       0.698156       0.003561
       0.748000       0.689639       0.003178
       0.750500       0.693655       0.003558
       0.753500       0.698477       0.002571
       0.756500       0.701652       0.002863
       0.759500       0.698391       0.003600
       0.762500       0.695976       0.002161
       0.765500       0.696019       0.001529
       0.768500       0.701932       0.002543
       0.771500       0.697257       0.001931
       0.774500       0.697785       0.002630
       0.777500       0.707969       0.002849
       0.781000       0.705797       0.001835
       0.785000       0.706854       0.002825
       0.789000       0.707746       0.002113
       0.793000       0.707538       0.003516
       0.797000       0.711844       0.003606
       0.801500       0.709218       0.002820
       0.806500       0.709011       0.003630
       0.811500       0.709794       0.002712
       0.816500       0.708581       0.002388
       0.822000       0.709174       0.003594
       0.828000       0.711351       0.001789
       0.835000       0.706083       0.001977
       0.843000      -1.23e34        0.000000
       0.851000      -1.23e34        0.000000
       0.859000      -1.23e34        0.000000
       0.871000       0.719636       0.003715
       0.883000       0.702935       0.003685
       0.894000       0.722992       0.003540
       0.904000       0.708242       0.002779
       0.914000       0.713245       0.003637
       0.924000       0.708481       0.003662
       0.933000       0.706976       0.003574
       0.941000       0.709365       0.003427
       0.949000       0.699384       0.003423
       0.957000       0.702631       0.003466
       0.964000       0.697068       0.003417
       0.970000       0.700701       0.003703
       0.976000       0.706097       0.003581
       0.982000       0.704974       0.003181
       0.988000       0.709324       0.003549
       0.994000       0.701369       0.003579
       1.000000       0.696298       0.003203
       1.006000       0.699154       0.003624
       1.012000       0.706304       0.003519
       1.018000       0.705187       0.003585
       1.023500       0.705541       0.003624
       1.028500       0.698252       0.003538
       1.033500       0.702637       0.003532
       1.038500       0.700099       0.003482
       1.043500       0.699387       0.002988
       1.048500       0.697386       0.003451
       1.053500       0.694982       0.003491
       1.058500       0.702166       0.002923
       1.063500       0.698551       0.003609
       1.068500       0.699452       0.001751
       1.073500       0.693972       0.003564
       1.078500       0.695598       0.003592
       1.083500       0.695553       0.003662
       1.088500       0.689408       0.002988
       1.093500       0.694654       0.003676
       1.098500       0.695842       0.003619
       1.103500       0.694361       0.001734
       1.108500       0.692479       0.003597
       1.113500       0.694304       0.002815
       1.118500       0.694183       0.003286
       1.123500       0.687953       0.002796
       1.128500       0.697602       0.003665
       1.133500       0.696692       0.002788
       1.138500       0.691385       0.003529
       1.143500       0.696937       0.003547
       1.148500       0.697218       0.003636
       1.153500       0.693544       0.002872
       1.158500       0.692984       0.003013
       1.163500       0.693723       0.003014
       1.168500       0.698444       0.001981
       1.173500       0.694693       0.003591
       1.178500       0.694698       0.003638
       1.183500       0.700762       0.003505
       1.188500       0.698892       0.003595
       1.193500       0.695206       0.003477
       1.198500       0.704073       0.001898
       1.203500       0.705036       0.002477
       1.208500       0.698234       0.003623
       1.213500       0.705701       0.001725
       1.218500       0.708928       0.002930
       1.223500       0.709251       0.003128
       1.228500       0.709343       0.003091
       1.233500       0.713535       0.003518
       1.238500       0.709779       0.002665
       1.243500       0.715465       0.003426
       1.248500       0.718559       0.003573
       1.253500       0.708605       0.002247
       1.258500       0.710868       0.002055
       1.263500       0.712490       0.003595
       1.268500       0.712501       0.002045
       1.273500       0.714021       0.002768
       1.278500       0.717132       0.003004
       1.283500       0.711839       0.003095
       1.288500       0.709740       0.002920
       1.293500       0.724898       0.002235
       1.298500       0.715138       0.002697
       1.303500       0.723475       0.001945
       1.308500       0.726405       0.001751
       1.313500       0.724631       0.003108
       1.318500       0.731127       0.003502
       1.323500       0.728300       0.003396
       1.328500       0.729074       0.003592
       1.333500       0.733103       0.002962
       1.338500       0.734188       0.003347
       1.343500       0.728459       0.002834
       1.348500       0.726173       0.003410
       1.353500       0.712458       0.003247
       1.358500       0.696491       0.003598
       1.363500       0.713336       0.003645
       1.368500       0.712412       0.003584
       1.373500       0.709997       0.003506
       1.378500       0.609254       0.003680
       1.383500       0.565667       0.003261
       1.388500       0.578001       0.003680
       1.393500       0.546453       0.003213
       1.398500       0.559366       0.003559
       1.403500       0.627639       0.003051
       1.408500       0.683667       0.003302
       1.413500       0.705940       0.003684
       1.418500       0.703407       0.002560
       1.423500       0.699720       0.003580
       1.428500       0.698707       0.002768
       1.433500       0.715483       0.003606
       1.438500       0.716410       0.003540
       1.443500       0.727306       0.003656
       1.448500       0.725576       0.003588
       1.453500       0.730975       0.003639
       1.458500       0.730459       0.003554
       1.463500       0.734053       0.003448
       1.468500       0.733886       0.003692
       1.473500       0.738045       0.003711
       1.478500       0.745522       0.003496
       1.483500       0.745963       0.003641
       1.488500       0.747497       0.003370
       1.493500       0.745681       0.002990
       1.498500       0.754875       0.002091
       1.503500       0.756539       0.003679
       1.508500       0.756066       0.003648
       1.513500       0.754402       0.003678
       1.518500       0.755052       0.003676
       1.523500       0.756371       0.003669
       1.528500       0.752974       0.003552
       1.534000       0.761098       0.003593
       1.540000       0.762122       0.003460
       1.546000       0.761573       0.003522
       1.552000       0.762154       0.003593
       1.558000       0.757998       0.003171
       1.564000       0.766133       0.003714
       1.570500       0.767246       0.003346
       1.577500       0.768980       0.003648
       1.584500       0.772159       0.003595
       1.591500       0.772541       0.003344
       1.598500       0.773945       0.003128
       1.605500       0.772916       0.003253
       1.612500       0.772917       0.003400
       1.619500       0.777445       0.001504
       1.626500       0.777079       0.003571
       1.633500       0.777495       0.002781
       1.640500       0.781373       0.003542
       1.647500       0.779409       0.003349
       1.654500       0.781341       0.003742
       1.661500       0.775414       0.003462
       1.668500       0.775692       0.002801
       1.676000       0.769972       0.003376
       1.684000       0.779034       0.003630
       1.692000       0.770862       0.003737
       1.700000       0.777479       0.003484
       1.708000       0.772058       0.003706
       1.716000       0.777342       0.003652
       1.724000       0.772439       0.003643
       1.732000       0.771255       0.003758
       1.740000       0.769979       0.003688
       1.748000       0.764632       0.003704
       1.756000       0.765362       0.003771
       1.764000       0.767800       0.003556
       1.772000       0.758903       0.003740
       1.780000       0.765376       0.003671
       1.788000       0.768758       0.003691
       1.796000       0.763060       0.003577
       1.805000       0.761116       0.002132
       1.815000       0.756206       0.003605
       1.825000       0.755864       0.003695
       1.835000       0.758365       0.003691
       1.845000       0.751385       0.003303
       1.855000       0.746423       0.003770
       1.865000       0.734283       0.003713
       1.875000       0.727440       0.003709
       1.885000       0.700052       0.003610
       1.895000       0.664880       0.003643
       1.905000       0.640379       0.003546
       1.915000       0.623700       0.003664
       1.925000       0.616488       0.003631
       1.935000       0.615424       0.003568
       1.945000       0.626323       0.003658
       1.955000       0.611896       0.003700
       1.965000       0.598464       0.003699
       1.975000       0.596858       0.003720
       1.985000       0.602936       0.003747
       1.995000       0.605499       0.003686
       2.005000       0.623195       0.003720
       2.015000       0.627110       0.003660
       2.025000       0.635801       0.003698
       2.035000       0.639531       0.003707
       2.045000       0.659503       0.003702
       2.055000       0.679356       0.003726
       2.065000       0.684145       0.003701
       2.075000       0.677534       0.003717
       2.085000       0.657593       0.003704
       2.095000       0.643682       0.003712
       2.105000       0.633178       0.003713
       2.115000       0.628798       0.003698
       2.125000       0.623825       0.003694
       2.135000       0.624933       0.003675
       2.145000       0.640530       0.003674
       2.155000       0.659581       0.003655
       2.165000       0.662542       0.003547
       2.175000       0.666881       0.003689
       2.185000       0.686569       0.003746
       2.195000       0.677427       0.003753
       2.205000       0.666788       0.003754
       2.215000       0.655683       0.004234
       2.225000       0.624577       0.004018
       2.235000       0.566815       0.004751
       2.245000       0.512030       0.005896
       2.255000       0.497536       0.005989
       2.265000       0.453961       0.006094
       2.275000       0.404932       0.008169
       2.285000       0.381988       0.009232
       2.295000       0.343545       0.011767
       2.305000       0.313492       0.011904
       2.315000       0.273327       0.009677
       2.325000       0.254972       0.004795
       2.335000       0.278986       0.003632
