USGS Digital Spectral Library splib06a
Clark and others 2007, USGS, Data Series 231.

For further information on spectrsocopy, see: http://speclab.cr.usgs.gov

ASCII Spectral Data file contents:
line 15 title
line 16 history
line 17 to end:  3-columns of data:
     wavelength    reflectance    standard deviation

(standard deviation of 0.000000 means not measured)
(      -1.23e34  indicates a deleted number)
----------------------------------------------------
Alunite SUSTDA-20            W1R1Bb AREF
copy of splib05a r 817                                      
       0.205100      -1.23e34        0.066869
       0.213100      -1.23e34        0.060235
       0.221100       0.106632       0.028573
       0.229100       0.144193       0.016148
       0.236100       0.183285       0.011255
       0.242100       0.177339       0.005924
       0.248100       0.182607       0.004352
       0.253600       0.180388       0.004630
       0.258600       0.182944       0.003401
       0.263600       0.191657       0.002947
       0.268600       0.195211       0.003116
       0.273100       0.204842       0.003503
       0.277100       0.214854       0.003381
       0.281100       0.218433       0.003325
       0.285100       0.225272       0.002599
       0.289100       0.233383       0.002635
       0.293100       0.240744       0.002608
       0.297100       0.248878       0.002477
       0.301100       0.264312       0.002658
       0.305100       0.270247       0.002280
       0.309100       0.279101       0.002414
       0.313100       0.291083       0.002324
       0.317100       0.304412       0.002282
       0.321100       0.308465       0.002233
       0.325100       0.319634       0.002102
       0.329100       0.327892       0.001940
       0.333100       0.335600       0.001938
       0.337100       0.341390       0.001974
       0.341100       0.347812       0.002000
       0.345100       0.355750       0.001832
       0.349100       0.360435       0.002093
       0.353100       0.376317       0.000573
       0.357100       0.386126       0.000751
       0.360600       0.396473       0.000702
       0.363600       0.406751       0.001038
       0.366600       0.416176       0.000566
       0.369600       0.423395       0.000479
       0.372600       0.432943       0.000826
       0.375600       0.442646       0.000456
       0.378600       0.452640       0.000476
       0.381100       0.462923       0.000563
       0.383100       0.468759       0.000838
       0.385100       0.480942       0.000557
       0.387100       0.489437       0.000483
       0.389100       0.501043       0.000449
       0.391100       0.510221       0.000562
       0.393100       0.521821       0.000498
       0.395100       0.532327       0.000580
       0.397100       0.543349       0.000856
       0.399100       0.554193       0.000646
       0.401100       0.566382       0.000698
       0.403100       0.575739       0.000765
       0.405100       0.588742       0.000452
       0.407100       0.598366       0.000485
       0.409100       0.606149       0.000452
       0.411100       0.614649       0.000580
       0.412800       0.620742       0.000830
       0.415800       0.630843       0.000622
       0.418800       0.636607       0.000792
       0.421800       0.645151       0.000533
       0.424800       0.647085       0.000570
       0.427800       0.647779       0.000512
       0.430800       0.648149       0.000467
       0.433800       0.647487       0.000485
       0.436800       0.651463       0.000438
       0.439800       0.660633       0.000389
       0.442800       0.672128       0.000451
       0.445800       0.682098       0.000428
       0.448800       0.692839       0.000544
       0.451300       0.702191       0.000451
       0.453300       0.709521       0.000470
       0.455300       0.714129       0.000596
       0.457300       0.721014       0.000615
       0.459300       0.723765       0.001332
       0.461300       0.731932       0.000745
       0.463300       0.734501       0.000654
       0.465300       0.739098       0.000629
       0.467300       0.739634       0.001023
       0.469300       0.743654       0.000670
       0.471300       0.746222       0.000625
       0.473300       0.749606       0.000623
       0.475300       0.751537       0.000660
       0.477300       0.754685       0.000639
       0.479300       0.756707       0.000612
       0.481300       0.759482       0.000593
       0.483300       0.761646       0.000569
       0.485300       0.765461       0.000854
       0.487300       0.767480       0.000651
       0.489300       0.768895       0.000948
       0.491300       0.772932       0.000687
       0.493300       0.775609       0.000636
       0.495300       0.778930       0.000544
       0.497300       0.780921       0.000563
       0.499300       0.782350       0.000685
       0.501300       0.785014       0.000617
       0.503300       0.788383       0.000550
       0.505300       0.789109       0.000664
       0.507300       0.792450       0.000691
       0.509300       0.795019       0.000640
       0.511300       0.797784       0.000607
       0.513300       0.800434       0.000664
       0.515300       0.803234       0.000899
       0.517300       0.807983       0.000665
       0.519300       0.808565       0.000872
       0.521300       0.814045       0.000654
       0.523300       0.816112       0.000977
       0.525300       0.820196       0.000721
       0.527300       0.822833       0.000981
       0.529300       0.826924       0.000617
       0.531300       0.829005       0.000639
       0.533300       0.831097       0.000713
       0.535300       0.832967       0.000607
       0.537300       0.836472       0.000657
       0.539300       0.839295       0.000529
       0.541300       0.840583       0.000723
       0.543300       0.842536       0.000905
       0.545300       0.846739       0.000614
       0.547300       0.848823       0.000582
       0.549300       0.850337       0.000661
       0.551300       0.852303       0.000600
       0.553300       0.854624       0.000539
       0.555300       0.856620       0.000567
       0.557300       0.858813       0.000696
       0.559300       0.861608       0.000586
       0.561300       0.860987       0.000672
       0.563300       0.863109       0.000524
       0.565300       0.865875       0.000756
       0.567300       0.868001       0.000652
       0.569300       0.869414       0.000690
       0.571300       0.870010       0.000640
       0.573300       0.872018       0.000690
       0.575300       0.872031       0.000591
       0.577300       0.873257       0.000661
       0.579300       0.875904       0.001232
       0.581300       0.874422       0.001256
       0.583300       0.877150       0.000794
       0.585300       0.875747       0.000811
       0.587300       0.878493       0.000689
       0.589300       0.878410       0.000769
       0.591300       0.877095       0.001069
       0.593300       0.877876       0.000610
       0.595300       0.877253       0.000644
       0.597300       0.879369       0.000537
       0.599300       0.879382       0.000691
       0.601100       0.878674       0.000547
       0.602700       0.879376       0.000750
       0.604300       0.878755       0.000545
       0.605900       0.878139       0.000432
       0.607500       0.877478       0.000716
       0.609100       0.878229       0.000579
       0.610700       0.877607       0.000969
       0.612300       0.876979       0.000766
       0.613900       0.877681       0.000950
       0.615500       0.878468       0.000625
       0.617100       0.878471       0.000721
       0.618700       0.880655       0.000664
       0.620300       0.880571       0.000579
       0.621900       0.880675       0.000622
       0.623500       0.879259       0.000708
       0.625100       0.879249       0.000679
       0.626700       0.880563       0.000716
       0.628300       0.880653       0.000740
       0.629900       0.880567       0.000713
       0.631700       0.881254       0.000865
       0.633700       0.881958       0.000607
       0.635700       0.882735       0.000654
       0.637700       0.882648       0.000510
       0.639700       0.882653       0.000547
       0.641700       0.883353       0.000576
       0.643700       0.884675       0.000586
       0.645700       0.883265       0.000613
       0.647700       0.885997       0.000568
       0.649700       0.885998       0.000550
       0.651700       0.874698       0.001640
       0.653700       0.883809       0.001445
       0.655700       0.890835       0.001427
       0.657700       0.885838       0.001364
       0.659700       0.894192       0.001243
       0.661700       0.892725       0.001004
       0.663700       0.898345       0.001109
       0.665700       0.895469       0.000981
       0.667700       0.895458       0.000861
       0.670200       0.893363       0.001449
       0.673200       0.896802       0.000565
       0.676200       0.898776       0.000700
       0.679200       0.900828       0.000771
       0.682200       0.902176       0.000902
       0.685200       0.902746       0.000738
       0.688200       0.904032       0.000668
       0.691200       0.906746       0.000861
       0.694200       0.907328       0.000699
       0.697200       0.908744       0.000802
       0.700200       0.908563       0.000811
       0.702000       0.905833       0.001197
       0.704000       0.909276       0.000559
       0.706000       0.912002       0.000659
       0.708000       0.912666       0.000828
       0.710000       0.911895       0.000774
       0.712000       0.912550       0.001316
       0.714000       0.915284       0.000748
       0.716000       0.913142       0.000620
       0.718000       0.916610       0.000658
       0.720000       0.910869       0.000826
       0.722000       0.915105       0.000591
       0.724000       0.913508       0.001200
       0.726000       0.914881       0.000765
       0.728000       0.914097       0.001480
       0.730000       0.916927       0.000717
       0.732000       0.918310       0.000785
       0.734000       0.916027       0.001057
       0.736000       0.919589       0.000706
       0.738000       0.918806       0.000726
       0.740000       0.918695       0.000685
       0.742000       0.918704       0.000737
       0.744000       0.920038       0.000745
       0.746000       0.919263       0.000734
       0.748000       0.918522       0.000771
       0.750500       0.920602       0.000612
       0.753500       0.919716       0.000717
       0.756500       0.919658       0.000696
       0.759500       0.918874       0.000777
       0.762500       0.919592       0.000865
       0.765500       0.919370       0.000935
       0.768500       0.920788       0.000995
       0.771500       0.919208       0.000804
       0.774500       0.919096       0.000761
       0.777500       0.917582       0.000796
       0.781000       0.918879       0.000765
       0.785000       0.919496       0.000840
       0.789000       0.917167       0.000947
       0.793000       0.917854       0.001086
       0.797000       0.916878       0.000734
       0.801500       0.918193       0.000648
       0.806500       0.916536       0.000937
       0.811500       0.916353       0.000952
       0.816500       0.916131       0.001014
       0.822000       0.914375       0.000863
       0.828000       0.912452       0.000633
       0.835000       0.910258       0.000768
       0.843000       0.907514       0.000940
       0.851000       0.912445       0.002014
       0.859000       0.912341       0.001660
       0.871000       0.909815       0.001639
       0.883000       0.909463       0.001628
       0.894000       0.904728       0.001656
       0.904000       0.907009       0.001616
       0.914000       0.902262       0.001132
       0.924000       0.903523       0.001173
       0.933000       0.905075       0.001337
       0.941000       0.905821       0.001688
       0.949000       0.906389       0.001157
       0.957000       0.901534       0.001589
       0.964000       0.906290       0.001272
       0.970000       0.903101       0.001406
       0.976000       0.902229       0.001359
       0.982000       0.904491       0.001193
       0.988000       0.903710       0.001108
       0.994000       0.899720       0.001168
       1.000000       0.900454       0.001699
       1.006000       0.901976       0.000980
       1.012000       0.902724       0.001188
       1.018000       0.905722       0.000994
       1.023500       0.909028       0.001221
       1.028500       0.911434       0.001084
       1.033500       0.914373       0.001244
       1.038500       0.913646       0.001157
       1.043500       0.916817       0.001314
       1.048500       0.915103       0.000981
       1.053500       0.914324       0.001148
       1.058500       0.916637       0.001098
       1.063500       0.915033       0.001209
       1.068500       0.914937       0.001079
       1.073500       0.914966       0.001116
       1.078500       0.918013       0.001006
       1.083500       0.917268       0.000893
       1.088500       0.914902       0.001247
       1.093500       0.917223       0.001099
       1.098500       0.917323       0.000977
       1.103500       0.917933       0.001065
       1.108500       0.915596       0.001022
       1.113500       0.917175       0.001103
       1.118500       0.918785       0.000917
       1.123500       0.918820       0.000916
       1.128500       0.920419       0.000866
       1.133500       0.918780       0.000815
       1.138500       0.923486       0.001079
       1.143500       0.919440       0.000875
       1.148500       0.919421       0.000757
       1.153500       0.920918       0.000906
       1.158500       0.919278       0.000947
       1.163500       0.919129       0.001055
       1.168500       0.919005       0.001057
       1.173500       0.919635       0.000956
       1.178500       0.919490       0.001486
       1.183500       0.924200       0.001358
       1.188500       0.923229       0.001076
       1.193500       0.922405       0.001036
       1.198500       0.919010       0.001029
       1.203500       0.918971       0.000846
       1.208500       0.916508       0.001026
       1.213500       0.914966       0.001052
       1.218500       0.916425       0.001030
       1.223500       0.915645       0.000939
       1.228500       0.910915       0.000873
       1.233500       0.909302       0.000883
       1.238500       0.905299       0.000865
       1.243500       0.905970       0.001001
       1.248500       0.904328       0.000712
       1.253500       0.900293       0.000857
       1.258500       0.900953       0.001157
       1.263500       0.898376       0.000798
       1.268500       0.888616       0.001024
       1.273500       0.881357       0.001086
       1.278500       0.882896       0.000768
       1.283500       0.888421       0.000960
       1.288500       0.900236       0.000784
       1.293500       0.902603       0.000921
       1.298500       0.909792       0.000883
       1.303500       0.914369       0.000681
       1.308500       0.911026       0.000721
       1.313500       0.910043       0.001021
       1.318500       0.909127       0.000759
       1.323500       0.904363       0.000944
       1.328500       0.896850       0.001133
       1.333500       0.894210       0.000653
       1.338500       0.894181       0.000843
       1.343500       0.892533       0.000890
       1.348500       0.890000       0.001022
       1.353500       0.893157       0.000986
       1.358500       0.895595       0.001041
       1.363500       0.893071       0.001593
       1.368500       0.895483       0.001313
       1.373500       0.895370       0.001308
       1.378500       0.896336       0.001156
       1.383500       0.894654       0.001315
       1.388500       0.895291       0.001169
       1.393500       0.890518       0.001220
       1.398500       0.885826       0.001557
       1.403500       0.883283       0.001428
       1.408500       0.872999       0.001155
       1.413500       0.857660       0.001187
       1.418500       0.841186       0.001040
       1.423500       0.808039       0.001134
       1.428500       0.756466       0.001255
       1.433500       0.679307       0.001575
       1.438500       0.672697       0.000826
       1.443500       0.699829       0.001035
       1.448500       0.747256       0.001208
       1.453500       0.788537       0.001230
       1.458500       0.793717       0.001383
       1.463500       0.783225       0.001237
       1.468500       0.765545       0.000989
       1.473500       0.747597       0.001411
       1.478500       0.727135       0.001612
       1.483500       0.725696       0.001480
       1.488500       0.694274       0.000871
       1.493500       0.634314       0.001559
       1.498500       0.644233       0.001447
       1.503500       0.744806       0.001598
       1.508500       0.786638       0.001727
       1.513500       0.798346       0.001408
       1.518500       0.804702       0.001352
       1.523500       0.814304       0.001736
       1.528500       0.832395       0.001193
       1.534000       0.844254       0.000956
       1.540000       0.858701       0.000963
       1.546000       0.862782       0.001282
       1.552000       0.861285       0.001195
       1.558000       0.866855       0.001414
       1.564000       0.871620       0.000969
       1.570500       0.874296       0.000710
       1.577500       0.878146       0.000911
       1.584500       0.878053       0.000856
       1.591500       0.881288       0.000827
       1.598500       0.884607       0.000803
       1.605500       0.884457       0.000942
       1.612500       0.884372       0.000918
       1.619500       0.887438       0.000980
       1.626500       0.888898       0.000846
       1.633500       0.887256       0.000852
       1.640500       0.887808       0.001042
       1.647500       0.885162       0.001301
       1.654500       0.884142       0.001248
       1.661500       0.882505       0.001616
       1.668500       0.878988       0.001170
       1.676000       0.875609       0.001079
       1.684000       0.870586       0.001610
       1.692000       0.868001       0.001725
       1.700000       0.861411       0.001740
       1.708000       0.850537       0.001453
       1.716000       0.835097       0.001442
       1.724000       0.805474       0.001540
       1.732000       0.775059       0.001361
       1.740000       0.739893       0.001731
       1.748000       0.710404       0.001726
       1.756000       0.688983       0.001716
       1.764000       0.686960       0.001656
       1.772000       0.698846       0.001476
       1.780000       0.731342       0.001704
       1.788000       0.781888       0.001709
       1.796000       0.821820       0.001081
       1.805000       0.845722       0.000907
       1.815000       0.853949       0.000858
       1.825000       0.853340       0.000950
       1.835000       0.848264       0.001592
       1.845000       0.841859       0.001389
       1.855000       0.835730       0.001572
       1.865000       0.824024       0.001072
       1.875000       0.812280       0.001151
       1.885000       0.800491       0.001128
       1.895000       0.784478       0.000966
       1.905000       0.774205       0.001111
       1.915000       0.765728       0.001442
       1.925000       0.765443       0.001064
       1.935000       0.763554       0.001273
       1.945000       0.760055       0.001399
       1.955000       0.749116       0.001185
       1.965000       0.744237       0.001475
       1.975000       0.737709       0.001426
       1.985000       0.728760       0.001495
       1.995000       0.708980       0.001444
       2.005000       0.689800       0.001657
       2.015000       0.684166       0.001230
       2.025000       0.682503       0.001632
       2.035000       0.667068       0.001331
       2.045000       0.653393       0.001307
       2.055000       0.647168       0.001695
       2.065000       0.639465       0.001705
       2.075000       0.635763       0.001665
       2.085000       0.626039       0.001678
       2.095000       0.616937       0.001673
       2.105000       0.607227       0.001644
       2.115000       0.598444       0.001655
       2.125000       0.574120       0.001669
       2.135000       0.526592       0.001680
       2.145000       0.474683       0.001667
       2.155000       0.430538       0.001659
       2.165000       0.411239       0.001629
       2.175000       0.412446       0.001635
       2.185000       0.428568       0.001685
       2.195000       0.466372       0.001693
       2.205000       0.506064       0.001682
       2.215000       0.490884       0.001698
       2.225000       0.530950       0.001696
       2.235000       0.599410       0.001710
       2.245000       0.663293       0.001718
       2.255000       0.686841       0.001722
       2.265000       0.690570       0.001723
       2.275000       0.690864       0.002162
       2.285000       0.677506       0.003009
       2.295000       0.663746       0.004038
       2.305000       0.610790       0.003661
       2.315000       0.528169       0.002480
       2.325000       0.503295       0.001697
       2.335000       0.528487       0.001681
       2.345000       0.566948       0.001625
