USGS Digital Spectral Library splib06a
Clark and others 2007, USGS, Data Series 231.

For further information on spectrsocopy, see: http://speclab.cr.usgs.gov

ASCII Spectral Data file contents:
line 15 title
line 16 history
line 17 to end:  3-columns of data:
     wavelength    reflectance    standard deviation

(standard deviation of 0.000000 means not measured)
(      -1.23e34  indicates a deleted number)
----------------------------------------------------
Spodumene HS210.3B           W1R1Bc AREF
copy of splib05a r 6390                                     
       0.205100      -1.23e34        0.073953
       0.213100      -1.23e34        0.011789
       0.221100       0.059898       0.002802
       0.229100       0.060269       0.001362
       0.236100       0.059920       0.001199
       0.242100       0.055102       0.001134
       0.248100       0.054697       0.001088
       0.253600       0.054252       0.001051
       0.258600       0.053996       0.001037
       0.263600       0.054164       0.001041
       0.268600       0.054976       0.001066
       0.273100       0.056602       0.001072
       0.277100       0.058510       0.001107
       0.281100       0.061826       0.001144
       0.285100       0.066523       0.001175
       0.289100       0.073273       0.001228
       0.293100       0.080936       0.001257
       0.297100       0.090167       0.001278
       0.301100       0.106936       0.001362
       0.305100       0.123572       0.001372
       0.309100       0.150292       0.001430
       0.313100       0.180561       0.001329
       0.317100       0.224825       0.001460
       0.321100       0.267528       0.001505
       0.325100       0.308682       0.001505
       0.329100       0.338190       0.000957
       0.333100       0.367410       0.001571
       0.337100       0.382326       0.001488
       0.341100       0.391847       0.001562
       0.345100       0.398902       0.001328
       0.349100       0.399929       0.001521
       0.353100       0.414436       0.001524
       0.357100       0.417756       0.001546
       0.360600       0.419765       0.001516
       0.363600       0.424966       0.001063
       0.366600       0.427258       0.001560
       0.369600       0.429323       0.001582
       0.372600       0.432778       0.001577
       0.375600       0.437494       0.001571
       0.378600       0.441280       0.001514
       0.381100       0.448746       0.001576
       0.383100       0.449876       0.001378
       0.385100       0.452841       0.001167
       0.387100       0.462028       0.001544
       0.389100       0.465901       0.001578
       0.391100       0.473801       0.001572
       0.393100       0.479315       0.001565
       0.395100       0.486461       0.001418
       0.397100       0.491595       0.001569
       0.399100       0.495275       0.000886
       0.401100       0.501170       0.001173
       0.403100       0.508153       0.001572
       0.405100       0.512861       0.001508
       0.407100       0.516279       0.000961
       0.409100       0.522283       0.001504
       0.411100       0.523312       0.001615
       0.412800       0.527319       0.001241
       0.415800       0.534080       0.001599
       0.418800       0.540592       0.001593
       0.421800       0.544163       0.001516
       0.424800       0.546097       0.001201
       0.427800       0.551114       0.001275
       0.430800       0.549564       0.001136
       0.433800       0.553511       0.001486
       0.436800       0.561258       0.001619
       0.439800       0.560517       0.001597
       0.442800       0.579468       0.001489
       0.445800       0.586363       0.001204
       0.448800       0.590888       0.001673
       0.451300       0.597739       0.001683
       0.453300       0.601496       0.001669
       0.455300       0.602736       0.001693
       0.457300       0.604086       0.001650
       0.459300       0.607001       0.001652
       0.461300       0.606609       0.001690
       0.463300       0.611934       0.001672
       0.465300       0.610507       0.001675
       0.467300       0.615291       0.001703
       0.469300       0.614323       0.001664
       0.471300       0.619276       0.001675
       0.473300       0.619549       0.001678
       0.475300       0.619255       0.001685
       0.477300       0.619031       0.001634
       0.479300       0.623823       0.001617
       0.481300       0.623530       0.001667
       0.483300       0.627297       0.001676
       0.485300       0.628475       0.001047
       0.487300       0.629562       0.001702
       0.489300       0.630141       0.001424
       0.491300       0.632991       0.001628
       0.493300       0.636287       0.001682
       0.495300       0.636238       0.001648
       0.497300       0.639751       0.001672
       0.499300       0.640332       0.001671
       0.501300       0.641223       0.001660
       0.503300       0.641960       0.001722
       0.505300       0.643802       0.001711
       0.507300       0.642649       0.001714
       0.509300       0.645801       0.001728
       0.511300       0.643235       0.001390
       0.513300       0.651396       0.001339
       0.515300       0.651194       0.001677
       0.517300       0.653106       0.001715
       0.519300       0.653864       0.001652
       0.521300       0.655028       0.001640
       0.523300       0.655735       0.001698
       0.525300       0.658621       0.001329
       0.527300       0.656542       0.001730
       0.529300       0.663947       0.001696
       0.531300       0.661468       0.001642
       0.533300       0.659869       0.001074
       0.535300       0.663869       0.001137
       0.537300       0.666101       0.001649
       0.539300       0.664391       0.001604
       0.541300       0.671491       0.001711
       0.543300       0.672807       0.001659
       0.545300       0.670989       0.001565
       0.547300       0.671649       0.001453
       0.549300       0.671974       0.001704
       0.551300       0.674860       0.001670
       0.553300       0.672511       0.001701
       0.555300       0.674006       0.001687
       0.557300       0.674130       0.001245
       0.559300       0.674551       0.001596
       0.561300       0.671656       0.001254
       0.563300       0.678017       0.001720
       0.565300       0.679692       0.001678
       0.567300       0.679981       0.001711
       0.569300       0.680150       0.001684
       0.571300       0.680620       0.001733
       0.573300       0.678026       0.001272
       0.575300       0.677949       0.001140
       0.577300       0.684153       0.001135
       0.579300       0.684080       0.001056
       0.581300       0.684718       0.001438
       0.583300       0.686079       0.001734
       0.585300       0.685939       0.001072
       0.587300       0.687579       0.000992
       0.589300       0.687556       0.001728
       0.591300       0.690910       0.001628
       0.593300       0.691525       0.001724
       0.595300       0.690666       0.001698
       0.597300       0.695088       0.001686
       0.599300       0.692983       0.001688
       0.601100       0.690893       0.001697
       0.602700       0.696108       0.001753
       0.604300       0.697870       0.001706
       0.605900       0.697682       0.001102
       0.607500       0.693424       0.001750
       0.609100       0.696734       0.001695
       0.610700       0.698293       0.000966
       0.612300       0.699617       0.001581
       0.613900       0.700353       0.001698
       0.615500       0.698679       0.001743
       0.617100       0.698822       0.001677
       0.618700       0.697583       0.001643
       0.620300       0.697714       0.001706
       0.621900       0.699559       0.001268
       0.623500       0.700241       0.001363
       0.625100       0.699540       0.001699
       0.626700       0.702811       0.001378
       0.628300       0.697875       0.001381
       0.629900       0.703154       0.001732
       0.631700       0.703436       0.001309
       0.633700       0.703651       0.001475
       0.635700       0.700805       0.001159
       0.637700       0.703432       0.001725
       0.639700       0.705320       0.001687
       0.641700       0.706108       0.001671
       0.643700       0.704617       0.001732
       0.645700       0.707020       0.000872
       0.647700       0.706466       0.001360
       0.649700       0.706145       0.000877
       0.651700       0.706395       0.001201
       0.653700       0.707917       0.001106
       0.655700       0.710256       0.001352
       0.657700       0.709617       0.001375
       0.659700       0.711171       0.001710
       0.661700       0.710200       0.001492
       0.663700       0.711345       0.000905
       0.665700       0.714603       0.001568
       0.667700       0.714622       0.001745
       0.670200       0.713392       0.001722
       0.673200       0.717588       0.001761
       0.676200       0.714647       0.001747
       0.679200       0.715530       0.001761
       0.682200       0.716018       0.001637
       0.685200       0.715938       0.001234
       0.688200       0.716440       0.001767
       0.691200       0.715004       0.001435
       0.694200       0.715952       0.001083
       0.697200       0.715162       0.001648
       0.700200       0.711693       0.001523
       0.702000       0.714364       0.001746
       0.704000       0.715342       0.001712
       0.706000       0.716963       0.001771
       0.708000       0.715995       0.001028
       0.710000       0.717716       0.001537
       0.712000       0.716987       0.001414
       0.714000       0.717315       0.001229
       0.716000       0.714522       0.001312
       0.718000       0.716025       0.001216
       0.720000       0.718649       0.001361
       0.722000       0.717242       0.001297
       0.724000       0.712272       0.000974
       0.726000       0.715036       0.001165
       0.728000       0.716266       0.001746
       0.730000       0.713698       0.001578
       0.732000       0.717846       0.001463
       0.734000       0.714444       0.001200
       0.736000       0.716909       0.001112
       0.738000       0.714830       0.001557
       0.740000       0.716859       0.001630
       0.742000       0.720738       0.001790
       0.744000       0.718070       0.001700
       0.746000       0.718392       0.001658
       0.748000       0.717929       0.001327
       0.750500       0.715994       0.001108
       0.753500       0.717318       0.001502
       0.756500       0.719809       0.001417
       0.759500       0.716663       0.001218
       0.762500       0.718567       0.001624
       0.765500       0.717366       0.001563
       0.768500       0.714912       0.001104
       0.771500       0.715079       0.000893
       0.774500       0.716101       0.001698
       0.777500       0.718284       0.001676
       0.781000       0.716167       0.001058
       0.785000       0.714663       0.001114
       0.789000       0.717256       0.001504
       0.793000       0.711947       0.000881
       0.797000       0.714458       0.001247
       0.801500       0.713642       0.001115
       0.806500       0.709577       0.001538
       0.811500       0.709253       0.001215
       0.816500       0.710798       0.001660
       0.822000       0.709968       0.001722
       0.828000       0.705763       0.001196
       0.835000       0.704930       0.001558
       0.843000       0.704460       0.000000
       0.851000       0.701490       0.002221
       0.859000       0.704082       0.001909
       0.871000       0.699757       0.001830
       0.883000       0.691051       0.001930
       0.894000       0.688947       0.001890
       0.904000       0.689306       0.001852
       0.914000       0.694270       0.001906
       0.924000       0.690242       0.001357
       0.933000       0.686366       0.001841
       0.941000       0.685659       0.001768
       0.949000       0.682818       0.001123
       0.957000       0.681345       0.001889
       0.964000       0.677630       0.001878
       0.970000       0.679910       0.001712
       0.976000       0.675815       0.001547
       0.982000       0.678750       0.001691
       0.988000       0.674652       0.001762
       0.994000       0.673987       0.001638
       1.000000       0.672164       0.001588
       1.006000       0.676846       0.001660
       1.012000       0.671604       0.001802
       1.018000       0.669964       0.001398
       1.023500       0.672896       0.001852
       1.028500       0.667483       0.001872
       1.033500       0.673663       0.001912
       1.038500       0.672182       0.001154
       1.043500       0.672242       0.001478
       1.048500       0.670116       0.001089
       1.053500       0.672877       0.001877
       1.058500       0.674219       0.001594
       1.063500       0.672582       0.001594
       1.068500       0.676502       0.001447
       1.073500       0.675683       0.001093
       1.078500       0.675695       0.001338
       1.083500       0.677516       0.001534
       1.088500       0.679113       0.001203
       1.093500       0.684340       0.001387
       1.098500       0.683189       0.001251
       1.103500       0.685124       0.001120
       1.108500       0.688171       0.001474
       1.113500       0.694250       0.001406
       1.118500       0.691603       0.001275
       1.123500       0.694429       0.001358
       1.128500       0.695636       0.001127
       1.133500       0.698792       0.001587
       1.138500       0.699024       0.001130
       1.143500       0.702694       0.001694
       1.148500       0.704524       0.001080
       1.153500       0.709298       0.001347
       1.158500       0.708832       0.001332
       1.163500       0.713148       0.001451
       1.168500       0.716306       0.001226
       1.173500       0.716080       0.001279
       1.178500       0.720240       0.001482
       1.183500       0.717587       0.001681
       1.188500       0.724846       0.001464
       1.193500       0.726610       0.001427
       1.198500       0.725965       0.001164
       1.203500       0.731888       0.001545
       1.208500       0.733542       0.001163
       1.213500       0.735042       0.001345
       1.218500       0.735095       0.001232
       1.223500       0.735903       0.001417
       1.228500       0.737829       0.001348
       1.233500       0.742267       0.001237
       1.238500       0.745419       0.001237
       1.243500       0.743479       0.001071
       1.248500       0.745662       0.001232
       1.253500       0.750776       0.001097
       1.258500       0.752376       0.001014
       1.263500       0.752881       0.001114
       1.268500       0.749742       0.001234
       1.273500       0.752885       0.000688
       1.278500       0.757205       0.001193
       1.283500       0.755687       0.001368
       1.288500       0.758998       0.001032
       1.293500       0.756315       0.001195
       1.298500       0.756812       0.000840
       1.303500       0.758943       0.001016
       1.308500       0.759510       0.001347
       1.313500       0.761679       0.001096
       1.318500       0.760120       0.000982
       1.323500       0.757952       0.001120
       1.328500       0.760439       0.001220
       1.333500       0.761130       0.001178
       1.338500       0.761220       0.001021
       1.343500       0.758591       0.001183
       1.348500       0.760271       0.001154
       1.353500       0.761437       0.001407
       1.358500       0.757651       0.001401
       1.363500       0.758028       0.001529
       1.368500       0.757197       0.001826
       1.373500       0.755795       0.001709
       1.378500       0.750927       0.001559
       1.383500       0.747352       0.001683
       1.388500       0.743873       0.001518
       1.393500       0.735390       0.001962
       1.398500       0.725814       0.001562
       1.403500       0.717488       0.001471
       1.408500       0.710917       0.001779
       1.413500       0.709158       0.001295
       1.418500       0.720149       0.001607
       1.423500       0.724674       0.001257
       1.428500       0.735060       0.001340
       1.433500       0.733456       0.001440
       1.438500       0.736859       0.001234
       1.443500       0.737033       0.001435
       1.448500       0.738861       0.001277
       1.453500       0.735922       0.001125
       1.458500       0.738117       0.001697
       1.463500       0.734906       0.001153
       1.468500       0.737914       0.001465
       1.473500       0.737903       0.001796
       1.478500       0.734835       0.001371
       1.483500       0.737880       0.001568
       1.488500       0.739486       0.001259
       1.493500       0.740095       0.001323
       1.498500       0.736790       0.001855
       1.503500       0.736867       0.001968
       1.508500       0.731648       0.001854
       1.513500       0.734636       0.001400
       1.518500       0.730301       0.001887
       1.523500       0.732534       0.001941
       1.528500       0.730364       0.001308
       1.534000       0.730109       0.001815
       1.540000       0.731207       0.001299
       1.546000       0.731811       0.001830
       1.552000       0.731617       0.001742
       1.558000       0.726542       0.001867
       1.564000       0.732115       0.001773
       1.570500       0.727438       0.001283
       1.577500       0.726232       0.000782
       1.584500       0.728326       0.001250
       1.591500       0.728583       0.001382
       1.598500       0.725822       0.001147
       1.605500       0.724812       0.001088
       1.612500       0.725291       0.001242
       1.619500       0.723313       0.000988
       1.626500       0.723442       0.001045
       1.633500       0.721500       0.001464
       1.640500       0.726245       0.001234
       1.647500       0.720544       0.001971
       1.654500       0.720643       0.001425
       1.661500       0.726707       0.001574
       1.668500       0.727775       0.001373
       1.676000       0.724869       0.001243
       1.684000       0.722590       0.001860
       1.692000       0.723791       0.001858
       1.700000       0.721301       0.002007
       1.708000       0.728937       0.002010
       1.716000       0.734752       0.001743
       1.724000       0.729308       0.001993
       1.732000       0.733391       0.001922
       1.740000       0.736018       0.002002
       1.748000       0.735834       0.002029
       1.756000       0.734288       0.001819
       1.764000       0.739402       0.001678
       1.772000       0.741215       0.002015
       1.780000       0.740116       0.001847
       1.788000       0.745272       0.002028
       1.796000       0.749566       0.001365
       1.805000       0.752061       0.001060
       1.815000       0.750807       0.001133
       1.825000       0.754961       0.001499
       1.835000       0.755127       0.001502
       1.845000       0.760850       0.001675
       1.855000       0.766108       0.001477
       1.865000       0.764226       0.001436
       1.875000       0.758234       0.001984
       1.885000       0.747663       0.001285
       1.895000       0.723501       0.001359
       1.905000       0.696889       0.001878
       1.915000       0.695155       0.001887
       1.925000       0.707736       0.001342
       1.935000       0.720047       0.001952
       1.945000       0.729414       0.001362
       1.955000       0.733869       0.001159
       1.965000       0.741833       0.001748
       1.975000       0.750024       0.002053
       1.985000       0.753711       0.001821
       1.995000       0.761526       0.001455
       2.005000       0.763941       0.001741
       2.015000       0.774726       0.001402
       2.025000       0.776893       0.002065
       2.035000       0.784050       0.002017
       2.045000       0.786017       0.001995
       2.055000       0.789467       0.002031
       2.065000       0.790552       0.001826
       2.075000       0.795227       0.002066
       2.085000       0.788619       0.002046
       2.095000       0.790613       0.002060
       2.105000       0.788627       0.002065
       2.115000       0.791861       0.002035
       2.125000       0.793713       0.002056
       2.135000       0.790662       0.002023
       2.145000       0.789053       0.001981
       2.155000       0.780520       0.001809
       2.165000       0.762364       0.001670
       2.175000       0.747076       0.001991
       2.185000       0.724891       0.002016
       2.195000       0.712707       0.002037
       2.205000       0.699792       0.002024
       2.215000       0.717067       0.002046
       2.225000       0.738302       0.002068
       2.235000       0.741725       0.002072
       2.245000       0.745371       0.002089
       2.255000       0.748367       0.002089
       2.265000       0.752865       0.002141
       2.275000       0.753565       0.002251
       2.285000       0.756270       0.003022
       2.295000       0.745493       0.004495
       2.305000       0.737172       0.003935
       2.315000       0.724942       0.002747
       2.325000       0.720712       0.002055
       2.335000       0.707859       0.002027
       2.345000       0.700990       0.001925
