USGS Digital Spectral Library splib06a
Clark and others 2007, USGS, Data Series 231.

For further information on spectrsocopy, see: http://speclab.cr.usgs.gov

ASCII Spectral Data file contents:
line 15 title
line 16 history
line 17 to end:  3-columns of data:
     wavelength    reflectance    standard deviation

(standard deviation of 0.000000 means not measured)
(      -1.23e34  indicates a deleted number)
----------------------------------------------------
Meionite WS701               W1R1Bb AREF
copy of splib05a r 4341                                     
       0.205100      -1.23e34        0.389420
       0.213100      -1.23e34        0.031922
       0.221100       0.112881       0.006519
       0.229100       0.150860       0.002558
       0.236100       0.205020       0.001708
       0.242100       0.252220       0.001162
       0.248100       0.283177       0.001111
       0.253600       0.301134       0.001086
       0.258600       0.313842       0.001068
       0.263600       0.324304       0.001075
       0.268600       0.328633       0.001095
       0.273100       0.341174       0.001124
       0.277100       0.349334       0.001148
       0.281100       0.361094       0.001177
       0.285100       0.371176       0.001220
       0.289100       0.384393       0.001269
       0.293100       0.396857       0.001313
       0.297100       0.408961       0.001358
       0.301100       0.421550       0.001428
       0.305100       0.436961       0.001480
       0.309100       0.446915       0.001469
       0.313100       0.457070       0.001528
       0.317100       0.465942       0.001495
       0.321100       0.479346       0.001565
       0.325100       0.486904       0.001534
       0.329100       0.497606       0.001593
       0.333100       0.502627       0.001614
       0.337100       0.514675       0.001600
       0.341100       0.518905       0.001626
       0.345100       0.531339       0.001600
       0.349100       0.537323       0.001639
       0.353100       0.545497       0.001537
       0.357100       0.553160       0.001229
       0.360600       0.559043       0.001181
       0.363600       0.563085       0.001636
       0.366600       0.567999       0.001625
       0.369600       0.569986       0.001623
       0.372600       0.574702       0.001658
       0.375600       0.573597       0.001435
       0.378600       0.575904       0.000936
       0.381100       0.578519       0.000800
       0.383100       0.578089       0.001669
       0.385100       0.577852       0.001660
       0.387100       0.577974       0.001554
       0.389100       0.580777       0.001491
       0.391100       0.579764       0.001659
       0.393100       0.584418       0.001499
       0.395100       0.582587       0.001577
       0.397100       0.581142       0.001222
       0.399100       0.585122       0.001034
       0.401100       0.589102       0.001630
       0.403100       0.588324       0.001661
       0.405100       0.591471       0.001590
       0.407100       0.590090       0.001573
       0.409100       0.591675       0.001409
       0.411100       0.590618       0.001043
       0.412800       0.596045       0.001474
       0.415800       0.597807       0.001580
       0.418800       0.604297       0.001494
       0.421800       0.608180       0.001645
       0.424800       0.608311       0.001688
       0.427800       0.617804       0.001683
       0.430800       0.621374       0.001108
       0.433800       0.626306       0.001124
       0.436800       0.630902       0.001467
       0.439800       0.639269       0.001696
       0.442800       0.642400       0.001685
       0.445800       0.643047       0.001173
       0.448800       0.647432       0.001583
       0.451300       0.655021       0.001759
       0.453300       0.655098       0.001743
       0.455300       0.655427       0.001543
       0.457300       0.662224       0.001740
       0.459300       0.661294       0.001739
       0.461300       0.664118       0.001750
       0.463300       0.664041       0.001586
       0.465300       0.666528       0.001723
       0.467300       0.668654       0.001729
       0.469300       0.666632       0.001764
       0.471300       0.666799       0.001763
       0.473300       0.670561       0.001698
       0.475300       0.671658       0.001776
       0.477300       0.672786       0.001695
       0.479300       0.674735       0.001746
       0.481300       0.672338       0.001757
       0.483300       0.676895       0.001790
       0.485300       0.672276       0.001777
       0.487300       0.674495       0.001723
       0.489300       0.679926       0.001446
       0.491300       0.682160       0.001694
       0.493300       0.680509       0.001464
       0.495300       0.679055       0.001142
       0.497300       0.687785       0.001262
       0.499300       0.682651       0.001773
       0.501300       0.679390       0.001729
       0.503300       0.685134       0.001720
       0.505300       0.687732       0.001800
       0.507300       0.685428       0.001158
       0.509300       0.687032       0.001741
       0.511300       0.691220       0.001788
       0.513300       0.693430       0.001384
       0.515300       0.695260       0.001529
       0.517300       0.688932       0.001555
       0.519300       0.695257       0.001282
       0.521300       0.693124       0.001237
       0.523300       0.698066       0.001763
       0.525300       0.695987       0.001791
       0.527300       0.699998       0.001783
       0.529300       0.694388       0.001801
       0.531300       0.697233       0.001770
       0.533300       0.699313       0.001796
       0.535300       0.701259       0.001794
       0.537300       0.699601       0.001648
       0.539300       0.701487       0.001798
       0.541300       0.700355       0.001756
       0.543300       0.703318       0.001282
       0.545300       0.701022       0.001760
       0.547300       0.700869       0.001776
       0.549300       0.707576       0.001753
       0.551300       0.707000       0.001736
       0.553300       0.704496       0.001393
       0.555300       0.704008       0.001296
       0.557300       0.703564       0.001773
       0.559300       0.706618       0.001777
       0.561300       0.707394       0.001709
       0.563300       0.708635       0.001754
       0.565300       0.705634       0.001253
       0.567300       0.704498       0.001729
       0.569300       0.707734       0.001745
       0.571300       0.709793       0.001601
       0.573300       0.706971       0.001187
       0.575300       0.705783       0.000960
       0.577300       0.712621       0.001098
       0.579300       0.707527       0.001193
       0.581300       0.708281       0.001469
       0.583300       0.712025       0.001087
       0.585300       0.707783       0.001159
       0.587300       0.709343       0.001652
       0.589300       0.711411       0.001588
       0.591300       0.713064       0.001791
       0.593300       0.714557       0.001796
       0.595300       0.709704       0.001797
       0.597300       0.712612       0.001393
       0.599300       0.713930       0.001496
       0.601100       0.712330       0.001272
       0.602700       0.712291       0.001805
       0.604300       0.711827       0.001796
       0.605900       0.711368       0.001464
       0.607500       0.710341       0.001758
       0.609100       0.712111       0.001789
       0.610700       0.716413       0.001803
       0.612300       0.717148       0.001736
       0.613900       0.716958       0.001796
       0.615500       0.716292       0.001774
       0.617100       0.715487       0.001774
       0.618700       0.717849       0.001811
       0.620300       0.714653       0.001472
       0.621900       0.712475       0.001747
       0.623500       0.712688       0.001400
       0.625100       0.718277       0.001808
       0.626700       0.718444       0.001801
       0.628300       0.716692       0.001790
       0.629900       0.714137       0.001598
       0.631700       0.718057       0.001052
       0.633700       0.714000       0.001771
       0.635700       0.719384       0.001763
       0.637700       0.713349       0.001004
       0.639700       0.714740       0.001000
       0.641700       0.719202       0.001599
       0.643700       0.717211       0.001369
       0.645700       0.716207       0.001089
       0.647700       0.718097       0.001121
       0.649700       0.719872       0.001699
       0.651700       0.720047       0.000944
       0.653700       0.717702       0.000925
       0.655700       0.719409       0.001367
       0.657700       0.720370       0.001692
       0.659700       0.723246       0.001574
       0.661700       0.720621       0.001570
       0.663700       0.718444       0.001525
       0.665700       0.724710       0.001565
       0.667700       0.723541       0.001528
       0.670200       0.716635       0.001694
       0.673200       0.721268       0.001786
       0.676200       0.724147       0.001091
       0.679200       0.720207       0.001149
       0.682200       0.724193       0.001283
       0.685200       0.721970       0.001003
       0.688200       0.722973       0.001588
       0.691200       0.727193       0.001561
       0.694200       0.718562       0.001799
       0.697200       0.725823       0.001783
       0.700200       0.724426       0.001816
       0.702000       0.722460       0.001068
       0.704000       0.724046       0.001295
       0.706000       0.726895       0.001685
       0.708000       0.723447       0.001347
       0.710000       0.726969       0.001366
       0.712000       0.726502       0.001297
       0.714000       0.726394       0.001616
       0.716000       0.722833       0.000751
       0.718000       0.726797       0.001740
       0.720000       0.726928       0.001585
       0.722000       0.726817       0.000810
       0.724000       0.727570       0.001276
       0.726000       0.729823       0.001641
       0.728000       0.731478       0.001625
       0.730000       0.727716       0.001347
       0.732000       0.732619       0.001701
       0.734000       0.728438       0.001344
       0.736000       0.730441       0.001759
       0.738000       0.728871       0.001384
       0.740000       0.730340       0.001753
       0.742000       0.731954       0.001526
       0.744000       0.730467       0.001860
       0.746000       0.731788       0.001735
       0.748000       0.728657       0.001540
       0.750500       0.730853       0.001525
       0.753500       0.730852       0.001580
       0.756500       0.731443       0.001668
       0.759500       0.731521       0.001600
       0.762500       0.734540       0.001767
       0.765500       0.734161       0.001640
       0.768500       0.735371       0.001776
       0.771500       0.732816       0.001597
       0.774500       0.734515       0.001827
       0.777500       0.734590       0.001305
       0.781000       0.731358       0.001074
       0.785000       0.732641       0.001370
       0.789000       0.734054       0.001419
       0.793000       0.740511       0.001782
       0.797000       0.735230       0.001470
       0.801500       0.733399       0.001604
       0.806500       0.738641       0.001740
       0.811500       0.738393       0.001819
       0.816500       0.738499       0.001795
       0.822000       0.734573       0.001353
       0.828000       0.734128       0.001677
       0.835000       0.734182       0.001880
       0.843000      -1.23e34        0.000000
       0.851000       0.734254       0.002316
       0.859000       0.736648       0.001997
       0.871000       0.736035       0.001969
       0.883000       0.729991       0.002005
       0.894000       0.732729       0.001992
       0.904000       0.731056       0.002000
       0.914000       0.731578       0.001948
       0.924000       0.736310       0.001714
       0.933000       0.733632       0.001893
       0.941000       0.731990       0.001554
       0.949000       0.731792       0.001588
       0.957000       0.727437       0.001470
       0.964000       0.736744       0.001964
       0.970000       0.731103       0.001898
       0.976000       0.734141       0.001874
       0.982000       0.734964       0.001874
       0.988000       0.733030       0.001793
       0.994000       0.733224       0.001337
       1.000000       0.733352       0.001905
       1.006000       0.732688       0.001008
       1.012000       0.735313       0.001204
       1.018000       0.732188       0.001448
       1.023500       0.739097       0.001856
       1.028500       0.737058       0.001390
       1.033500       0.735687       0.001685
       1.038500       0.735960       0.001852
       1.043500       0.735559       0.001879
       1.048500       0.742195       0.001798
       1.053500       0.740653       0.001580
       1.058500       0.739593       0.001493
       1.063500       0.742386       0.001169
       1.068500       0.740283       0.001176
       1.073500       0.736851       0.001355
       1.078500       0.742118       0.001179
       1.083500       0.739740       0.001407
       1.088500       0.741245       0.001540
       1.093500       0.744311       0.001188
       1.098500       0.741464       0.001296
       1.103500       0.744085       0.001516
       1.108500       0.743111       0.001518
       1.113500       0.745386       0.001317
       1.118500       0.743470       0.001397
       1.123500       0.745855       0.001607
       1.128500       0.742932       0.001523
       1.133500       0.749485       0.001826
       1.138500       0.746843       0.001737
       1.143500       0.750802       0.001280
       1.148500       0.747288       0.001079
       1.153500       0.749405       0.001215
       1.158500       0.749401       0.001112
       1.163500       0.750480       0.001122
       1.168500       0.747585       0.000854
       1.173500       0.749364       0.001215
       1.178500       0.754156       0.001554
       1.183500       0.753120       0.001891
       1.188500       0.753405       0.001828
       1.193500       0.754933       0.001503
       1.198500       0.755984       0.001223
       1.203500       0.755183       0.001159
       1.208500       0.756699       0.001938
       1.213500       0.757897       0.001416
       1.218500       0.758224       0.001395
       1.223500       0.759686       0.001587
       1.228500       0.760573       0.001316
       1.233500       0.760261       0.001530
       1.238500       0.761841       0.001478
       1.243500       0.764642       0.001375
       1.248500       0.764746       0.001219
       1.253500       0.762538       0.001064
       1.258500       0.763427       0.000992
       1.263500       0.764730       0.001112
       1.268500       0.763206       0.001260
       1.273500       0.772214       0.001165
       1.278500       0.766218       0.001387
       1.283500       0.766938       0.001228
       1.288500       0.764325       0.001132
       1.293500       0.767300       0.001197
       1.298500       0.767560       0.001245
       1.303500       0.770189       0.001019
       1.308500       0.768735       0.001073
       1.313500       0.768480       0.001309
       1.318500       0.766186       0.001030
       1.323500       0.772215       0.000814
       1.328500       0.771329       0.001525
       1.333500       0.769459       0.001422
       1.338500       0.769508       0.001005
       1.343500       0.771087       0.001225
       1.348500       0.769780       0.001412
       1.353500       0.773650       0.000889
       1.358500       0.767352       0.001253
       1.363500       0.771493       0.002012
       1.368500       0.772150       0.001954
       1.373500       0.776180       0.001298
       1.378500       0.775105       0.001942
       1.383500       0.770643       0.001917
       1.388500       0.773521       0.001738
       1.393500       0.764646       0.001924
       1.398500       0.765769       0.001911
       1.403500       0.758622       0.001497
       1.408500       0.757509       0.001889
       1.413500       0.754844       0.001828
       1.418500       0.759539       0.001577
       1.423500       0.761408       0.001332
       1.428500       0.762805       0.001861
       1.433500       0.768320       0.001455
       1.438500       0.767877       0.001289
       1.443500       0.766707       0.001175
       1.448500       0.769073       0.001284
       1.453500       0.770528       0.001183
       1.458500       0.771549       0.001485
       1.463500       0.764767       0.002024
       1.468500       0.755446       0.001626
       1.473500       0.750632       0.001559
       1.478500       0.760883       0.001993
       1.483500       0.769046       0.001747
       1.488500       0.771435       0.001824
       1.493500       0.774811       0.001922
       1.498500       0.777241       0.001380
       1.503500       0.778534       0.001552
       1.508500       0.777613       0.001995
       1.513500       0.778178       0.001546
       1.518500       0.781165       0.001874
       1.523500       0.779710       0.001981
       1.528500       0.782018       0.002029
       1.534000       0.779289       0.001676
       1.540000       0.783914       0.001306
       1.546000       0.788691       0.001723
       1.552000       0.781193       0.001318
       1.558000       0.785727       0.001329
       1.564000       0.786532       0.001358
       1.570500       0.786647       0.001530
       1.577500       0.787688       0.001056
       1.584500       0.785081       0.001745
       1.591500       0.786188       0.001032
       1.598500       0.784088       0.001043
       1.605500       0.788381       0.001281
       1.612500       0.788755       0.001487
       1.619500       0.786260       0.001109
       1.626500       0.782192       0.001267
       1.633500       0.785849       0.001661
       1.640500       0.788182       0.001821
       1.647500       0.787071       0.001176
       1.654500       0.786396       0.001879
       1.661500       0.785861       0.001633
       1.668500       0.786630       0.001899
       1.676000       0.789361       0.001876
       1.684000       0.783986       0.001828
       1.692000       0.783789       0.002056
       1.700000       0.787691       0.002067
       1.708000       0.786428       0.002082
       1.716000       0.785420       0.002092
       1.724000       0.783242       0.001625
       1.732000       0.784247       0.002059
       1.740000       0.782066       0.002086
       1.748000       0.789737       0.002086
       1.756000       0.784920       0.001714
       1.764000       0.780220       0.002049
       1.772000       0.785172       0.002103
       1.780000       0.785009       0.002112
       1.788000       0.787082       0.001857
       1.796000       0.785672       0.001722
       1.805000       0.783157       0.001087
       1.815000       0.779399       0.001701
       1.825000       0.778147       0.001379
       1.835000       0.782764       0.001276
       1.845000       0.778742       0.001869
       1.855000       0.779074       0.001516
       1.865000       0.777251       0.001866
       1.875000       0.774216       0.001620
       1.885000       0.761697       0.001616
       1.895000       0.765814       0.001611
       1.905000       0.748744       0.001521
       1.915000       0.726553       0.001737
       1.925000       0.738873       0.001915
       1.935000       0.744229       0.001541
       1.945000       0.750659       0.002006
       1.955000       0.745095       0.001901
       1.965000       0.752614       0.001444
       1.975000       0.756930       0.001862
       1.985000       0.757055       0.001971
       1.995000       0.760012       0.001959
       2.005000       0.764975       0.001759
       2.015000       0.760424       0.001933
       2.025000       0.765507       0.001676
       2.035000       0.765233       0.001758
       2.045000       0.768707       0.001853
       2.055000       0.772593       0.001996
       2.065000       0.772743       0.002019
       2.075000       0.771511       0.002088
       2.085000       0.770488       0.001971
       2.095000       0.771965       0.002090
       2.105000       0.767232       0.002073
       2.115000       0.761458       0.002066
       2.125000       0.756355       0.002060
       2.135000       0.759988       0.002034
       2.145000       0.753669       0.001933
       2.155000       0.756239       0.001918
       2.165000       0.749874       0.001754
       2.175000       0.747423       0.002016
       2.185000       0.738829       0.002044
       2.195000       0.738589       0.002084
       2.205000       0.734069       0.002086
       2.215000       0.734969       0.002077
       2.225000       0.728546       0.002080
       2.235000       0.718735       0.002070
       2.245000       0.722253       0.002092
       2.255000       0.722240       0.002099
       2.265000       0.721882       0.002106
       2.275000       0.727365       0.002229
       2.285000       0.714071       0.002687
       2.295000       0.716067       0.004723
       2.305000       0.722344       0.003949
       2.315000       0.704803       0.002713
       2.325000       0.693012       0.002059
       2.335000       0.683110       0.002002
       2.345000       0.686076       0.001994
