USGS Digital Spectral Library splib06a
Clark and others 2007, USGS, Data Series 231.

For further information on spectrsocopy, see: http://speclab.cr.usgs.gov

ASCII Spectral Data file contents:
line 15 title
line 16 history
line 17 to end:  3-columns of data:
     wavelength    reflectance    standard deviation

(standard deviation of 0.000000 means not measured)
(      -1.23e34  indicates a deleted number)
----------------------------------------------------
Tincalconite GDS142          W1R1Ba AREF
copy of splib05a r 6636                                     
       0.205100      -1.23e34        0.006424
       0.213100       0.503548       0.001451
       0.221100       0.558922       0.001062
       0.229100       0.590148       0.000939
       0.236100       0.611914       0.000885
       0.242100       0.627369       0.000810
       0.248100       0.645032       0.000777
       0.253600       0.659655       0.000766
       0.258600       0.666496       0.000755
       0.263600       0.674690       0.000753
       0.268600       0.684508       0.000765
       0.273100       0.693157       0.000707
       0.277100       0.697935       0.000787
       0.281100       0.707655       0.000799
       0.285100       0.718122       0.000763
       0.289100       0.724833       0.000869
       0.293100       0.735687       0.000874
       0.297100       0.744037       0.000875
       0.301100       0.755314       0.000875
       0.305100       0.760868       0.000919
       0.309100       0.766488       0.000782
       0.313100       0.774029       0.000741
       0.317100       0.781926       0.000790
       0.321100       0.786117       0.000991
       0.325100       0.792333       0.000841
       0.329100       0.797373       0.000761
       0.333100       0.803005       0.000666
       0.337100       0.807164       0.000736
       0.341100       0.811643       0.000686
       0.345100       0.816767       0.000730
       0.349100       0.818868       0.000841
       0.353100       0.823174       0.000705
       0.357100       0.829335       0.000738
       0.360600       0.833156       0.000743
       0.363600       0.836640       0.001031
       0.366600       0.840577       0.000940
       0.369600       0.845314       0.000686
       0.372600       0.847791       0.000715
       0.375600       0.850578       0.000974
       0.378600       0.853580       0.001013
       0.381100       0.859070       0.000711
       0.383100       0.860721       0.000677
       0.385100       0.861112       0.000875
       0.387100       0.862463       0.000735
       0.389100       0.866051       0.000807
       0.391100       0.865443       0.000742
       0.393100       0.866978       0.000773
       0.395100       0.867812       0.000765
       0.397100       0.870984       0.000814
       0.399100       0.871606       0.000729
       0.401100       0.872760       0.000786
       0.403100       0.872960       0.000792
       0.405100       0.876294       0.000718
       0.407100       0.876272       0.001027
       0.409100       0.878377       0.000943
       0.411100       0.880272       0.000874
       0.412800       0.879444       0.000949
       0.415800       0.881764       0.000934
       0.418800       0.881798       0.000763
       0.421800       0.884715       0.000855
       0.424800       0.885921       0.000713
       0.427800       0.888051       0.000789
       0.430800       0.888477       0.001020
       0.433800       0.889850       0.000709
       0.436800       0.891031       0.000799
       0.439800       0.894825       0.000689
       0.442800       0.894400       0.000729
       0.445800       0.894266       0.001043
       0.448800       0.896308       0.001037
       0.451300       0.899224       0.000958
       0.453300       0.898637       0.001024
       0.455300       0.899040       0.001014
       0.457300       0.900252       0.001037
       0.459300       0.900951       0.000855
       0.461300       0.901419       0.000850
       0.463300       0.903820       0.000891
       0.465300       0.903721       0.001035
       0.467300       0.903689       0.000830
       0.469300       0.905337       0.000811
       0.471300       0.904712       0.001037
       0.473300       0.907678       0.000889
       0.475300       0.907428       0.000865
       0.477300       0.909733       0.000870
       0.479300       0.909615       0.000942
       0.481300       0.911448       0.000746
       0.483300       0.912149       0.000814
       0.485300       0.912382       0.000980
       0.487300       0.911668       0.001016
       0.489300       0.913887       0.000811
       0.491300       0.916282       0.000800
       0.493300       0.915296       0.001020
       0.495300       0.915700       0.000952
       0.497300       0.916284       0.001028
       0.499300       0.920096       0.000889
       0.501300       0.919187       0.000917
       0.503300       0.919005       0.001034
       0.505300       0.920811       0.000833
       0.507300       0.922981       0.000925
       0.509300       0.921757       0.000865
       0.511300       0.921500       0.000943
       0.513300       0.922884       0.001011
       0.515300       0.924007       0.000904
       0.517300       0.925415       0.001008
       0.519300       0.926048       0.000878
       0.521300       0.925504       0.000953
       0.523300       0.927905       0.000861
       0.525300       0.927904       0.000815
       0.527300       0.928898       0.000993
       0.529300       0.928883       0.000868
       0.531300       0.928873       0.001015
       0.533300       0.929853       0.001008
       0.535300       0.929843       0.000959
       0.537300       0.929848       0.001027
       0.539300       0.930819       0.001031
       0.541300       0.931799       0.000886
       0.543300       0.932717       0.000912
       0.545300       0.932694       0.000995
       0.547300       0.932691       0.000890
       0.549300       0.931809       0.000942
       0.551300       0.931857       0.000991
       0.553300       0.931846       0.000994
       0.555300       0.934681       0.000970
       0.557300       0.933795       0.001005
       0.559300       0.932010       0.001028
       0.561300       0.928795       0.000804
       0.563300       0.927919       0.000801
       0.565300       0.929836       0.000846
       0.567300       0.930767       0.000831
       0.569300       0.929906       0.000821
       0.571300       0.931816       0.000956
       0.573300       0.930955       0.000858
       0.575300       0.931882       0.001015
       0.577300       0.932874       0.000809
       0.579300       0.934736       0.000818
       0.581300       0.934732       0.000740
       0.583300       0.933813       0.000693
       0.585300       0.935675       0.000895
       0.587300       0.935673       0.000852
       0.589300       0.933876       0.001016
       0.591300       0.934802       0.000828
       0.593300       0.934860       0.000797
       0.595300       0.933939       0.000762
       0.597300       0.933065       0.001010
       0.599300       0.932193       0.001017
       0.601100       0.931343       0.000790
       0.602700       0.932253       0.000836
       0.604300       0.932324       0.000883
       0.605900       0.931406       0.000851
       0.607500       0.932369       0.000724
       0.609100       0.932380       0.000857
       0.610700       0.932429       0.000830
       0.612300       0.932488       0.000769
       0.613900       0.931614       0.000681
       0.615500       0.930714       0.000807
       0.617100       0.933460       0.000695
       0.618700       0.932613       0.000687
       0.620300       0.932653       0.000797
       0.621900       0.931811       0.000741
       0.623500       0.932716       0.000795
       0.625100       0.932777       0.000678
       0.626700       0.934611       0.000876
       0.628300       0.932831       0.000689
       0.629900       0.937396       0.000968
       0.631700       0.934707       0.000870
       0.633700       0.934769       0.000868
       0.635700       0.936597       0.000917
       0.637700       0.937557       0.000933
       0.639700       0.937599       0.000807
       0.641700       0.936698       0.000944
       0.643700       0.935837       0.000850
       0.645700       0.937652       0.000712
       0.647700       0.937705       0.000725
       0.649700       0.936798       0.000979
       0.651700       0.936855       0.000822
       0.653700       0.938669       0.000755
       0.655700       0.937756       0.000987
       0.657700       0.938706       0.000719
       0.659700       0.938712       0.000588
       0.661700       0.937811       0.001006
       0.663700       0.937802       0.000949
       0.665700       0.937802       0.000992
       0.667700       0.939661       0.000999
       0.670200       0.939669       0.000972
       0.673200       0.938773       0.000954
       0.676200       0.939665       0.000715
       0.679200       0.939675       0.000786
       0.682200       0.938765       0.000752
       0.685200       0.938763       0.000967
       0.688200       0.939628       0.000844
       0.691200       0.941376       0.000919
       0.694200       0.938663       0.000992
       0.697200       0.940450       0.000955
       0.700200       0.945292       0.000824
       0.702000       0.945282       0.000568
       0.704000       0.944336       0.000747
       0.706000       0.945195       0.000795
       0.708000       0.946096       0.000604
       0.710000       0.944338       0.000687
       0.712000       0.946961       0.000911
       0.714000       0.946013       0.000696
       0.716000       0.946919       0.000671
       0.718000       0.944198       0.000800
       0.720000       0.944157       0.000996
       0.722000       0.945011       0.000842
       0.724000       0.945921       0.000960
       0.726000       0.945880       0.000871
       0.728000       0.942294       0.000968
       0.730000       0.946739       0.000928
       0.732000       0.943108       0.000847
       0.734000       0.944876       0.000991
       0.736000       0.943966       0.000886
       0.738000       0.944829       0.000908
       0.740000       0.943015       0.000990
       0.742000       0.942968       0.000960
       0.744000       0.942921       0.000900
       0.746000       0.941094       0.000906
       0.748000       0.941958       0.000799
       0.750500       0.941953       0.000815
       0.753500       0.943739       0.000650
       0.756500       0.941911       0.000741
       0.759500       0.942734       0.000731
       0.762500       0.941812       0.000867
       0.765500       0.941766       0.000826
       0.768500       0.941713       0.000847
       0.771500       0.942589       0.000993
       0.774500       0.942534       0.000696
       0.777500       0.942530       0.000834
       0.781000       0.942489       0.000848
       0.785000       0.941512       0.000877
       0.789000       0.942343       0.000750
       0.793000       0.942290       0.000812
       0.797000       0.943126       0.000918
       0.801500       0.942098       0.000870
       0.806500       0.942973       0.000928
       0.811500       0.942882       0.000925
       0.816500       0.940921       0.000728
       0.822000       0.943565       0.000748
       0.828000       0.938682       0.000896
       0.835000       0.934706       0.001044
       0.843000       0.934734       0.001008
       0.851000       0.942695       0.001191
       0.859000       0.940182       0.001067
       0.871000       0.937101       0.001066
       0.883000       0.940364       0.001070
       0.894000       0.939728       0.001062
       0.904000       0.937245       0.001068
       0.914000       0.935087       0.001064
       0.924000       0.928731       0.001038
       0.933000       0.931240       0.001051
       0.941000       0.927884       0.001065
       0.949000       0.920325       0.001053
       0.957000       0.916936       0.001051
       0.964000       0.907668       0.001060
       0.970000       0.896481       0.001062
       0.976000       0.896537       0.001055
       0.982000       0.895920       0.001056
       0.988000       0.895272       0.001033
       0.994000       0.893963       0.001062
       1.000000       0.895956       0.001042
       1.006000       0.901221       0.000824
       1.012000       0.898569       0.001050
       1.018000       0.901478       0.001060
       1.023500       0.902870       0.001059
       1.028500       0.902627       0.001051
       1.033500       0.905090       0.001061
       1.038500       0.906580       0.001055
       1.043500       0.907832       0.001049
       1.048500       0.906038       0.000999
       1.053500       0.910384       0.001053
       1.058500       0.911970       0.001063
       1.063500       0.911023       0.001057
       1.068500       0.910634       0.001056
       1.073500       0.912150       0.001042
       1.078500       0.911603       0.001038
       1.083500       0.909979       0.000907
       1.088500       0.907397       0.001052
       1.093500       0.908179       0.001033
       1.098500       0.906926       0.001045
       1.103500       0.904356       0.001010
       1.108500       0.901592       0.001045
       1.113500       0.900690       0.001061
       1.118500       0.896657       0.001052
       1.123500       0.895531       0.001046
       1.128500       0.898068       0.001016
       1.133500       0.889965       0.001038
       1.138500       0.887305       0.000888
       1.143500       0.878826       0.000871
       1.148500       0.872544       0.001055
       1.153500       0.856472       0.001042
       1.158500       0.842874       0.001025
       1.163500       0.838941       0.001041
       1.168500       0.841710       0.001014
       1.173500       0.843077       0.001031
       1.178500       0.840760       0.001034
       1.183500       0.844190       0.001030
       1.188500       0.843484       0.001033
       1.193500       0.840718       0.001040
       1.198500       0.841676       0.001033
       1.203500       0.840680       0.001035
       1.208500       0.839852       0.001027
       1.213500       0.840893       0.001041
       1.218500       0.838244       0.001028
       1.223500       0.838352       0.001045
       1.228500       0.835277       0.001050
       1.233500       0.834973       0.001044
       1.238500       0.835747       0.001052
       1.243500       0.830065       0.000927
       1.248500       0.830502       0.001045
       1.253500       0.829612       0.001045
       1.258500       0.829250       0.000705
       1.263500       0.828847       0.001046
       1.268500       0.828842       0.001010
       1.273500       0.824701       0.001037
       1.278500       0.822937       0.000894
       1.283500       0.822754       0.001020
       1.288500       0.822508       0.001030
       1.293500       0.824948       0.001013
       1.298500       0.826591       0.000998
       1.303500       0.830480       0.001028
       1.308500       0.828973       0.000725
       1.313500       0.828285       0.000839
       1.318500       0.825059       0.001024
       1.323500       0.821194       0.001037
       1.328500       0.816727       0.000896
       1.333500       0.808087       0.001031
       1.338500       0.799462       0.001028
       1.343500       0.793779       0.000893
       1.348500       0.790895       0.001041
       1.353500       0.781557       0.001044
       1.358500       0.774018       0.001036
       1.363500       0.767215       0.001041
       1.368500       0.760982       0.001039
       1.373500       0.753222       0.001032
       1.378500       0.747503       0.001020
       1.383500       0.737644       0.001024
       1.388500       0.727757       0.001030
       1.393500       0.711485       0.001036
       1.398500       0.694586       0.001029
       1.403500       0.671871       0.001028
       1.408500       0.643925       0.001014
       1.413500       0.612279       0.001010
       1.418500       0.581630       0.001015
       1.423500       0.555615       0.001004
       1.428500       0.554629       0.001018
       1.433500       0.562913       0.000960
       1.438500       0.567199       0.001014
       1.443500       0.564797       0.001016
       1.448500       0.557996       0.001008
       1.453500       0.549214       0.000953
       1.458500       0.539976       0.001020
       1.463500       0.528071       0.000971
       1.468500       0.523205       0.001010
       1.473500       0.516798       0.001002
       1.478500       0.511200       0.001011
       1.483500       0.512016       0.001020
       1.488500       0.515552       0.001016
       1.493500       0.523850       0.001013
       1.498500       0.532311       0.001020
       1.503500       0.541946       0.001023
       1.508500       0.548529       0.001017
       1.513500       0.550858       0.001012
       1.518500       0.550804       0.001014
       1.523500       0.552387       0.001025
       1.528500       0.549441       0.001009
       1.534000       0.542568       0.001007
       1.540000       0.539228       0.001017
       1.546000       0.531780       0.001017
       1.552000       0.528794       0.001011
       1.558000       0.528022       0.001015
       1.564000       0.526804       0.000929
       1.570500       0.526653       0.001007
       1.577500       0.526771       0.000995
       1.584500       0.529366       0.000788
       1.591500       0.531067       0.001014
       1.598500       0.527844       0.000992
       1.605500       0.526883       0.001013
       1.612500       0.520660       0.001003
       1.619500       0.518007       0.001001
       1.626500       0.514639       0.000995
       1.633500       0.508576       0.000977
       1.640500       0.504530       0.001021
       1.647500       0.500616       0.001010
       1.654500       0.497848       0.000901
       1.661500       0.491338       0.001007
       1.668500       0.486673       0.001003
       1.676000       0.481913       0.001011
       1.684000       0.478981       0.001014
       1.692000       0.478132       0.001014
       1.700000       0.475070       0.001011
       1.708000       0.473581       0.001012
       1.716000       0.473281       0.000998
       1.724000       0.472623       0.001004
       1.732000       0.473608       0.000994
       1.740000       0.476495       0.001007
       1.748000       0.474837       0.001011
       1.756000       0.472595       0.001012
       1.764000       0.468428       0.001015
       1.772000       0.463172       0.001013
       1.780000       0.459235       0.001005
       1.788000       0.454271       0.001009
       1.796000       0.450268       0.001010
       1.805000       0.447087       0.001018
       1.815000       0.440451       0.000997
       1.825000       0.436181       0.001009
       1.835000       0.432565       0.001014
       1.845000       0.428204       0.001011
       1.855000       0.420924       0.000999
       1.865000       0.410148       0.001000
       1.875000       0.395536       0.001008
       1.885000       0.367378       0.000998
       1.895000       0.322158       0.000998
       1.905000       0.269429       0.000999
       1.915000       0.239597       0.000985
       1.925000       0.230815       0.000990
       1.935000       0.230409       0.000988
       1.945000       0.236749       0.000998
       1.955000       0.249774       0.000988
       1.965000       0.258585       0.000998
       1.975000       0.262832       0.001003
       1.985000       0.265867       0.000992
       1.995000       0.269356       0.000990
       2.005000       0.271313       0.000991
       2.015000       0.277371       0.000997
       2.025000       0.280634       0.000995
       2.035000       0.286018       0.000996
       2.045000       0.286384       0.000989
       2.055000       0.289423       0.000990
       2.065000       0.295246       0.000989
       2.075000       0.297338       0.000990
       2.085000       0.298388       0.000987
       2.095000       0.298510       0.000989
       2.105000       0.296560       0.000988
       2.115000       0.299661       0.000985
       2.125000       0.304689       0.000986
       2.135000       0.299667       0.000982
       2.145000       0.288246       0.000983
       2.155000       0.282299       0.000984
       2.165000       0.286601       0.000985
       2.175000       0.297400       0.000987
       2.185000       0.304406       0.000995
       2.195000       0.306510       0.000996
       2.205000       0.305018       0.000997
       2.215000       0.301705       0.001001
       2.225000       0.296315       0.001001
       2.235000       0.293544       0.001003
       2.245000       0.291102       0.001088
       2.255000       0.291046       0.001230
       2.265000       0.290952       0.001445
       2.275000       0.290900       0.002151
       2.285000       0.291160       0.002601
       2.295000       0.290606       0.003648
       2.305000       0.289600       0.003655
       2.315000       0.288690       0.002606
       2.325000       0.291266       0.001273
       2.335000       0.290537       0.000989
       2.345000       0.291773       0.000983
