USGS Digital Spectral Library splib06a
Clark and others 2007, USGS, Data Series 231.

For further information on spectrsocopy, see: http://speclab.cr.usgs.gov

ASCII Spectral Data file contents:
line 15 title
line 16 history
line 17 to end:  3-columns of data:
     wavelength    reflectance    standard deviation

(standard deviation of 0.000000 means not measured)
(      -1.23e34  indicates a deleted number)
----------------------------------------------------
Bloedite GDS147              W1R1Ba AREF
copy of splib05a r 1369                                     
       0.205100      -1.23e34        0.007178
       0.213100       0.265780       0.001571
       0.221100       0.278265       0.001045
       0.229100       0.287197       0.000936
       0.236100       0.288251       0.000867
       0.242100       0.288248       0.000704
       0.248100       0.287642       0.000758
       0.253600       0.288425       0.000685
       0.258600       0.290517       0.000484
       0.263600       0.294274       0.000743
       0.268600       0.300495       0.000736
       0.273100       0.306644       0.000761
       0.277100       0.313472       0.000656
       0.281100       0.319442       0.000637
       0.285100       0.326811       0.000793
       0.289100       0.333995       0.000516
       0.293100       0.342310       0.000688
       0.297100       0.346058       0.000874
       0.301100       0.359721       0.000578
       0.305100       0.368669       0.000608
       0.309100       0.377067       0.000515
       0.313100       0.385949       0.000449
       0.317100       0.393342       0.000660
       0.321100       0.401344       0.000572
       0.325100       0.408618       0.000544
       0.329100       0.415630       0.000564
       0.333100       0.422085       0.000485
       0.337100       0.428478       0.000512
       0.341100       0.433831       0.000491
       0.345100       0.439193       0.000453
       0.349100       0.443058       0.000582
       0.353100       0.451381       0.000521
       0.357100       0.456488       0.000509
       0.360600       0.460417       0.000583
       0.363600       0.463207       0.000549
       0.366600       0.465538       0.000566
       0.369600       0.468207       0.000527
       0.372600       0.471286       0.000603
       0.375600       0.473769       0.000484
       0.378600       0.477390       0.000574
       0.381100       0.480377       0.000543
       0.383100       0.481912       0.000621
       0.385100       0.484002       0.000504
       0.387100       0.485684       0.000519
       0.389100       0.487217       0.000532
       0.391100       0.488207       0.000489
       0.393100       0.489322       0.000493
       0.395100       0.490801       0.000511
       0.397100       0.492410       0.000543
       0.399100       0.493057       0.000482
       0.401100       0.494374       0.000542
       0.403100       0.494883       0.000483
       0.405100       0.496698       0.000538
       0.407100       0.497297       0.000496
       0.409100       0.498603       0.000582
       0.411100       0.500950       0.000919
       0.412800       0.500893       0.000733
       0.415800       0.502249       0.000540
       0.418800       0.504188       0.000610
       0.421800       0.505877       0.000508
       0.424800       0.507943       0.000552
       0.427800       0.509202       0.000637
       0.430800       0.511114       0.000547
       0.433800       0.512549       0.000611
       0.436800       0.514206       0.000517
       0.439800       0.516073       0.000556
       0.442800       0.517413       0.000494
       0.445800       0.518837       0.000591
       0.448800       0.519874       0.000596
       0.451300       0.522363       0.000571
       0.453300       0.522470       0.000615
       0.455300       0.524102       0.000632
       0.457300       0.523810       0.000759
       0.459300       0.525637       0.000679
       0.461300       0.525257       0.000624
       0.463300       0.527151       0.000676
       0.465300       0.527941       0.000618
       0.467300       0.528208       0.000811
       0.469300       0.529198       0.000820
       0.471300       0.530503       0.000631
       0.473300       0.531407       0.000667
       0.475300       0.530910       0.000778
       0.477300       0.532630       0.000632
       0.479300       0.533597       0.000636
       0.481300       0.533883       0.000652
       0.483300       0.535044       0.000551
       0.485300       0.534937       0.000647
       0.487300       0.536244       0.000583
       0.489300       0.536430       0.000604
       0.491300       0.537592       0.000645
       0.493300       0.538545       0.000799
       0.495300       0.539306       0.000894
       0.497300       0.539110       0.000604
       0.499300       0.540342       0.000674
       0.501300       0.540887       0.000804
       0.503300       0.541892       0.000705
       0.505300       0.542398       0.000675
       0.507300       0.543142       0.000628
       0.509300       0.543585       0.000594
       0.511300       0.544220       0.000870
       0.513300       0.544640       0.000597
       0.515300       0.545924       0.000792
       0.517300       0.546135       0.000658
       0.519300       0.546608       0.000618
       0.521300       0.547836       0.000806
       0.523300       0.548817       0.000666
       0.525300       0.549587       0.000753
       0.527300       0.550052       0.000671
       0.529300       0.550098       0.000652
       0.531300       0.551769       0.000676
       0.533300       0.551235       0.000660
       0.535300       0.551523       0.000690
       0.537300       0.553028       0.000695
       0.539300       0.552271       0.000695
       0.541300       0.551873       0.000893
       0.543300       0.554101       0.000659
       0.545300       0.553918       0.000712
       0.547300       0.554437       0.000676
       0.549300       0.554462       0.000674
       0.551300       0.554680       0.000581
       0.553300       0.554931       0.000664
       0.555300       0.555458       0.000585
       0.557300       0.555512       0.000687
       0.559300       0.555918       0.000678
       0.561300       0.553603       0.000593
       0.563300       0.553708       0.000623
       0.565300       0.553741       0.000783
       0.567300       0.555426       0.000577
       0.569300       0.556359       0.000655
       0.571300       0.556737       0.000626
       0.573300       0.557096       0.000889
       0.575300       0.558573       0.000584
       0.577300       0.559028       0.000488
       0.579300       0.560105       0.000521
       0.581300       0.560798       0.000496
       0.583300       0.560920       0.000537
       0.585300       0.561262       0.000485
       0.587300       0.561407       0.000483
       0.589300       0.560940       0.000541
       0.591300       0.561205       0.000538
       0.593300       0.561235       0.000513
       0.595300       0.561975       0.000593
       0.597300       0.561660       0.000566
       0.599300       0.561169       0.000730
       0.601100       0.561566       0.000543
       0.602700       0.561843       0.000531
       0.604300       0.562151       0.000529
       0.605900       0.561694       0.000565
       0.607500       0.561713       0.000852
       0.609100       0.561230       0.000953
       0.610700       0.561112       0.000742
       0.612300       0.561520       0.000623
       0.613900       0.563017       0.000919
       0.615500       0.562124       0.000693
       0.617100       0.562447       0.000871
       0.618700       0.562575       0.000691
       0.620300       0.563587       0.000575
       0.621900       0.563366       0.000709
       0.623500       0.565133       0.000860
       0.625100       0.564556       0.000771
       0.626700       0.565701       0.000665
       0.628300       0.565305       0.000706
       0.629900       0.566855       0.000628
       0.631700       0.567127       0.000641
       0.633700       0.567399       0.000770
       0.635700       0.568813       0.000627
       0.637700       0.568824       0.000586
       0.639700       0.569871       0.000650
       0.641700       0.570311       0.000642
       0.643700       0.570123       0.000715
       0.645700       0.570562       0.000511
       0.647700       0.570510       0.000638
       0.649700       0.571613       0.000501
       0.651700       0.572035       0.000514
       0.653700       0.573036       0.000495
       0.655700       0.573086       0.000617
       0.657700       0.572876       0.000537
       0.659700       0.573916       0.000455
       0.661700       0.573958       0.000523
       0.663700       0.574439       0.000564
       0.665700       0.575344       0.000588
       0.667700       0.574702       0.000684
       0.670200       0.575673       0.000627
       0.673200       0.575831       0.000632
       0.676200       0.576457       0.000537
       0.679200       0.577075       0.000492
       0.682200       0.577583       0.000559
       0.685200       0.578013       0.000569
       0.688200       0.578970       0.000568
       0.691200       0.580544       0.000536
       0.694200       0.580878       0.000617
       0.697200       0.580127       0.000676
       0.700200       0.585664       0.000769
       0.702000       0.585490       0.000735
       0.704000       0.586569       0.000591
       0.706000       0.587197       0.000527
       0.708000       0.586904       0.000517
       0.710000       0.586681       0.000558
       0.712000       0.588191       0.000508
       0.714000       0.589094       0.000870
       0.716000       0.589012       0.000515
       0.718000       0.588879       0.000492
       0.720000       0.589267       0.000712
       0.722000       0.590473       0.000556
       0.724000       0.590766       0.000711
       0.726000       0.590605       0.000553
       0.728000       0.590961       0.000541
       0.730000       0.591913       0.000591
       0.732000       0.592770       0.000640
       0.734000       0.592272       0.000614
       0.736000       0.592904       0.000671
       0.738000       0.593890       0.000812
       0.740000       0.592855       0.000625
       0.742000       0.593761       0.000663
       0.744000       0.595219       0.000604
       0.746000       0.595103       0.000620
       0.748000       0.596016       0.000768
       0.750500       0.595337       0.000549
       0.753500       0.596937       0.000506
       0.756500       0.596936       0.000560
       0.759500       0.598062       0.000617
       0.762500       0.599020       0.000514
       0.765500       0.600325       0.000522
       0.768500       0.600749       0.000551
       0.771500       0.601347       0.000656
       0.774500       0.602400       0.000602
       0.777500       0.602372       0.000752
       0.781000       0.603622       0.000523
       0.785000       0.603659       0.000536
       0.789000       0.605656       0.000635
       0.793000       0.607285       0.000561
       0.797000       0.608097       0.000585
       0.801500       0.607705       0.000733
       0.806500       0.607959       0.000544
       0.811500       0.609407       0.000561
       0.816500       0.609972       0.000758
       0.822000       0.610694       0.000520
       0.828000       0.608836       0.000571
       0.835000       0.609718       0.000627
       0.843000       0.610186       0.000675
       0.851000       0.615135       0.001044
       0.859000       0.616985       0.001033
       0.871000       0.617946       0.001022
       0.883000       0.618163       0.000754
       0.894000       0.618815       0.000989
       0.904000       0.617304       0.000830
       0.914000       0.618704       0.000749
       0.924000       0.617547       0.000726
       0.933000       0.619932       0.000818
       0.941000       0.619215       0.000600
       0.949000       0.617374       0.000713
       0.957000       0.617611       0.000716
       0.964000       0.619034       0.000880
       0.970000       0.616121       0.000783
       0.976000       0.615282       0.000859
       0.982000       0.615217       0.000757
       0.988000       0.613869       0.000763
       0.994000       0.613231       0.000788
       1.000000       0.613720       0.000744
       1.006000       0.614916       0.000721
       1.012000       0.615335       0.000628
       1.018000       0.614788       0.001025
       1.023500       0.618905       0.000706
       1.028500       0.617466       0.000783
       1.033500       0.619632       0.000811
       1.038500       0.620715       0.000644
       1.043500       0.621036       0.000752
       1.048500       0.621427       0.000767
       1.053500       0.622919       0.000747
       1.058500       0.622023       0.000598
       1.063500       0.623298       0.000618
       1.068500       0.623530       0.000705
       1.073500       0.624431       0.000604
       1.078500       0.624615       0.000644
       1.083500       0.627036       0.000624
       1.088500       0.625615       0.000653
       1.093500       0.625941       0.000807
       1.098500       0.627598       0.000733
       1.103500       0.627039       0.000628
       1.108500       0.627420       0.000667
       1.113500       0.626617       0.000715
       1.118500       0.627177       0.000645
       1.123500       0.627242       0.000671
       1.128500       0.627763       0.000604
       1.133500       0.627345       0.000747
       1.138500       0.627511       0.000663
       1.143500       0.627248       0.000574
       1.148500       0.626431       0.000644
       1.153500       0.625621       0.000599
       1.158500       0.624308       0.000657
       1.163500       0.620369       0.000758
       1.168500       0.615304       0.000758
       1.173500       0.613208       0.000690
       1.178500       0.610226       0.000685
       1.183500       0.608304       0.000747
       1.188500       0.607666       0.000610
       1.193500       0.607769       0.000647
       1.198500       0.606906       0.000725
       1.203500       0.606026       0.000553
       1.208500       0.605041       0.000727
       1.213500       0.607367       0.000651
       1.218500       0.607331       0.000649
       1.223500       0.608198       0.000677
       1.228500       0.607566       0.000646
       1.233500       0.608018       0.000664
       1.238500       0.607646       0.000627
       1.243500       0.608513       0.000541
       1.248500       0.607189       0.000596
       1.253500       0.608415       0.000690
       1.258500       0.609142       0.000602
       1.263500       0.609066       0.000604
       1.268500       0.609334       0.000681
       1.273500       0.611336       0.000583
       1.278500       0.611652       0.000712
       1.283500       0.612777       0.000588
       1.288500       0.613172       0.000647
       1.293500       0.613866       0.000552
       1.298500       0.612505       0.000612
       1.303500       0.613192       0.000646
       1.308500       0.611501       0.000644
       1.313500       0.611012       0.000603
       1.318500       0.608802       0.000583
       1.323500       0.606651       0.000613
       1.328500       0.603833       0.000604
       1.333500       0.600146       0.000568
       1.338500       0.596937       0.000632
       1.343500       0.592644       0.000620
       1.348500       0.588474       0.000601
       1.353500       0.585273       0.000696
       1.358500       0.580461       0.000802
       1.363500       0.577726       0.000610
       1.368500       0.574549       0.000779
       1.373500       0.572961       0.000910
       1.378500       0.570294       0.000755
       1.383500       0.567316       0.001014
       1.388500       0.564649       0.000757
       1.393500       0.560624       0.000689
       1.398500       0.556334       0.000857
       1.403500       0.549475       0.000852
       1.408500       0.540427       0.000844
       1.413500       0.529285       0.000748
       1.418500       0.514506       0.000704
       1.423500       0.495455       0.000708
       1.428500       0.473578       0.000703
       1.433500       0.450087       0.000655
       1.438500       0.426429       0.000838
       1.443500       0.404331       0.000804
       1.448500       0.385111       0.000620
       1.453500       0.370763       0.000790
       1.458500       0.362683       0.000742
       1.463500       0.357381       0.000817
       1.468500       0.355267       0.000634
       1.473500       0.354431       0.000709
       1.478500       0.354994       0.000798
       1.483500       0.355865       0.000804
       1.488500       0.357199       0.000726
       1.493500       0.356973       0.000838
       1.498500       0.359817       0.000816
       1.503500       0.360547       0.000908
       1.508500       0.363833       0.000817
       1.513500       0.363994       0.000700
       1.518500       0.366990       0.000854
       1.523500       0.368337       0.000864
       1.528500       0.368595       0.000733
       1.534000       0.370086       0.000747
       1.540000       0.370781       0.000864
       1.546000       0.367277       0.000825
       1.552000       0.365302       0.000746
       1.558000       0.368165       0.000696
       1.564000       0.370634       0.000647
       1.570500       0.371417       0.000585
       1.577500       0.370834       0.000704
       1.584500       0.368562       0.000678
       1.591500       0.365747       0.000587
       1.598500       0.361678       0.000615
       1.605500       0.357476       0.000753
       1.612500       0.353557       0.000677
       1.619500       0.348190       0.000743
       1.626500       0.345229       0.000620
       1.633500       0.342350       0.000673
       1.640500       0.339574       0.000628
       1.647500       0.337102       0.000820
       1.654500       0.333724       0.000727
       1.661500       0.332015       0.000810
       1.668500       0.328367       0.000696
       1.676000       0.325660       0.000646
       1.684000       0.320192       0.000745
       1.692000       0.322940       0.000996
       1.700000       0.323023       0.000947
       1.708000       0.322778       0.000901
       1.716000       0.321332       0.000858
       1.724000       0.322096       0.000856
       1.732000       0.323924       0.000931
       1.740000       0.327379       0.001006
       1.748000       0.327561       0.000999
       1.756000       0.331997       0.001001
       1.764000       0.335763       0.000836
       1.772000       0.334207       0.000884
       1.780000       0.333310       0.000995
       1.788000       0.335265       0.000908
       1.796000       0.333641       0.000767
       1.805000       0.338964       0.000613
       1.815000       0.345057       0.000716
       1.825000       0.353840       0.000940
       1.835000       0.360111       0.000827
       1.845000       0.366318       0.000690
       1.855000       0.370203       0.000899
       1.865000       0.367765       0.000744
       1.875000       0.356914       0.000749
       1.885000       0.338906       0.000752
       1.895000       0.312673       0.000788
       1.905000       0.279204       0.000779
       1.915000       0.245257       0.000879
       1.925000       0.213654       0.000769
       1.935000       0.186614       0.000818
       1.945000       0.168727       0.000838
       1.955000       0.163243       0.000997
       1.965000       0.164410       0.000797
       1.975000       0.168175       0.000985
       1.985000       0.168305       0.000835
       1.995000       0.175151       0.000996
       2.005000       0.181009       0.000994
       2.015000       0.187440       0.000989
       2.025000       0.194707       0.000980
       2.035000       0.202529       0.000981
       2.045000       0.207821       0.000982
       2.055000       0.208918       0.000984
       2.065000       0.206537       0.000986
       2.075000       0.205466       0.000984
       2.085000       0.203701       0.000981
       2.095000       0.204952       0.000972
       2.105000       0.207232       0.000984
       2.115000       0.216339       0.000980
       2.125000       0.224024       0.000980
       2.135000       0.235612       0.000978
       2.145000       0.250681       0.000981
       2.155000       0.261890       0.000978
       2.165000       0.270657       0.000983
       2.175000       0.280542       0.000977
       2.185000       0.285602       0.000987
       2.195000       0.293848       0.000992
       2.205000       0.294069       0.000991
       2.215000       0.299990       0.001000
       2.225000       0.301275       0.000999
       2.235000       0.300977       0.001002
       2.245000       0.298528       0.001002
       2.255000       0.294279       0.001012
       2.265000       0.289432       0.001071
       2.275000       0.283575       0.001151
       2.285000       0.278780       0.001629
       2.295000       0.262376       0.002272
       2.305000       0.256367       0.002322
       2.315000       0.240559       0.001600
       2.325000       0.228898       0.001007
       2.335000       0.211998       0.000987
       2.345000       0.198159       0.000979
