USGS Digital Spectral Library splib06a
Clark and others 2007, USGS, Data Series 231.

For further information on spectrsocopy, see: http://speclab.cr.usgs.gov

ASCII Spectral Data file contents:
line 15 title
line 16 history
line 17 to end:  3-columns of data:
     wavelength    reflectance    standard deviation

(standard deviation of 0.000000 means not measured)
(      -1.23e34  indicates a deleted number)
----------------------------------------------------
Bytownite HS106.3B Plagio    W1R1Bc AREF
copy of splib05a r 1463                                     
       0.205100      -1.23e34        0.318689
       0.213100      -1.23e34        0.024639
       0.221100      -1.23e34        0.007339
       0.229100      -1.23e34        0.002627
       0.236100      -1.23e34        0.001830
       0.242100      -1.23e34        0.001197
       0.248100      -1.23e34        0.001090
       0.253600       0.046136       0.001061
       0.258600       0.045093       0.001042
       0.263600       0.047439       0.001044
       0.268600       0.048689       0.001067
       0.273100       0.049074       0.001082
       0.277100       0.050017       0.001111
       0.281100       0.051619       0.001131
       0.285100       0.054875       0.001180
       0.289100       0.061296       0.001218
       0.293100       0.066312       0.001259
       0.297100       0.075257       0.001316
       0.301100       0.084497       0.001364
       0.305100       0.102321       0.001401
       0.309100       0.122888       0.001414
       0.313100       0.141797       0.001460
       0.317100       0.169286       0.001483
       0.321100       0.192565       0.001488
       0.325100       0.213458       0.001479
       0.329100       0.229528       0.001520
       0.333100       0.249418       0.001540
       0.337100       0.264256       0.001543
       0.341100       0.271452       0.001556
       0.345100       0.281755       0.001555
       0.349100       0.289833       0.001575
       0.353100       0.293424       0.001524
       0.357100       0.301651       0.001524
       0.360600       0.305556       0.001553
       0.363600       0.312410       0.001561
       0.366600       0.318519       0.001529
       0.369600       0.322769       0.001543
       0.372600       0.329778       0.001534
       0.375600       0.330992       0.001546
       0.378600       0.335919       0.001364
       0.381100       0.337804       0.001535
       0.383100       0.340404       0.001566
       0.385100       0.342743       0.001585
       0.387100       0.344893       0.001533
       0.389100       0.350348       0.001529
       0.391100       0.357483       0.001558
       0.393100       0.361034       0.001574
       0.395100       0.365954       0.001066
       0.397100       0.369585       0.001092
       0.399100       0.373102       0.000895
       0.401100       0.377414       0.001603
       0.403100       0.381924       0.000963
       0.405100       0.383320       0.001386
       0.407100       0.385829       0.000761
       0.409100       0.388137       0.000984
       0.411100       0.389284       0.001358
       0.412800       0.393580       0.001204
       0.415800       0.391225       0.001569
       0.418800       0.397210       0.001615
       0.421800       0.396113       0.001281
       0.424800       0.400883       0.001629
       0.427800       0.404924       0.001614
       0.430800       0.410585       0.001570
       0.433800       0.412970       0.000896
       0.436800       0.419749       0.001107
       0.439800       0.425079       0.001256
       0.442800       0.429750       0.001622
       0.445800       0.431640       0.001476
       0.448800       0.435946       0.001124
       0.451300       0.439985       0.001626
       0.453300       0.440955       0.001663
       0.455300       0.446103       0.001523
       0.457300       0.448825       0.001678
       0.459300       0.447960       0.001655
       0.461300       0.452766       0.001654
       0.463300       0.454199       0.001601
       0.465300       0.454421       0.001473
       0.467300       0.456386       0.001498
       0.469300       0.460875       0.001678
       0.471300       0.461453       0.001677
       0.473300       0.466729       0.001486
       0.475300       0.462925       0.001650
       0.477300       0.464093       0.001626
       0.479300       0.467845       0.001652
       0.481300       0.468575       0.001630
       0.483300       0.470125       0.001688
       0.485300       0.470230       0.001662
       0.487300       0.471341       0.001690
       0.489300       0.475623       0.001614
       0.491300       0.474026       0.001628
       0.493300       0.478450       0.001660
       0.495300       0.474384       0.001367
       0.497300       0.480406       0.001658
       0.499300       0.482352       0.001637
       0.501300       0.488011       0.001552
       0.503300       0.488098       0.001420
       0.505300       0.488390       0.001679
       0.507300       0.489050       0.001277
       0.509300       0.493630       0.001678
       0.511300       0.497368       0.001199
       0.513300       0.501854       0.001679
       0.515300       0.503046       0.001720
       0.517300       0.502241       0.001673
       0.519300       0.504903       0.001433
       0.521300       0.507324       0.001390
       0.523300       0.509781       0.001338
       0.525300       0.509014       0.001259
       0.527300       0.512322       0.001720
       0.529300       0.514368       0.001713
       0.531300       0.517522       0.001713
       0.533300       0.518933       0.001505
       0.535300       0.522297       0.001674
       0.537300       0.522398       0.001721
       0.539300       0.524018       0.001729
       0.541300       0.523555       0.001696
       0.543300       0.522767       0.001394
       0.545300       0.522769       0.001203
       0.547300       0.526397       0.001704
       0.549300       0.529013       0.001199
       0.551300       0.530462       0.001276
       0.553300       0.531254       0.001424
       0.555300       0.533965       0.001054
       0.557300       0.532428       0.001663
       0.559300       0.531917       0.001053
       0.561300       0.534789       0.001695
       0.563300       0.533230       0.001673
       0.565300       0.532817       0.001266
       0.567300       0.531950       0.001668
       0.569300       0.536113       0.001440
       0.571300       0.534990       0.001429
       0.573300       0.536329       0.001711
       0.575300       0.534798       0.000831
       0.577300       0.539375       0.001637
       0.579300       0.535114       0.001030
       0.581300       0.535643       0.000841
       0.583300       0.539585       0.001087
       0.585300       0.535423       0.000875
       0.587300       0.538175       0.001186
       0.589300       0.537715       0.001674
       0.591300       0.540581       0.001725
       0.593300       0.536649       0.001693
       0.595300       0.538164       0.001479
       0.597300       0.541201       0.001715
       0.599300       0.541220       0.001731
       0.601100       0.540117       0.001703
       0.602700       0.540976       0.001729
       0.604300       0.541989       0.001680
       0.605900       0.540997       0.001731
       0.607500       0.541621       0.001723
       0.609100       0.540780       0.001687
       0.610700       0.538888       0.001687
       0.612300       0.542415       0.001156
       0.613900       0.542854       0.001572
       0.615500       0.543151       0.001713
       0.617100       0.535758       0.001436
       0.618700       0.542935       0.001734
       0.620300       0.541997       0.001289
       0.621900       0.543297       0.001287
       0.623500       0.540679       0.001416
       0.625100       0.545269       0.001664
       0.626700       0.542265       0.001492
       0.628300       0.540466       0.001537
       0.629900       0.541656       0.001652
       0.631700       0.544500       0.000978
       0.633700       0.545996       0.001695
       0.635700       0.545599       0.001188
       0.637700       0.544987       0.001201
       0.639700       0.548743       0.000918
       0.641700       0.546727       0.001709
       0.643700       0.547107       0.001668
       0.645700       0.547184       0.001392
       0.647700       0.548000       0.001656
       0.649700       0.547698       0.001222
       0.651700       0.550829       0.001257
       0.653700       0.548639       0.000879
       0.655700       0.550795       0.001376
       0.657700       0.550166       0.001083
       0.659700       0.549676       0.000862
       0.661700       0.550637       0.001000
       0.663700       0.551391       0.000967
       0.665700       0.554804       0.001237
       0.667700       0.554062       0.001696
       0.670200       0.552889       0.001634
       0.673200       0.552051       0.001714
       0.676200       0.559158       0.001719
       0.679200       0.552590       0.001689
       0.682200       0.556766       0.001094
       0.685200       0.557396       0.001166
       0.688200       0.557755       0.001041
       0.691200       0.561362       0.000913
       0.694200       0.560382       0.001171
       0.697200       0.560255       0.001351
       0.700200       0.563950       0.001710
       0.702000       0.561111       0.001145
       0.704000       0.563162       0.001295
       0.706000       0.563547       0.001364
       0.708000       0.563600       0.001524
       0.710000       0.565186       0.001116
       0.712000       0.565040       0.000827
       0.714000       0.565293       0.000942
       0.716000       0.566025       0.001269
       0.718000       0.565659       0.001681
       0.720000       0.567794       0.001317
       0.722000       0.568523       0.001045
       0.724000       0.566552       0.001491
       0.726000       0.570759       0.001360
       0.728000       0.569445       0.001391
       0.730000       0.573546       0.001662
       0.732000       0.576978       0.001672
       0.734000       0.573327       0.001720
       0.736000       0.575144       0.001720
       0.738000       0.573643       0.001779
       0.740000       0.577131       0.001785
       0.742000       0.578881       0.001751
       0.744000       0.578426       0.001701
       0.746000       0.579742       0.001683
       0.748000       0.579469       0.001318
       0.750500       0.579737       0.001255
       0.753500       0.581788       0.000735
       0.756500       0.579833       0.001525
       0.759500       0.582615       0.001380
       0.762500       0.583342       0.001065
       0.765500       0.588497       0.001458
       0.768500       0.586878       0.001239
       0.771500       0.587909       0.001004
       0.774500       0.591455       0.001204
       0.777500       0.591566       0.001331
       0.781000       0.590466       0.001250
       0.785000       0.592902       0.001542
       0.789000       0.592488       0.001778
       0.793000       0.597669       0.000903
       0.797000       0.595853       0.001358
       0.801500       0.592522       0.001036
       0.806500       0.595782       0.001224
       0.811500       0.595301       0.001303
       0.816500       0.593903       0.001233
       0.822000       0.592034       0.001273
       0.828000       0.590679       0.000968
       0.835000       0.591469       0.001829
       0.843000      -1.23e34        0.000000
       0.851000       0.589201       0.002001
       0.859000       0.588247       0.001895
       0.871000       0.586374       0.001909
       0.883000       0.580451       0.001904
       0.894000       0.579349       0.001895
       0.904000       0.580447       0.001852
       0.914000       0.575947       0.001440
       0.924000       0.576911       0.001227
       0.933000       0.573536       0.001667
       0.941000       0.572428       0.001417
       0.949000       0.574127       0.001154
       0.957000       0.570546       0.001522
       0.964000       0.574883       0.001861
       0.970000       0.565653       0.001608
       0.976000       0.566827       0.001410
       0.982000       0.566646       0.000742
       0.988000       0.563478       0.001382
       0.994000       0.560600       0.001044
       1.000000       0.559977       0.001774
       1.006000       0.558898       0.001413
       1.012000       0.557154       0.001351
       1.018000       0.553064       0.001034
       1.023500       0.551429       0.001576
       1.028500       0.548777       0.001898
       1.033500       0.544687       0.001271
       1.038500       0.547740       0.001240
       1.043500       0.543122       0.001555
       1.048500       0.539777       0.001157
       1.053500       0.538971       0.001835
       1.058500       0.538264       0.001661
       1.063500       0.537190       0.001676
       1.068500       0.533273       0.001764
       1.073500       0.531154       0.001350
       1.078500       0.531143       0.001833
       1.083500       0.527192       0.001635
       1.088500       0.526704       0.001302
       1.093500       0.527123       0.001167
       1.098500       0.525164       0.001701
       1.103500       0.521173       0.001235
       1.108500       0.521099       0.001585
       1.113500       0.517773       0.001347
       1.118500       0.518694       0.000950
       1.123500       0.518672       0.001028
       1.128500       0.515721       0.001000
       1.133500       0.516545       0.001833
       1.138500       0.513968       0.001144
       1.143500       0.511612       0.001308
       1.148500       0.513414       0.001083
       1.153500       0.511743       0.001423
       1.158500       0.511028       0.001072
       1.163500       0.509837       0.001244
       1.168500       0.507965       0.001490
       1.173500       0.506300       0.001525
       1.178500       0.507027       0.001499
       1.183500       0.504625       0.001633
       1.188500       0.503531       0.001401
       1.193500       0.503816       0.001136
       1.198500       0.503646       0.001447
       1.203500       0.503430       0.001263
       1.208500       0.502758       0.001415
       1.213500       0.502637       0.001294
       1.218500       0.502719       0.001217
       1.223500       0.502305       0.001203
       1.228500       0.503616       0.000989
       1.233500       0.501905       0.001231
       1.238500       0.503752       0.001391
       1.243500       0.503935       0.001370
       1.248500       0.505892       0.000931
       1.253500       0.503073       0.001239
       1.258500       0.503126       0.000690
       1.263500       0.504509       0.001303
       1.268500       0.505203       0.001287
       1.273500       0.506157       0.001348
       1.278500       0.503357       0.000860
       1.283500       0.505754       0.001216
       1.288500       0.503762       0.000844
       1.293500       0.505908       0.000875
       1.298500       0.508017       0.001022
       1.303500       0.509720       0.001545
       1.308500       0.510762       0.001302
       1.313500       0.513951       0.000816
       1.318500       0.508644       0.001487
       1.323500       0.512340       0.001255
       1.328500       0.515597       0.001130
       1.333500       0.516264       0.001088
       1.338500       0.515741       0.001314
       1.343500       0.519175       0.001200
       1.348500       0.519267       0.001497
       1.353500       0.520458       0.001092
       1.358500       0.522769       0.001604
       1.363500       0.523283       0.001761
       1.368500       0.526132       0.001609
       1.373500       0.530997       0.001688
       1.378500       0.527898       0.001861
       1.383500       0.531643       0.001886
       1.388500       0.526059       0.001714
       1.393500       0.526683       0.001657
       1.398500       0.526198       0.001848
       1.403500       0.528558       0.001819
       1.408500       0.531349       0.001601
       1.413500       0.531389       0.001776
       1.418500       0.532370       0.001718
       1.423500       0.534619       0.001863
       1.428500       0.539318       0.001470
       1.433500       0.540819       0.001290
       1.438500       0.541476       0.001478
       1.443500       0.540869       0.001680
       1.448500       0.539129       0.001820
       1.453500       0.547460       0.001770
       1.458500       0.552306       0.001750
       1.463500       0.553629       0.001928
       1.468500       0.558641       0.001828
       1.473500       0.558867       0.001741
       1.478500       0.559947       0.001487
       1.483500       0.565687       0.001872
       1.488500       0.566511       0.001804
       1.493500       0.572467       0.001830
       1.498500       0.577632       0.001877
       1.503500       0.582815       0.001875
       1.508500       0.578500       0.001853
       1.513500       0.581628       0.001663
       1.518500       0.583531       0.001438
       1.523500       0.588461       0.001573
       1.528500       0.591643       0.001789
       1.534000       0.598380       0.001311
       1.540000       0.600274       0.001011
       1.546000       0.600140       0.001405
       1.552000       0.602098       0.001220
       1.558000       0.606085       0.001797
       1.564000       0.611042       0.001294
       1.570500       0.611173       0.001079
       1.577500       0.611582       0.000904
       1.584500       0.612672       0.000996
       1.591500       0.619849       0.001369
       1.598500       0.619111       0.000852
       1.605500       0.623119       0.001012
       1.612500       0.624706       0.001178
       1.619500       0.629220       0.001222
       1.626500       0.627975       0.001303
       1.633500       0.633715       0.001595
       1.640500       0.633654       0.001152
       1.647500       0.631725       0.001161
       1.654500       0.636961       0.001551
       1.661500       0.641283       0.001301
       1.668500       0.641594       0.001496
       1.676000       0.644233       0.001800
       1.684000       0.644625       0.001957
       1.692000       0.644705       0.002013
       1.700000       0.652787       0.002003
       1.708000       0.650926       0.001830
       1.716000       0.649379       0.001940
       1.724000       0.652784       0.001983
       1.732000       0.651564       0.001443
       1.740000       0.652054       0.002002
       1.748000       0.657668       0.002013
       1.756000       0.658739       0.001971
       1.764000       0.653461       0.001949
       1.772000       0.658652       0.001862
       1.780000       0.657699       0.001933
       1.788000       0.660221       0.001907
       1.796000       0.663621       0.001587
       1.805000       0.660593       0.001532
       1.815000       0.660721       0.001259
       1.825000       0.661989       0.001044
       1.835000       0.664423       0.001532
       1.845000       0.662511       0.001072
       1.855000       0.663150       0.001346
       1.865000       0.658485       0.001609
       1.875000       0.650483       0.001844
       1.885000       0.634680       0.001835
       1.895000       0.626851       0.001914
       1.905000       0.568794       0.001600
       1.915000       0.547840       0.001762
       1.925000       0.534714       0.001897
       1.935000       0.515255       0.001431
       1.945000       0.511081       0.001735
       1.955000       0.509986       0.001738
       1.965000       0.524497       0.001912
       1.975000       0.538238       0.001867
       1.985000       0.545381       0.001264
       1.995000       0.555374       0.001378
       2.005000       0.571361       0.001500
       2.015000       0.581234       0.001700
       2.025000       0.587653       0.001493
       2.035000       0.597741       0.001294
       2.045000       0.605074       0.001716
       2.055000       0.607895       0.001271
       2.065000       0.621269       0.001555
       2.075000       0.623029       0.001992
       2.085000       0.624020       0.001909
       2.095000       0.631197       0.001962
       2.105000       0.632524       0.001995
       2.115000       0.638601       0.001999
       2.125000       0.641798       0.001987
       2.135000       0.643147       0.001951
       2.145000       0.648616       0.001898
       2.155000       0.650016       0.001937
       2.165000       0.651869       0.001924
       2.175000       0.647755       0.001983
       2.185000       0.647327       0.002023
       2.195000       0.648563       0.001997
       2.205000       0.650998       0.002033
       2.215000       0.650906       0.002047
       2.225000       0.652622       0.002036
       2.235000       0.642949       0.002031
       2.245000       0.641710       0.002046
       2.255000       0.648338       0.002053
       2.265000       0.640844       0.002055
       2.275000       0.644010       0.002096
       2.285000       0.638484       0.002515
       2.295000       0.632858       0.004220
       2.305000       0.623413       0.003678
       2.315000       0.613082       0.002428
       2.325000       0.616649       0.002012
       2.335000       0.612914       0.001932
