USGS Digital Spectral Library splib06a
Clark and others 2007, USGS, Data Series 231.

For further information on spectrsocopy, see: http://speclab.cr.usgs.gov

ASCII Spectral Data file contents:
line 15 title
line 16 history
line 17 to end:  3-columns of data:
     wavelength    reflectance    standard deviation

(standard deviation of 0.000000 means not measured)
(      -1.23e34  indicates a deleted number)
----------------------------------------------------
Trona GDS148                 W1R1Ba AREF
copy of splib05a r 6910                                     
       0.205100      -1.23e34        0.007140
       0.213100       0.592240       0.001572
       0.221100       0.617525       0.001071
       0.229100       0.632092       0.000960
       0.236100       0.636493       0.000840
       0.242100       0.641870       0.000758
       0.248100       0.646430       0.000792
       0.253600       0.656942       0.000712
       0.258600       0.662816       0.000719
       0.263600       0.668439       0.000728
       0.268600       0.672802       0.000746
       0.273100       0.680324       0.000704
       0.277100       0.686963       0.000786
       0.281100       0.693426       0.000812
       0.285100       0.702398       0.000668
       0.289100       0.708702       0.000554
       0.293100       0.714788       0.000723
       0.297100       0.720572       0.000613
       0.301100       0.720922       0.000566
       0.305100       0.725316       0.000549
       0.309100       0.727749       0.000543
       0.313100       0.731864       0.000715
       0.317100       0.735422       0.000666
       0.321100       0.740624       0.000593
       0.325100       0.744495       0.000587
       0.329100       0.746086       0.000586
       0.333100       0.749901       0.000706
       0.337100       0.753838       0.000560
       0.341100       0.755989       0.000549
       0.345100       0.760979       0.000669
       0.349100       0.764016       0.000585
       0.353100       0.769003       0.000538
       0.357100       0.773831       0.000566
       0.360600       0.776723       0.000623
       0.363600       0.779261       0.000570
       0.366600       0.781880       0.000681
       0.369600       0.785146       0.000640
       0.372600       0.788983       0.000545
       0.375600       0.790349       0.000545
       0.378600       0.793409       0.000555
       0.381100       0.796945       0.000698
       0.383100       0.798497       0.000593
       0.385100       0.800021       0.000569
       0.387100       0.800233       0.000539
       0.389100       0.802802       0.000547
       0.391100       0.803608       0.000545
       0.393100       0.804287       0.000581
       0.395100       0.807419       0.000535
       0.397100       0.808724       0.000648
       0.399100       0.810186       0.000607
       0.401100       0.810706       0.000532
       0.403100       0.812505       0.000573
       0.405100       0.815130       0.000551
       0.407100       0.816240       0.000521
       0.409100       0.816980       0.000577
       0.411100       0.818570       0.000599
       0.412800       0.817696       0.000759
       0.415800       0.819507       0.000626
       0.418800       0.821263       0.000581
       0.421800       0.823517       0.000581
       0.424800       0.825532       0.000571
       0.427800       0.826867       0.000663
       0.430800       0.828818       0.000597
       0.433800       0.830072       0.000662
       0.436800       0.832592       0.000570
       0.439800       0.833827       0.000672
       0.442800       0.835363       0.000541
       0.445800       0.837371       0.000555
       0.448800       0.839136       0.001025
       0.451300       0.841115       0.000713
       0.453300       0.841708       0.000777
       0.455300       0.843351       0.000733
       0.457300       0.843569       0.000854
       0.459300       0.844658       0.000833
       0.461300       0.844510       0.000888
       0.463300       0.847239       0.000813
       0.465300       0.847834       0.000676
       0.467300       0.847875       0.000667
       0.469300       0.850407       0.000619
       0.471300       0.850770       0.000650
       0.473300       0.852233       0.000638
       0.475300       0.852969       0.000622
       0.477300       0.854144       0.000801
       0.479300       0.855348       0.000659
       0.481300       0.856236       0.000669
       0.483300       0.857928       0.000643
       0.485300       0.858341       0.000791
       0.487300       0.859268       0.000659
       0.489300       0.860835       0.000647
       0.491300       0.862197       0.000704
       0.493300       0.864019       0.000627
       0.495300       0.864284       0.000641
       0.497300       0.863792       0.000769
       0.499300       0.866996       0.000643
       0.501300       0.867486       0.000620
       0.503300       0.868099       0.000641
       0.505300       0.869626       0.000633
       0.507300       0.870015       0.000818
       0.509300       0.870617       0.000851
       0.511300       0.871957       0.000715
       0.513300       0.872732       0.000639
       0.515300       0.874132       0.000665
       0.517300       0.874514       0.000646
       0.519300       0.874548       0.000860
       0.521300       0.875975       0.000702
       0.523300       0.876589       0.000816
       0.525300       0.877617       0.000844
       0.527300       0.878013       0.000921
       0.529300       0.878646       0.000711
       0.531300       0.880500       0.000703
       0.533300       0.879569       0.000730
       0.535300       0.880214       0.000952
       0.537300       0.882001       0.000947
       0.539300       0.882826       0.000759
       0.541300       0.882648       0.000702
       0.543300       0.884310       0.000734
       0.545300       0.884557       0.000663
       0.547300       0.885305       0.000724
       0.549300       0.885580       0.000691
       0.551300       0.886321       0.000688
       0.553300       0.886123       0.000845
       0.555300       0.887614       0.000671
       0.557300       0.887042       0.000826
       0.559300       0.887253       0.000962
       0.561300       0.888203       0.000828
       0.563300       0.889037       0.000729
       0.565300       0.889690       0.000618
       0.567300       0.889878       0.000825
       0.569300       0.890917       0.000673
       0.571300       0.891099       0.000740
       0.573300       0.891670       0.000833
       0.575300       0.892781       0.000700
       0.577300       0.892889       0.000763
       0.579300       0.894108       0.000589
       0.581300       0.894376       0.000644
       0.583300       0.894756       0.000614
       0.585300       0.895606       0.000565
       0.587300       0.896062       0.000614
       0.589300       0.895963       0.000607
       0.591300       0.896703       0.000825
       0.593300       0.897072       0.000717
       0.595300       0.897352       0.000848
       0.597300       0.898260       0.000763
       0.599300       0.896954       0.001016
       0.601100       0.897618       0.001012
       0.602700       0.898428       0.000810
       0.604300       0.899091       0.000757
       0.605900       0.899001       0.000739
       0.607500       0.898882       0.000692
       0.609100       0.899542       0.000859
       0.610700       0.899434       0.000665
       0.612300       0.899064       0.000666
       0.613900       0.899407       0.000659
       0.615500       0.900258       0.000643
       0.617100       0.900982       0.000679
       0.618700       0.899806       0.000829
       0.620300       0.901149       0.000643
       0.621900       0.901534       0.000660
       0.623500       0.901795       0.000699
       0.625100       0.901704       0.000667
       0.626700       0.901988       0.000833
       0.628300       0.902790       0.000674
       0.629900       0.903885       0.000717
       0.631700       0.902775       0.000608
       0.633700       0.903327       0.000653
       0.635700       0.904703       0.000592
       0.637700       0.904781       0.000593
       0.639700       0.904847       0.000697
       0.641700       0.905772       0.000652
       0.643700       0.904937       0.000826
       0.645700       0.904933       0.000695
       0.647700       0.906833       0.000698
       0.649700       0.905927       0.000894
       0.651700       0.905107       0.000896
       0.653700       0.906922       0.000710
       0.655700       0.907820       0.000766
       0.657700       0.906982       0.000564
       0.659700       0.906990       0.000642
       0.661700       0.907905       0.000537
       0.663700       0.907892       0.000999
       0.665700       0.908798       0.000619
       0.667700       0.907965       0.000719
       0.670200       0.907978       0.000626
       0.673200       0.908897       0.000891
       0.676200       0.908877       0.000745
       0.679200       0.909798       0.000799
       0.682200       0.909791       0.000672
       0.685200       0.909787       0.000679
       0.688200       0.911537       0.000561
       0.691200       0.911435       0.000546
       0.694200       0.911448       0.000590
       0.697200       0.911407       0.000619
       0.700200       0.913722       0.000649
       0.702000       0.912803       0.000655
       0.704000       0.914537       0.000680
       0.706000       0.914465       0.000636
       0.708000       0.913557       0.000650
       0.710000       0.912735       0.000706
       0.712000       0.914394       0.000723
       0.714000       0.915229       0.000740
       0.716000       0.914325       0.000994
       0.718000       0.913411       0.000660
       0.720000       0.915156       0.000576
       0.722000       0.915073       0.000575
       0.724000       0.915077       0.000647
       0.726000       0.915918       0.000578
       0.728000       0.914173       0.000567
       0.730000       0.915837       0.000647
       0.732000       0.914936       0.000640
       0.734000       0.914855       0.000654
       0.736000       0.915764       0.000565
       0.738000       0.915690       0.000659
       0.740000       0.915701       0.000717
       0.742000       0.915629       0.000747
       0.744000       0.916470       0.000619
       0.746000       0.915553       0.000598
       0.748000       0.915481       0.000670
       0.750500       0.916386       0.000590
       0.753500       0.916323       0.000672
       0.756500       0.915410       0.000796
       0.759500       0.916185       0.000696
       0.762500       0.916176       0.000649
       0.765500       0.916108       0.000621
       0.768500       0.916946       0.000615
       0.771500       0.916883       0.000654
       0.774500       0.915882       0.000738
       0.777500       0.915876       0.000627
       0.781000       0.915814       0.000599
       0.785000       0.915729       0.000601
       0.789000       0.916515       0.000607
       0.793000       0.916158       0.000624
       0.797000       0.917319       0.000590
       0.801500       0.917167       0.000611
       0.806500       0.916718       0.000580
       0.811500       0.917230       0.001027
       0.816500       0.918386       0.000686
       0.822000       0.918254       0.000694
       0.828000       0.917867       0.000619
       0.835000       0.915412       0.000712
       0.843000       0.914349       0.000956
       0.851000       0.915551       0.001092
       0.859000       0.918231       0.001068
       0.871000       0.913032       0.001023
       0.883000       0.914172       0.000954
       0.894000       0.913651       0.000885
       0.904000       0.914351       0.000809
       0.914000       0.912694       0.000840
       0.924000       0.911933       0.000816
       0.933000       0.913391       0.000627
       0.941000       0.910394       0.000661
       0.949000       0.906798       0.000742
       0.957000       0.908011       0.000786
       0.964000       0.906037       0.000937
       0.970000       0.904448       0.000783
       0.976000       0.899606       0.000694
       0.982000       0.897455       0.000809
       0.988000       0.894408       0.000816
       0.994000       0.891565       0.000785
       1.000000       0.892023       0.000695
       1.006000       0.891243       0.000850
       1.012000       0.890033       0.000653
       1.018000       0.887959       0.000943
       1.023500       0.890590       0.000673
       1.028500       0.890461       0.000758
       1.033500       0.891949       0.000775
       1.038500       0.893734       0.000681
       1.043500       0.892687       0.000723
       1.048500       0.894431       0.000806
       1.053500       0.895522       0.000668
       1.058500       0.894243       0.000766
       1.063500       0.896637       0.000670
       1.068500       0.896264       0.000684
       1.073500       0.895671       0.000689
       1.078500       0.896933       0.000647
       1.083500       0.895596       0.000669
       1.088500       0.895700       0.000672
       1.093500       0.896483       0.000717
       1.098500       0.895036       0.000647
       1.103500       0.894191       0.000738
       1.108500       0.893920       0.000663
       1.113500       0.894747       0.000672
       1.118500       0.892346       0.000720
       1.123500       0.892367       0.000620
       1.128500       0.891262       0.000714
       1.133500       0.888432       0.000626
       1.138500       0.887497       0.000679
       1.143500       0.885249       0.000656
       1.148500       0.880598       0.000624
       1.153500       0.875838       0.000627
       1.158500       0.870194       0.000656
       1.163500       0.863067       0.000721
       1.168500       0.856165       0.000677
       1.173500       0.849393       0.000693
       1.178500       0.843630       0.000699
       1.183500       0.839022       0.000743
       1.188500       0.835932       0.000784
       1.193500       0.830586       0.000747
       1.198500       0.827404       0.000659
       1.203500       0.823366       0.000634
       1.208500       0.820907       0.000591
       1.213500       0.820237       0.000750
       1.218500       0.820246       0.000730
       1.223500       0.819779       0.000731
       1.228500       0.818136       0.000686
       1.233500       0.817073       0.000624
       1.238500       0.818016       0.000648
       1.243500       0.817427       0.000613
       1.248500       0.818341       0.000706
       1.253500       0.818313       0.000611
       1.258500       0.820147       0.000643
       1.263500       0.821850       0.000658
       1.268500       0.822239       0.000599
       1.273500       0.823360       0.000622
       1.278500       0.823608       0.000603
       1.283500       0.822754       0.000648
       1.288500       0.820593       0.000616
       1.293500       0.818436       0.000651
       1.298500       0.816729       0.000641
       1.303500       0.815534       0.000646
       1.308500       0.812413       0.000574
       1.313500       0.808377       0.000618
       1.318500       0.805730       0.000664
       1.323500       0.801968       0.000663
       1.328500       0.798739       0.000643
       1.333500       0.796035       0.000604
       1.338500       0.793908       0.000703
       1.343500       0.789667       0.000675
       1.348500       0.789938       0.000647
       1.353500       0.787876       0.000675
       1.358500       0.786737       0.000854
       1.363500       0.786643       0.000749
       1.368500       0.783653       0.000777
       1.373500       0.783233       0.000749
       1.378500       0.781280       0.000805
       1.383500       0.778363       0.000974
       1.388500       0.775944       0.000795
       1.393500       0.774718       0.000757
       1.398500       0.769354       0.000742
       1.403500       0.764911       0.000782
       1.408500       0.757658       0.000886
       1.413500       0.750027       0.000770
       1.418500       0.740105       0.000776
       1.423500       0.727376       0.000768
       1.428500       0.715295       0.000749
       1.433500       0.698056       0.000717
       1.438500       0.682558       0.000815
       1.443500       0.666658       0.000786
       1.448500       0.649855       0.000646
       1.453500       0.636189       0.000730
       1.458500       0.624259       0.000778
       1.463500       0.613895       0.000695
       1.468500       0.600124       0.000769
       1.473500       0.591412       0.000681
       1.478500       0.579090       0.000696
       1.483500       0.570908       0.000659
       1.488500       0.562290       0.000791
       1.493500       0.554480       0.000679
       1.498500       0.549109       0.000767
       1.503500       0.543098       0.000723
       1.508500       0.539981       0.000870
       1.513500       0.536270       0.000991
       1.518500       0.534678       0.000820
       1.523500       0.535000       0.001005
       1.528500       0.532643       0.000766
       1.534000       0.533065       0.000755
       1.540000       0.540668       0.000877
       1.546000       0.551551       0.000847
       1.552000       0.559611       0.001007
       1.558000       0.568467       0.000888
       1.564000       0.574318       0.000787
       1.570500       0.575644       0.000647
       1.577500       0.576060       0.000634
       1.584500       0.576243       0.000673
       1.591500       0.573429       0.000590
       1.598500       0.570348       0.000685
       1.605500       0.566111       0.000572
       1.612500       0.559917       0.000568
       1.619500       0.555583       0.000589
       1.626500       0.549884       0.000592
       1.633500       0.545376       0.000629
       1.640500       0.538924       0.000605
       1.647500       0.530843       0.000627
       1.654500       0.524177       0.000848
       1.661500       0.518132       0.000809
       1.668500       0.508548       0.000634
       1.676000       0.501876       0.000782
       1.684000       0.493748       0.000672
       1.692000       0.486074       0.000997
       1.700000       0.479953       0.001000
       1.708000       0.473390       0.000960
       1.716000       0.465223       0.000793
       1.724000       0.458136       0.000801
       1.732000       0.450609       0.000902
       1.740000       0.446920       0.001003
       1.748000       0.443066       0.001009
       1.756000       0.442384       0.001012
       1.764000       0.441434       0.000996
       1.772000       0.440012       0.000890
       1.780000       0.439722       0.001012
       1.788000       0.441123       0.000993
       1.796000       0.437299       0.000699
       1.805000       0.435169       0.000669
       1.815000       0.433719       0.000625
       1.825000       0.431569       0.000754
       1.835000       0.428822       0.000857
       1.845000       0.426767       0.000799
       1.855000       0.420063       0.000740
       1.865000       0.410628       0.000725
       1.875000       0.399178       0.000771
       1.885000       0.386360       0.000735
       1.895000       0.365176       0.000664
       1.905000       0.340825       0.000664
       1.915000       0.310969       0.000696
       1.925000       0.273476       0.000871
       1.935000       0.239608       0.000806
       1.945000       0.228701       0.000806
       1.955000       0.233005       0.000868
       1.965000       0.247364       0.000779
       1.975000       0.258521       0.000976
       1.985000       0.263952       0.000897
       1.995000       0.265431       0.001000
       2.005000       0.262722       0.000998
       2.015000       0.257175       0.000825
       2.025000       0.249708       0.000987
       2.035000       0.240902       0.000988
       2.045000       0.239189       0.000974
       2.055000       0.242635       0.000978
       2.065000       0.245690       0.000985
       2.075000       0.251591       0.000986
       2.085000       0.255717       0.000976
       2.095000       0.261540       0.000988
       2.105000       0.266878       0.000979
       2.115000       0.271793       0.000981
       2.125000       0.273606       0.000977
       2.135000       0.276972       0.000978
       2.145000       0.277821       0.000979
       2.155000       0.279290       0.000970
       2.165000       0.279714       0.000976
       2.175000       0.279311       0.000975
       2.185000       0.278480       0.000985
       2.195000       0.275379       0.000992
       2.205000       0.273695       0.000995
       2.215000       0.269310       0.000994
       2.225000       0.269131       0.000997
       2.235000       0.271627       0.001002
       2.245000       0.275772       0.001002
       2.255000       0.274790       0.001011
       2.265000       0.272999       0.001069
       2.275000       0.272089       0.001131
       2.285000       0.270648       0.001584
       2.295000       0.266480       0.002112
       2.305000       0.262772       0.002258
       2.315000       0.255084       0.001546
       2.325000       0.251010       0.001009
       2.335000       0.247586       0.000985
       2.345000       0.242943       0.000981
